MJD_OBS MAG MAG_ERR BAND
56655.33017205 21.01556960636387 0.023772136201195337 b'g'
56660.31740638 20.903948522559148 0.03451528139772719 b'g'
56661.320198985 21.004240497899538 0.022105626649621603 b'g'
56686.19049923 21.09658037274836 0.02818835525306085 b'g'
57430.18021136 21.237904965564265 0.07576748610713224 b'g'
57659.30591174 21.317975598926715 0.033799680044193536 b'g'
58161.15172392 21.237453504304767 0.0337947550052391 b'g'
56653.33617662 20.483184752346972 0.03215957151884652 b'r'
56655.33157039 20.61802194060251 0.024594702368688104 b'r'
56660.32783185 20.519444310054816 0.030023129607226196 b'r'
56661.32225487 20.59780678478647 0.02657991228737444 b'r'
57430.17881795 21.016431520899584 0.07188266718323533 b'r'
57659.30452702 20.84253478039268 0.03825028084412807 b'r'
57803.1880799 21.114935369440904 0.03332042298841387 b'r'
56639.34766848 20.43044844229159 0.040127781470136625 b'i'
56650.34831838 20.66683418227378 0.03832450768371132 b'i'
57025.32521985 21.091062650627805 0.08911873785476843 b'i'
57802.18784493 20.91181569041617 0.061562690757369865 b'i'
58463.13690907 21.090617167165455 0.047152630446618105 b'i'
