MJD_OBS MAG MAG_ERR BAND
56543.30992213 23.17833569927266 0.08375004016045295 b'g'
56567.21913497 23.225641963622813 0.08772756315664054 b'g'
56575.19140632 23.1701478887564 0.07337703027154774 b'g'
56594.13254719 22.836239353233353 0.10179142288343002 b'g'
56628.07588396 22.87454004479223 0.06915647064808539 b'g'
56635.12748407 22.911873889550712 0.11319495397883372 b'g'
56645.07767537 23.149595993065926 0.16288928382002865 b'g'
56649.16554831 23.025331430527622 0.15147822507479702 b'g'
56653.08577138 22.933444456537657 0.092882147722392 b'g'
56660.08864801 23.00220426326167 0.06283659314986423 b'g'
56662.15520667 23.15856023405725 0.0974804398492708 b'g'
56667.11602829 22.862567138447503 0.1786663413026801 b'g'
56675.09977377 22.886949058014373 0.23774112351272336 b'g'
56681.084383156674 23.08885437838592 0.0639080346587913 b'g'
56682.08138688 23.163639093037887 0.08049983345273759 b'g'
56912.34363626 22.94184214685567 0.20736014774341527 b'g'
56949.32326633 22.969614370717892 0.06701368629713755 b'g'
56956.33781113 22.78069257821166 0.14654884403825008 b'g'
56960.27112662 22.94641156095961 0.09152527948028677 b'g'
56973.31487728 22.79103924736751 0.1681401450416757 b'g'
56980.31666556 22.777518063608102 0.058805359345324604 b'g'
57008.11082158 22.81234256461993 0.05808643674292213 b'g'
57018.07086001 22.944339100334986 0.11043810985369973 b'g'
57019.07010231 23.036636145856725 0.11772815557106497 b'g'
57033.16143341 22.940479282278925 0.11581678668417085 b'g'
57040.17464001 22.75339240884924 0.05886054040226796 b'g'
57047.08634478 22.80153970318368 0.0746123502879712 b'g'
57066.02960326 23.026866874827743 0.16206461113477744 b'g'
57255.41047338 23.331727386861377 0.16502944411586284 b'g'
57278.2333936 23.30865247385016 0.12484232845819322 b'g'
57286.2645957 23.288504999456805 0.10353623346782115 b'g'
57304.17748887 23.44094805674547 0.14673017063923055 b'g'
57311.35511167 23.454760465949853 0.10518380930189863 b'g'
57329.211115 23.062408249705523 0.09005414810900803 b'g'
57365.1824405 23.358348200599128 0.07508648159064535 b'g'
57372.244263525 23.19204099171202 0.11905781060270035 b'g'
57385.14843409 23.391724499432097 0.16294843887834176 b'g'
57389.14922658 23.283531550242216 0.11788667489019389 b'g'
57394.15763353 23.422293720254487 0.11908092417487381 b'g'
57401.13588903 23.183994247325842 0.07430885694006761 b'g'
57425.14638126 23.185065136780445 0.174726254245833 b'g'
57633.33025551 22.69983088896759 0.06627674776673942 b'g'
57637.32548986 22.80484174408636 0.0667044416408018 b'g'
57643.3085094 22.80408207378211 0.08894927184854495 b'g'
57653.34600752 22.708786859569244 0.10426546573829043 b'g'
57660.26631331 22.68524247579465 0.05267612757867113 b'g'
57667.16609206 22.827467188523862 0.06327670339523195 b'g'
57681.16308886 22.715716463737877 0.2008282531319061 b'g'
57687.1654518 22.606255900862152 0.06788575471452774 b'g'
57688.09788996 22.79295391380136 0.06905157689255503 b'g'
57695.07827795 22.632922778461072 0.12117463640579373 b'g'
57696.07504499 22.818330781152774 0.08899006172290669 b'g'
57715.12542085 22.85941668489163 0.13805755659446106 b'g'
57717.0273398 22.917740284318892 0.11921691910520948 b'g'
57720.2347366 22.81502008915855 0.15812213349525095 b'g'
57721.05155515 22.86316535349472 0.12343069277533657 b'g'
57729.05072563 22.9767568432966 0.13509876782210384 b'g'
57746.1665694 22.66740642355042 0.06942091077761958 b'g'
57751.04292672 22.89755182996828 0.1690415158599201 b'g'
57756.12682377 22.775355780279938 0.0681097352950708 b'g'
57770.1345754 22.705784570195764 0.13112098192464572 b'g'
57775.15647358 22.973687387559046 0.11581449037507241 b'g'
57779.14283628 22.949075299207266 0.08852996485250131 b'g'
57784.09899805 22.914275513433694 0.08053139745645765 b'g'
57800.07624065 22.83210607391382 0.08037035448393226 b'g'
58036.36080066 22.42418031738318 0.1518374007750083 b'g'
58040.36225047 22.29650376596115 0.07461550294366859 b'g'
58045.35737867 22.30611263721762 0.06856190738481516 b'g'
58046.14806425 22.345367308431854 0.04401546190780081 b'g'
58053.11762925 22.425933726726303 0.07352475600555408 b'g'
58057.31228945 22.327901238221628 0.055410483096125056 b'g'
58064.31688003 22.52269030501756 0.16018709673462436 b'g'
58071.30504692 22.492592802859633 0.052825205616727544 b'g'
58079.13264456 22.440588939485032 0.05120732860746813 b'g'
58084.29973402 22.49166323267128 0.06291714012800753 b'g'
58099.08527434 22.44569506526396 0.044051402071072936 b'g'
