MJD_OBS MAG MAG_ERR BAND
56536.24095941 21.805124528622954 0.05206270000206814 b'g'
56543.28207737 21.7225364492504 0.03419749471641609 b'g'
56545.38434587 21.74641777579248 0.03805801253475493 b'g'
56547.23975763 21.693581606911685 0.0379115989801484 b'g'
56551.23058901 21.661669522071847 0.14263033210361442 b'g'
56563.24386996 21.767455420527206 0.030407529280548573 b'g'
56567.18465363 21.73112825737575 0.03642746568694477 b'g'
56575.16352384 21.695246734859282 0.026746920705942756 b'g'
56579.15273697 21.646225845914365 0.11646285739835704 b'g'
56592.16659055 21.71533887798161 0.06697952367506588 b'g'
56602.09068584 21.570539183510853 0.025041152053248084 b'g'
56609.08249952 21.76163415511943 0.07629405569030467 b'g'
56616.07300355 21.746536232972694 0.1162269039432573 b'g'
56625.21024704 21.54422631234324 0.027579226521233124 b'g'
56629.03759878 21.575984058742257 0.056385896753276654 b'g'
56636.04141734 21.64173389449406 0.05297046566786889 b'g'
56645.13591113 21.677954948752035 0.11024313323922641 b'g'
56649.13182666 21.676718863688933 0.050389204948231736 b'g'
56653.14658773 21.717155816820114 0.04723164717513839 b'g'
56654.13601793 21.632036403438285 0.035990181313902525 b'g'
56660.06078326 21.59307292297332 0.026712473639936007 b'g'
56676.05758924 21.493137912014383 0.05470888860816814 b'g'
56683.03932922 21.448100042878668 0.044738211446727405 b'g'
56690.06528347 21.542606590009363 0.028241687878903576 b'g'
56697.0365563 21.500606656646706 0.06679804804269196 b'g'
56890.38605552 21.473594356295813 0.04309229243049373 b'g'
56903.39675947 21.557033759672727 0.033360265316176196 b'g'
56923.32891589 21.476799834534038 0.037036916078825755 b'g'
56927.29392038 21.53083719769502 0.03229148961801798 b'g'
56932.2704941 21.579007710751576 0.02742334939864577 b'g'
56933.31976592 21.570592990467023 0.03974262430888231 b'g'
56956.14097256 21.58157468663342 0.027717931890968828 b'g'
56960.25691412 21.500166237787376 0.05341065184911287 b'g'
56973.12880991 21.508902351501803 0.028605063141583287 b'g'
