MJD_OBS MAG MAG_ERR BAND
56536.24095941 23.84003193723129 0.25246981057073015 b'g'
56543.28207737 23.574438653612617 0.15867045640554522 b'g'
56545.38434587 23.603266852383545 0.1987857091480123 b'g'
56547.23975763 23.803668593192494 0.1752304233133728 b'g'
56602.09068584 23.882477067171905 0.1440919065156656 b'g'
56649.13182666 23.568257118539172 0.1907999619610905 b'g'
56683.03932922 23.83824604178187 0.26262687817531827 b'g'
56690.06528347 23.802787224117797 0.22330040583530678 b'g'
56890.38605552 22.908014400434094 0.1601482288304048 b'g'
56903.39675947 22.65882292546017 0.13254378551938117 b'g'
56923.32891589 22.76224288223385 0.13198900478542797 b'g'
56927.29392038 22.881272556998532 0.11404313791551601 b'g'
56956.14097256 22.673608852776177 0.09011028763967488 b'g'
56973.12880991 22.640795489977847 0.07577260783116202 b'g'
56980.19227606 22.634118900300464 0.06894920868256449 b'g'
56987.19338195 22.754798519830313 0.08031106231165097 b'g'
56990.19409959 22.666170007009132 0.13242400743175153 b'g'
57005.20021446 22.93506142871458 0.15402804578965146 b'g'
57012.0674613 22.690731758464775 0.10688951944948855 b'g'
57018.05644414 22.670654231343697 0.16911994456563306 b'g'
57033.10024326 22.59167339037818 0.08544728944781708 b'g'
57249.38832607 22.53088989356389 0.10349664160530025 b'g'
57253.40075114 22.37259101690323 0.08777750127024575 b'g'
57258.3579972 22.67564042427863 0.07919963346468961 b'g'
57283.26013929 22.54872650361601 0.0890735963451732 b'g'
57299.20439602 22.388930521109867 0.14968249715898096 b'g'
57312.13773056 22.580911427893984 0.11112572798371545 b'g'
57327.11981237 22.49966171561288 0.08260834377918158 b'g'
57331.16400415 22.41094186325536 0.07392272382616127 b'g'
57339.16234228 22.4600380418111 0.10026763899674052 b'g'
57345.24036127 22.555232643441073 0.08008370273025278 b'g'
57365.12097566 22.533011613067906 0.05503014102386672 b'g'
57372.11312995 22.475055373549736 0.06703006349198759 b'g'
57385.07784041 22.369204222192412 0.04588512356950858 b'g'
57401.06051702 22.364762121722585 0.06206236441039081 b'g'
57626.28997178 22.14708131564551 0.09522494898157063 b'g'
57633.27650924 22.409887238303657 0.07817934275046667 b'g'
57637.28525326 22.307744836381794 0.08358502507153887 b'g'
57643.38471924 22.390626550619444 0.12365214338311503 b'g'
57666.17526225 22.152341991303054 0.0802527654695524 b'g'
57686.1475722 22.068286302072774 0.08652103758374352 b'g'
57687.29971634 22.24744762650816 0.11463503588998947 b'g'
57688.11206084 22.23485456003868 0.06446631341682618 b'g'
57695.10590946 22.20316272217552 0.06931900490047838 b'g'
57715.11044329 22.32061270902776 0.1163377295030017 b'g'
57716.04323534 22.20069957000765 0.11599722170240412 b'g'
