MJD_OBS MAG MAG_ERR BAND
56547.23975763 22.47901358134606 0.06728924797906188 b'g'
56563.24386996 22.490847613335674 0.057516901156176914 b'g'
56575.16352384 22.54787024817783 0.05794269664806606 b'g'
56592.16659055 22.739829440767387 0.1251969831100581 b'g'
56602.09068584 22.593057384107063 0.05842322988005222 b'g'
56609.08249952 22.834815841722886 0.1528294197173672 b'g'
56625.21024704 22.673255762189083 0.06683609482600161 b'g'
56629.03759878 22.857553917388582 0.11127910380620065 b'g'
56636.04141734 22.71089399588204 0.11556250002787749 b'g'
56645.13591113 22.549066850305415 0.2225901726716657 b'g'
56649.13182666 22.63583953396533 0.1032098125208023 b'g'
56654.14151469 22.59731079508008 0.1295268142508199 b'g'
56660.06078326 22.756942873976648 0.07426540262106585 b'g'
56676.05758924 22.799372870770124 0.14472942217541984 b'g'
56683.03932922 22.60297026047979 0.12949351653958985 b'g'
56690.06528347 22.683524629517613 0.09431680786402552 b'g'
56697.0365563 22.687279155340377 0.18167085215335987 b'g'
56890.38605552 23.51794762777228 0.18334040162998733 b'g'
56927.29392038 23.698390474591616 0.17711776724139838 b'g'
56932.2704941 23.596016626421147 0.11433788694618485 b'g'
56933.31976592 23.46493652784163 0.1706460054183232 b'g'
56980.19227606 23.617228082769635 0.10984703470672487 b'g'
56990.19409959 23.649388122180895 0.21352234993931773 b'g'
57012.0674613 23.771990528917577 0.20356801825536763 b'g'
57045.10629335 23.784347124545924 0.2009878145516275 b'g'
57258.3579972 23.43569637273557 0.14605948448506467 b'g'
57283.26013929 23.541867659416184 0.1693243514359679 b'g'
57287.33711567 23.734453640902103 0.20365126181414084 b'g'
57327.11981237 23.53922370177581 0.13786171897628208 b'g'
57331.16400415 23.44296570942361 0.16866451999272059 b'g'
57626.28997178 23.02475477434182 0.13595298505218167 b'g'
57633.27650924 23.043014640418978 0.11670589548651833 b'g'
57637.28525326 23.050824566296793 0.13362879126206906 b'g'
57643.3833447 23.190435938359954 0.15533536513343904 b'g'
57656.27326816 23.183922436722995 0.13684684921585344 b'g'
57660.20370374 23.22372927383721 0.14206897727268597 b'g'
57666.17526225 23.358319223437842 0.13721900388614117 b'g'
57681.26713353 23.134700111658184 0.16299139621363068 b'g'
57687.30798721 23.16123467276089 0.2059282847980839 b'g'
57695.10590946 23.21061039634639 0.13483070305554534 b'g'
57717.04152818 23.262113042783888 0.10028883442400982 b'g'
57739.08755102 23.358368664150426 0.10359022222156256 b'g'
57746.05680374 23.174411645451798 0.09429412484793431 b'g'
57770.06432814 23.06244916285372 0.11512931614989697 b'g'
57986.32098679 23.003622905919663 0.09205960805703839 b'g'
57991.29758102 23.000495823630274 0.1796978472027817 b'g'
58010.23988815 23.044860355196025 0.09955600665018949 b'g'
58015.24621041 22.96565188595128 0.09797028235059102 b'g'
58021.29110251 23.029691779273158 0.08983358879259384 b'g'
58045.25633136 23.020965829556808 0.09325222457900395 b'g'
58052.27111927 23.041212703103653 0.10806835324423503 b'g'
58071.19072128 23.025544837558193 0.08197613374186474 b'g'
58076.24494906 23.014707643888116 0.10315582781371191 b'g'
58082.18694577 23.023115768608317 0.1253120247504711 b'g'
58094.09432548 22.80328748169275 0.06968872236877388 b'g'
58096.12099643 22.799869631502773 0.1173129549248415 b'g'
58113.07685607 22.78837971840111 0.1083350378639274 b'g'
58123.04409997 22.889857094507587 0.09333394857964095 b'g'
58137.04051217 22.848454385375444 0.1790975121258711 b'g'
58372.2901143 23.313914276170287 0.134492470340291 b'g'
58453.07838712 23.522830994808984 0.1849653800372124 b'g'
56537.22243917 21.74632604900496 0.07858075010867438 b'r'
56543.28442698 21.763071909169952 0.04905942169883559 b'r'
56547.24211843 21.888510594670823 0.06198433085494415 b'r'
56563.24625568 21.787429280409945 0.04403531114534687 b'r'
56567.18702711 21.730211118926817 0.06108779737191483 b'r'
56575.16591874 21.84272536024657 0.04043274549093212 b'r'
56590.31293324 22.000820618541155 0.09917211100853862 b'r'
56602.09307451 21.96024579892044 0.05467513233170962 b'r'
56609.08486178 21.92831657840525 0.08302097169283229 b'r'
56625.21260343 21.955907879799923 0.05059863280710175 b'r'
56636.04379455 21.74351724045927 0.06980710642671539 b'r'
56645.13827068 22.012584998566155 0.09634496531438685 b'r'
56649.13418565 21.981766486589727 0.07769537545938121 b'r'
56653.14896889 21.92756828368106 0.07148187622041391 b'r'
56654.14290604 22.10018726836155 0.09612870394553141 b'r'
56669.04631906 21.851702169162436 0.09625672523583617 b'r'
56676.05996186 22.020398071001093 0.07844487322460125 b'r'
56683.04169385 21.925256450485602 0.0894734584011232 b'r'
56690.06764022 22.048987605852332 0.05625959481056598 b'r'
56903.39912625 22.515267581371884 0.10636931499631785 b'r'
56927.29626936 22.56278953643072 0.11007063157548203 b'r'
56931.37689382 22.53020076084288 0.09772999410109051 b'r'
56956.14332591 22.64702571717006 0.07995551154566982 b'r'
56973.13117821 22.668148512446177 0.08377200438434329 b'r'
56980.19463103 22.642959360930586 0.07771146998592116 b'r'
56987.19573498 22.59757122850488 0.09101352799525131 b'r'
56990.19644828 22.486486951798263 0.11310539948605935 b'r'
57001.16245074 22.60426310088272 0.15961866221780951 b'r'
57005.20256679 22.61521660647784 0.1012357442566163 b'r'
57033.10260486 22.823832333055922 0.09468240847970577 b'r'
57045.10865839 22.76372272616723 0.15581966241269285 b'r'
57258.36035839 22.58233184028474 0.08242205413752401 b'r'
57287.33947673 22.65939644749264 0.14556250514968738 b'r'
57305.26725523 22.653435558909074 0.13432047373631661 b'r'
57312.14009707 22.66655829970093 0.141105033783667 b'r'
57318.17991501 22.451817307772956 0.1761480993613347 b'r'
57327.12216682 22.44841222041695 0.07820259028856924 b'r'
57331.16634595 22.420989846690265 0.10097483205265334 b'r'
57345.24271562 22.597380342865765 0.09981910353501533 b'r'
57355.22584971 22.67239712431851 0.13082474473543115 b'r'
57365.1233434 22.490321379058372 0.06208771750085162 b'r'
57372.11548854 22.458865314741566 0.09324437733462076 b'r'
57385.08021985 22.34367867932565 0.05788878486750093 b'r'
57394.04420524 22.533139596121345 0.07821073283046331 b'r'
57401.06288437 22.401660393247234 0.06790455313123189 b'r'
57626.29233837 22.387026504496752 0.10155452695385492 b'r'
57633.27886155 22.320560166169624 0.07490898227597498 b'r'
57637.28761206 22.283384396147223 0.09265827172496799 b'r'
57655.27862722 22.294374772380767 0.07916424750038331 b'r'
57666.17762112 22.466397927228904 0.1019551122518223 b'r'
