MJD_OBS MAG MAG_ERR BAND
56655.33017205 20.774706071185108 0.019668643629000115 b'g'
56661.31951319 20.8036132435628 0.022276010753387254 b'g'
56686.169849494996 20.799526563968993 0.013815102407297417 b'g'
57430.18433855 20.866973794362384 0.0432975867061991 b'g'
57659.30866204 20.698944112247005 0.017943678887498038 b'g'
57781.09591541 20.537618948350996 0.02227338007596913 b'g'
58163.08272961 20.589209416833185 0.017742863317362634 b'g'
58465.16050624 20.82424863229401 0.017009703773474882 b'g'
56653.33617662 20.49431633931075 0.02058600731819027 b'r'
56655.33157039 20.465558180585298 0.017315645164540427 b'r'
56688.16941524 20.478210931448952 0.013752504938249838 b'r'
57430.18297342 20.587228640452953 0.03546081946571178 b'r'
57659.30728751 20.465141983723562 0.01906575033698843 b'r'
57744.33230486 20.409767686257606 0.026678720950602752 b'r'
58163.0813552 20.370475441482913 0.016390603673752224 b'r'
58462.17721021 20.527589374742206 0.018166330446391044 b'r'
56639.3448827 20.123850619253226 0.020624324919392478 b'i'
56653.32190695 20.111194953760187 0.021556438942734957 b'i'
56655.33295367 20.094973414240926 0.022213351842239604 b'i'
56693.13758054 20.104278589319044 0.020556516595487295 b'i'
57430.18159809 20.25017995010453 0.034774384543620585 b'i'
57744.33092041 20.097908614605718 0.030648428455666732 b'i'
58163.07998031 20.084484648497913 0.019587127250190406 b'i'
58467.14693759 20.201514448118175 0.018038712909223875 b'i'
