MJD_OBS MAG MAG_ERR BAND
56661.31951319 20.16789599476386 0.014181447594218355 b'g'
56686.17267241 20.15006800981658 0.012098076614790898 b'g'
57430.18433855 19.671197737605148 0.017726029824594036 b'g'
57659.30866204 19.620304332189498 0.008484727938341763 b'g'
58101.3221656 19.841068785344703 0.010654454798775248 b'g'
58462.17583873 20.000422471324445 0.012336716042266715 b'g'
58465.16050624 20.059854988052848 0.009449640691894245 b'g'
56653.33617662 19.969107924157136 0.01480024289997317 b'r'
56688.16873005 19.965753118467454 0.012972190232456882 b'r'
57430.18297342 19.549561737512462 0.015903805348866484 b'r'
57659.30728751 19.496309464361918 0.009149245419440177 b'r'
58085.32187164 19.68797711053672 0.009672163620514596 b'r'
58460.1696257 19.885420624326905 0.0161676663476662 b'r'
58462.17721021 19.82724386885144 0.010713373223165235 b'r'
56653.32190695 19.82707307787606 0.017920394176137222 b'i'
56693.13758054 19.8095624616062 0.015719707510921666 b'i'
57430.18159809 19.45565900476728 0.018537215175520316 b'i'
58085.32049124 19.609378809964795 0.01444300230381046 b'i'
58461.17282269 19.73969375246708 0.014029949072156711 b'i'
58467.14693759 19.740986948295237 0.01307679292334285 b'i'
