MJD_OBS MAG MAG_ERR BAND
56976.20795949 23.093285143715757 0.1295889099301597 b'g'
57638.1867133 22.9814325218285 0.10199114636777651 b'g'
57690.09870145 22.688236386786603 0.08100321733981986 b'g'
58072.20310951 23.410496737349767 0.17940769991408345 b'g'
58372.25688484 23.254348113286188 0.09482757312392565 b'g'
56579.00134459 23.164154715520382 0.2560651530024458 b'r'
56650.05106403 23.041778297036196 0.11411974066850661 b'r'
56657.04745678 23.255900619444432 0.14435587206192935 b'r'
56982.06291573 22.76805018077423 0.13452968853363956 b'r'
57638.18534348 22.72576435501139 0.09929894974017373 b'r'
57690.09731746 22.575723836054635 0.08589185709322322 b'r'
57753.07655087 22.432576153806966 0.1245723925151765 b'r'
58072.20172425 22.579785088157813 0.13695301770941626 b'r'
58095.09404977 22.75333443811004 0.11237547061471886 b'r'
58450.16184343 23.004589718040187 0.10370468228862606 b'r'
56558.05617123 22.358091831640852 0.1330070310683027 b'i'
56576.28815492 22.467806985120948 0.12278621502445829 b'i'
56578.26148567 22.403587582158245 0.12044266713049014 b'i'
56650.0531507 22.492390624385482 0.09294775548259082 b'i'
56656.08939035 22.539239122526563 0.11874490824211392 b'i'
56662.07964757 22.421433223995926 0.19028594012267774 b'i'
56885.21387768 22.197604991545397 0.08648091696062465 b'i'
56890.22213917 22.327823235091238 0.0969537685510602 b'i'
56943.00910184 22.176057312789787 0.1523371226507919 b'i'
56949.0185116 22.39041828138835 0.12808360390430096 b'i'
56957.00986131 22.21644880869092 0.16276081076353321 b'i'
56973.11804811 22.274731141195474 0.0704519994943773 b'i'
56980.02830645 22.41789493636782 0.08491642922113485 b'i'
56992.03711958 22.468942103371027 0.1484600137635752 b'i'
57011.04687327 22.231598613254086 0.07360041290986885 b'i'
57016.10895123 22.26781228868152 0.08486026758983202 b'i'
57633.21595467 22.097355307572077 0.07088368020065516 b'i'
58083.12764936 22.488277541263884 0.15944709817266656 b'i'
