MJD_OBS MAG MAG_ERR BAND
56543.28207737 22.25503972537789 0.060106607174812865 b'g'
56547.23975763 22.201072448560474 0.06812057553501916 b'g'
56563.24386996 22.232951658481404 0.05189968700701897 b'g'
56567.18465363 22.136699714687097 0.06000730041409951 b'g'
56575.16352384 22.177592687171103 0.04488675431498379 b'g'
56579.15273697 22.435668552172896 0.1222718745761604 b'g'
56594.17874951 22.41806616828302 0.11470791899954236 b'g'
56602.09068584 22.231186025233058 0.0450182746330583 b'g'
56616.07300355 22.089944907135568 0.11644179364435558 b'g'
56625.21024704 22.26305550440945 0.056345155351831266 b'g'
56636.04141734 22.398588361026277 0.09075180233588398 b'g'
56649.13182666 22.238197528702 0.09038918853017464 b'g'
56654.14151469 22.08582547218051 0.09158736798961087 b'g'
56660.06078326 22.33909022565509 0.0655190142989639 b'g'
56676.05758924 22.32373109608438 0.10223540805439413 b'g'
56690.06528347 22.303381892031368 0.05417456007640098 b'g'
56903.39675947 22.281978825831715 0.0694064510995851 b'g'
56904.36902743 22.246317696951756 0.08017712996139893 b'g'
56923.32891589 22.00163721779534 0.06585163633115343 b'g'
56927.29392038 22.078301843570014 0.06240182692861396 b'g'
56932.2704941 22.21439151094267 0.048267933247181816 b'g'
56933.31976592 22.293175601958076 0.08095895492860095 b'g'
56953.31651296 22.048064233517383 0.09593425941887546 b'g'
56960.25691412 22.03756069455339 0.07977356190966844 b'g'
56973.12880991 22.170253023891778 0.05296699610001454 b'g'
56980.19227606 22.31574005293274 0.04190698401836812 b'g'
56990.19409959 22.1733632905108 0.08658130114978135 b'g'
57005.20021446 22.13956628298764 0.07880670755221786 b'g'
57012.0674613 22.0980622069729 0.06639057330749054 b'g'
57018.05644414 22.08058864788249 0.11328398653394345 b'g'
57033.10024326 22.1739729063399 0.05147702982211655 b'g'
57040.11314367 22.283286753965367 0.049717407510538436 b'g'
57045.10629335 22.212963893578635 0.071291462197415 b'g'
57052.09550219 21.94481767726755 0.1545690760881513 b'g'
57249.38832607 22.421074088959482 0.08768091695498015 b'g'
57253.40075114 22.47729399186163 0.05984720145374922 b'g'
57258.3579972 22.387382727250987 0.060189125230920126 b'g'
57283.26013929 22.543864049806253 0.06534987625507682 b'g'
57287.33711567 22.267940709570688 0.08115478205187898 b'g'
57299.20439602 22.22440446169478 0.15566527124200036 b'g'
57303.17973418 22.255625321836042 0.09714773895412065 b'g'
57305.26489473 22.278620002341555 0.12330633705323635 b'g'
57312.13773056 22.450581771553722 0.09669999732768986 b'g'
