MJD_OBS MAG MAG_ERR BAND
56545.38434587 23.00164491481483 0.13103947614210298 b'g'
56547.23975763 22.963498036965845 0.14635714962252777 b'g'
56563.24386996 23.25742786215593 0.09483907278514536 b'g'
56567.18465363 23.32255547587497 0.16870345579335577 b'g'
56609.08249952 23.29652279464083 0.25713214389552164 b'g'
56625.21024704 23.26841920211609 0.11065396123970217 b'g'
56660.06078326 23.251393051046556 0.09678134915758818 b'g'
56690.06528347 23.038675072798963 0.09723249067010897 b'g'
56903.39675947 22.87977960093474 0.14009128025963236 b'g'
56923.32891589 22.87332682664136 0.1326192024739683 b'g'
56927.29392038 22.873358287961658 0.12006517510009829 b'g'
56933.31976592 23.06254444150432 0.10467934213895091 b'g'
56956.14097256 23.079652308731777 0.09781858878221428 b'g'
56960.25691412 23.00455171276257 0.1639611763310782 b'g'
56987.19338195 23.045516658437343 0.11382491587196242 b'g'
57001.1601094 23.02848213736936 0.1917129675930127 b'g'
57012.0674613 22.832144600424424 0.1161133681556592 b'g'
57033.10024326 22.710176266259655 0.09949033888452519 b'g'
57040.11314367 22.846293928454294 0.0909790229723626 b'g'
57045.10629335 22.839313554785743 0.1444718304125736 b'g'
57052.09550219 23.016035394359832 0.19711210411530544 b'g'
57249.38832607 23.204232375359943 0.17206992485134975 b'g'
57287.33711567 23.102950944696182 0.1582016070315575 b'g'
57299.20439602 23.109124455402714 0.24471398008471112 b'g'
57305.26489473 22.968959893359376 0.17435627600947257 b'g'
57312.13773056 23.24440275199339 0.1645469158924051 b'g'
57327.11981237 22.919159478154395 0.11502063135606024 b'g'
57339.16234228 23.145551996785112 0.13936954876618302 b'g'
57345.24036127 23.026447832577308 0.14189634984105837 b'g'
57355.22348566 23.276868917390146 0.21220167093569486 b'g'
57365.12097566 23.25062846490084 0.1176652907856699 b'g'
57372.11312995 23.17251156060567 0.11415878698225868 b'g'
57385.07784041 23.101847556818566 0.1066746598609427 b'g'
57401.06051702 23.003206625496663 0.1436376362125209 b'g'
57633.27650924 23.389636272568673 0.18564778636201495 b'g'
57643.38471924 23.475560752320177 0.23543645694651616 b'g'
57653.27819295 23.519600929535166 0.250471366156944 b'g'
57660.20370374 23.561132111092196 0.1719346322399744 b'g'
57666.17526225 23.261754121684685 0.14020082571974513 b'g'
57702.10416484 23.283310690336087 0.3089421269892121 b'g'
57710.05054693 23.315790508477065 0.14213445707920158 b'g'
57721.03735237 23.20977373216406 0.19984639285065953 b'g'
57725.14626456 23.29662898005104 0.12363811187370288 b'g'
57746.05680374 23.242588061249087 0.08711853642133605 b'g'
57770.06432814 23.344747999755242 0.12393418511051733 b'g'
57778.06138414 23.28386326133858 0.2167580151105355 b'g'
58010.23988815 23.22212917920261 0.14460976821886362 b'g'
58021.29110251 23.212060981396995 0.10692214386984489 b'g'
58028.19123868 23.23700014391046 0.2516976823350632 b'g'
