MJD_OBS MAG MAG_ERR BAND
56575.21998967 20.80643175008356 0.012043279154411834 b'g'
56579.20959511 20.78371397030122 0.027692867288010348 b'g'
56591.201448884996 20.750651183498167 0.011287281045984662 b'g'
56594.1702844 20.76373311274682 0.026030996866040823 b'g'
56595.11144844 20.72106935761423 0.02806101108030035 b'g'
56602.148414235 20.756800971731217 0.008873175696766473 b'g'
56607.16315794 20.69313320869439 0.03658540285113787 b'g'
56617.03863755 20.68184902331035 0.014181061727555289 b'g'
56627.06942802 20.62843827369203 0.011051278114440066 b'g'
56683.08220386 20.56986127637741 0.015181776010326331 b'g'
56924.28729652 20.564055166912425 0.015209270618367299 b'g'
56930.276549 20.59654655689485 0.016583350160896515 b'g'
56943.19757725 20.707299933509205 0.031091621147798065 b'g'
56951.31940395 20.653012706573186 0.020477157794982048 b'g'
56960.25231378 20.59222608149102 0.02175965077380937 b'g'
57257.32802629 20.725699922716593 0.016330775177429757 b'g'
57361.186361 20.64061983344974 0.019346557908576756 b'g'
57386.06176282 20.617894249296967 0.013536962704776556 b'g'
57624.26812658 20.635256189980584 0.0422484572930415 b'g'
57631.26368489 20.66038368175009 0.013856040482789211 b'g'
57642.30277406001 20.659331942488297 0.007794082515474099 b'g'
57644.36241033 20.727597314815775 0.04343744936824123 b'g'
57645.277575895 20.821548466942858 0.03323041131735591 b'g'
57653.18536739666 20.68503024791346 0.012268721969597643 b'g'
57656.26610794 20.65734246604553 0.019329459894965595 b'g'
57657.268029863335 20.66949374914343 0.008206554873780676 b'g'
57663.158204543324 20.653656544495952 0.008166189888035623 b'g'
57670.10641441667 20.677626327694203 0.01702062848706771 b'g'
57681.10933358 20.6879540817413 0.012841232724979751 b'g'
57686.12776681 20.682985124465937 0.019021499665928587 b'g'
57701.08604188 20.80919963506131 0.03228353036059417 b'g'
57709.05057435667 20.775448782933676 0.009126069513960841 b'g'
57714.20195008 20.797034666185922 0.015852175833110493 b'g'
57718.087217734996 20.766176374714767 0.009155328389538907 b'g'
57730.07153852 20.799681977780033 0.02113649532028909 b'g'
57739.16428911 20.772105501945294 0.037370289238428 b'g'
57744.07943878 20.7163863056766 0.011188964029289296 b'g'
57770.04702003 20.686495201116216 0.016426649904506263 b'g'
57994.25455363 20.695408510381338 0.01945985329411215 b'g'
58019.29978788 20.71740008216377 0.013401131974013936 b'g'
58029.36190058 20.564407061528534 0.04215861216224681 b'g'
58036.35649961 20.7199803744266 0.04924478301466095 b'g'
58043.28568312 20.64290229393887 0.014447968052461846 b'g'
58047.17785251 20.599362497297086 0.014805777113700458 b'g'
58064.097011635 20.650671952840373 0.018763231070856087 b'g'
58076.163102269995 20.65692583566183 0.010161146911950561 b'g'
58082.09384466 20.704230093982332 0.02058280125039147 b'g'
58099.16388466 20.484492273582468 0.029609797933972004 b'g'
58107.118604200004 20.631510690999477 0.01040476365552192 b'g'
58122.05654406 20.599857204376207 0.017000407623640967 b'g'
58133.10065081 20.57183132812822 0.018197541495645453 b'g'
56538.27110483 20.420684086291605 0.013891968570110436 b'r'
56576.197944169995 20.438342170413335 0.006533116556275187 b'r'
56603.0616421 20.423916324280995 0.010644997042476234 b'r'
56610.04587857 20.371556986228775 0.020351262801000306 b'r'
56636.159770269995 20.326306806243725 0.00826288065674038 b'r'
56669.088629145 20.28368542271951 0.013360137453878693 b'r'
56888.38008334 20.243403089308806 0.014760223183795773 b'r'
56890.37543456 20.205274360319514 0.013976528719762626 b'r'
56924.284495 20.295091793755635 0.014397732937297292 b'r'
56931.36996485 20.28442984030861 0.017239207487104835 b'r'
56936.16688258 20.27770309669313 0.024636566306124763 b'r'
56943.26818169 20.31218684851015 0.012718738829086362 b'r'
57025.10944683 20.416138083227423 0.023384435707875184 b'r'
