MJD_OBS MAG MAG_ERR BAND
56536.1921724 18.546453360676775 0.004153480750023419 b'g'
56543.20980393 18.507956033577862 0.003112286921783891 b'g'
56545.32759579 18.558623414212235 0.0038829445129167084 b'g'
56547.19889237 18.48420975010516 0.003978363416006658 b'g'
56563.15482123 18.553483072731616 0.0031851496305819182 b'g'
56567.203840639995 18.533110399842666 0.002831762792013794 b'g'
56575.12260873 18.54896887814293 0.0031658959082285776 b'g'
56579.11167036 18.55027490473836 0.006341633407014768 b'g'
56591.09028556 18.50956667413094 0.004570827071042061 b'g'
56595.06885957 18.508553520698445 0.006275134266616078 b'g'
56602.04962977 18.552756019870642 0.0028442079183719216 b'g'
56609.0962523 18.57328731686228 0.006925225201062091 b'g'
56628.09011986 18.53919178485818 0.0031957524064871734 b'g'
56635.06778787 18.591612506743914 0.004254556563719092 b'g'
56645.09221112 18.571317731175622 0.006480253648739165 b'g'
56653.04722148 18.52181345009374 0.007422589325482676 b'g'
56660.10272929 18.595727128405354 0.003019101775482369 b'g'
56667.07461833 18.597513813152908 0.008098746977289295 b'g'
56675.11391552 18.709426401004386 0.012505012472438182 b'g'
56682.09526787 18.631601570219054 0.0038090941190063177 b'g'
56690.03524896 18.630636261699177 0.0046204601638422105 b'g'
56697.06557676 18.656685393090967 0.008436724168568333 b'g'
56887.26752647 18.587130063422293 0.004467691704846288 b'g'
56891.40642379 18.61053548827027 0.003129962128838315 b'g'
56904.22063954 18.528862340161155 0.007073627729656805 b'g'
56915.29188472 18.568885005854728 0.005380300925533987 b'g'
56923.30171977 18.488543242773964 0.0038772861943989767 b'g'
56924.1798125 18.587867409625932 0.0030850124652346267 b'g'
56931.16080699 18.531272806562015 0.0047088300507276415 b'g'
56932.35339315 18.582694881242983 0.0042457046531261255 b'g'
56936.36095017 18.578794028183925 0.005830072292337007 b'g'
56943.24464351 18.542992879364746 0.005493906356143441 b'g'
56949.11217035 18.558941785644244 0.004954118244178574 b'g'
56956.20345555 18.56762536075517 0.0034889982347969806 b'g'
56960.22611164 18.521059592910582 0.003548124996903823 b'g'
