MJD_OBS MAG MAG_ERR BAND
56563.17822925 22.854317074598903 0.07226924347320107 b'g'
56575.17786064 22.870793827458247 0.059715743470817984 b'g'
56590.32495044 23.238704503199436 0.23077001679069298 b'g'
56594.09042268 22.889179886018653 0.12995213424240504 b'g'
56602.10497021 22.939631144754138 0.06341840916013552 b'g'
56625.1959828 23.04467128080852 0.066200849393244 b'g'
56628.06215157 22.993512148039876 0.08225048603464202 b'g'
56635.11392694 23.24426390254062 0.11807386499335237 b'g'
56645.06419484 22.953026577623096 0.1481916062047297 b'g'
56649.14610451 22.880937651670116 0.10277533892844204 b'g'
56660.07513418 23.007248652080314 0.07366464265806627 b'g'
56681.1210519 23.206453688850274 0.11049754426268876 b'g'
56688.08033926 23.2180986052288 0.16717150242925527 b'g'
56692.04454158 23.20206652996204 0.09767519415795789 b'g'
56698.04636034 23.135605679961326 0.15729002885470322 b'g'
56890.40046293 22.765549525714928 0.09203801626997432 b'g'
56904.28188708 22.66338193309247 0.08714550940933563 b'g'
56927.22143981 22.736973535708657 0.06814544233278497 b'g'
56949.33679516 22.678766991945913 0.05731381660175572 b'g'
56956.35148038 22.808117717948228 0.08162686553890808 b'g'
56961.35662189 22.88345155069763 0.08747944249143202 b'g'
56963.24181782 22.745581903261268 0.2320854883571144 b'g'
56973.16835896 22.868697615762557 0.0949012561467093 b'g'
56980.30319818 22.892314424546317 0.06494396690705528 b'g'
56987.30317914 22.8455877996702 0.07700850676010162 b'g'
57004.03747526 22.909075206290527 0.11940016361736384 b'g'
57011.08498686 22.8912550329674 0.060334600701317236 b'g'
57017.23774109 22.924534462892705 0.09947048023764182 b'g'
57039.11240607 22.63135822309716 0.060305496484684085 b'g'
57044.1690783 22.60221608334779 0.09857480286176212 b'g'
57051.14446579 22.807487968277847 0.14213581327477343 b'g'
57067.09630962 22.634686168584757 0.07710871053000545 b'g'
57252.28864835 22.66958449596357 0.10161697459230368 b'g'
57277.3923674 22.819110580647166 0.0778549801510664 b'g'
57284.33819397 22.75769824615309 0.1268918836668398 b'g'
57297.17351642 22.79919874787087 0.29922608705979314 b'g'
57302.29086134 22.687541989244266 0.06829357090020238 b'g'
57311.25625092 22.675858596443714 0.06582427438223704 b'g'
57317.16955457 22.72416819718779 0.12865665609551513 b'g'
57329.22466527 22.835650766981672 0.15718631648694625 b'g'
57331.08940895 22.9842058578891 0.11792949016332342 b'g'
57339.28147696 22.76642995811905 0.09972384856234129 b'g'
57356.16758732 22.857534096038613 0.10638870304079262 b'g'
57365.24481522 22.855984794423485 0.07013125267252818 b'g'
57372.22317635 22.82010282484503 0.07321996044311163 b'g'
57387.17849354 22.989053515986605 0.11705452347519696 b'g'
57394.14407831 22.89553451578111 0.08358959576387193 b'g'
57401.143633315005 22.81296924396346 0.05013302104769601 b'g'
57426.14306478 22.607895911644622 0.10572414566007993 b'g'
57627.39194086 22.74545134125679 0.1577718590505519 b'g'
57633.3129667 22.608330299847186 0.05862831179424788 b'g'
57637.33888424 22.658924130323662 0.0721789008959064 b'g'
57653.35957072 22.729816024138415 0.10174371046008446 b'g'
57660.2797358 22.62690664059847 0.055685539223560454 b'g'
57667.15270652 22.51926152323559 0.05451130942045169 b'g'
57686.1083605 22.679310209533327 0.09623794176777878 b'g'
57701.22544988 22.716362062919558 0.08709772687252126 b'g'
57714.26064934 22.7720636622093 0.0958459944341783 b'g'
57718.22372331 22.853055841607013 0.12257472748613198 b'g'
57720.04759752 22.818386666417332 0.09783925624437728 b'g'
57740.1117577 22.814237687873085 0.060798295913514266 b'g'
57751.14304731 22.66629355367353 0.07832530472700938 b'g'
57756.18371488 22.865246877167657 0.09029667102895189 b'g'
57778.12241555 22.80938182777229 0.10851295417484152 b'g'
57784.06078968 22.79041155713594 0.08600243460942636 b'g'
57989.35055205 22.525588760717113 0.16409097806962336 b'g'
57994.28826377 22.713646316028992 0.13639595643386215 b'g'
58008.34514102 22.793839265107064 0.1498142330642409 b'g'
58015.20507044 22.764791323966467 0.12632056097362465 b'g'
58036.19930793 22.59086936024509 0.12671588106333687 b'g'
58041.12845238 22.684177066667342 0.11439965208471392 b'g'
58047.15518059 22.687213122114954 0.11218347800135575 b'g'
58054.09432153 22.56263180925842 0.19278692346848203 b'g'
58057.32580566 22.65864220180908 0.06038661793886391 b'g'
58064.30326987 22.603028489140094 0.26305580953462737 b'g'
58071.2915657 22.76909347111247 0.06984030571160105 b'g'
58076.32177642 22.821229421514484 0.07984669379298381 b'g'
58082.25248828 22.72666512335028 0.07075041616933575 b'g'
58083.30393954 22.649246356194162 0.07387791199214178 b'g'
58093.1717763 22.66228746660362 0.17836840431778 b'g'
58099.18430171 22.679190097539298 0.06850778142689506 b'g'
58108.06129867 22.613368845492786 0.0562652884927175 b'g'
58117.1726358 22.63002223972598 0.17341653592094985 b'g'
58125.10689245 22.503072299021834 0.04443152724705257 b'g'
58132.12663605 22.456890830557917 0.0601028753038193 b'g'
58154.10211232 22.64851373700475 0.0741901324017924 b'g'
58167.02629725 22.697048585227982 0.08551541765212534 b'g'
58372.30961464 22.61253563847029 0.056650976033164824 b'g'
58409.24582724 22.63969121659152 0.11757577814857001 b'g'
58431.21686803 22.60035933287997 0.060341862674992086 b'g'
58454.21803744 22.766167198829518 0.04947897701344468 b'g'
56551.21848862 22.7280503604583 0.24094509567346023 b'r'
56558.23410347 22.641944594275515 0.14604477524269655 b'r'
56579.16949113 22.70763175005071 0.11539398440901749 b'r'
56590.32967491 22.63021745985656 0.14466886997525563 b'r'
56594.0927833 22.682860679741726 0.16028022182553414 b'r'
56609.05691929 22.58560146943105 0.16127294799922964 b'r'
56625.19833613 22.666326373878942 0.06626407495514641 b'r'
56628.06455272 22.65974788779926 0.0753732993762597 b'r'
56635.11633043 22.88843979866936 0.11401119526010461 b'r'
56645.06655585 22.65153496580374 0.12689455010358586 b'r'
56649.1484549 22.92126430672525 0.09934738725413439 b'r'
56653.16324706 22.909737890934917 0.15604163816065153 b'r'
56660.07749426 22.792689852401192 0.07528662594876678 b'r'
56662.16074324 22.808548545914622 0.09428341360320047 b'r'
56675.08852958 22.87986224176167 0.23272093704262176 b'r'
56681.12341779 22.679289879326035 0.08437182257898712 b'r'
56685.08489859333 22.86594849216053 0.06225231209929867 b'r'
56692.04690531 22.68753264685776 0.07931800532715982 b'r'
56698.04872388 22.716608936126192 0.12677631355121832 b'r'
56890.40280836 22.39525123880675 0.10226741150545493 b'r'
56920.2936612 22.35220666838209 0.05171652022735529 b'r'
56927.22378116 22.271383026674027 0.05793727996841014 b'r'
56943.18042251 22.315764055145316 0.07995155446959501 b'r'
56949.33915612 22.343380352279596 0.060672427193878775 b'r'
56956.3538318 22.541833265239113 0.09760826131673639 b'r'
56961.35896636 22.557236056859658 0.08776676878892786 b'r'
56963.2441752 22.254942794624554 0.19175580516586876 b'r'
56973.17069971 22.521366139791756 0.07458824266171504 b'r'
56980.30555096 22.52327923371731 0.06915661290316777 b'r'
56992.1248655 22.329495688519412 0.1083457203378515 b'r'
57004.03982455 22.606834560109785 0.22135273838674863 b'r'
57011.08733511 22.49946938898836 0.057251494298643735 b'r'
57017.24008041 22.50360778171565 0.07523227708206548 b'r'
57025.07410158 22.395022301221232 0.12394357117446475 b'r'
57032.14703043 22.3983219410106 0.08378759444720885 b'r'
57039.1147523 22.474088403965947 0.0638561558693489 b'r'
57044.17142788 22.33775360992417 0.06853212866074188 b'r'
57051.14682505 22.231004030931537 0.12004971192859058 b'r'
57067.09866325 22.426501956132846 0.07055251561116194 b'r'
57252.29100616 22.440800370206752 0.08024071559254153 b'r'
57256.28060739 22.452866791433436 0.09223773229529897 b'r'
57257.31097726 22.41603949179318 0.07845635169406862 b'r'
57276.35593957 22.343262756602385 0.11030094900884534 b'r'
57277.39472461 22.326577578936675 0.06389999422549408 b'r'
57284.34055589 22.31085996031357 0.1054787667259589 b'r'
57311.25860584 22.407765356354613 0.07046446212925872 b'r'
57317.17190278 22.618581492092687 0.13060569369383046 b'r'
57325.20000313 22.43634141094294 0.12318483922742374 b'r'
57329.22701758 22.647797010687746 0.09668447973325556 b'r'
57339.28384277 22.510465643591623 0.09899240536161358 b'r'
57345.33050718 22.62468445299837 0.09351750398177927 b'r'
57349.30119759 22.42841095635988 0.17773927702500103 b'r'
57356.16995831 22.507251963696937 0.08844521375615955 b'r'
57365.24717591 22.437278990036674 0.05197228269023668 b'r'
57372.2255289 22.5880439326891 0.08395719988633488 b'r'
57387.18087468 22.514859906056582 0.08563352771759723 b'r'
57394.14642884 22.48502245714295 0.08913766541950352 b'r'
57401.143450395 22.480510508178742 0.04441960430972346 b'r'
57426.14542296 22.36842675084155 0.0927768564547442 b'r'
57623.40133624 22.38662326181052 0.10139844321377112 b'r'
57627.39429889 22.556952668500678 0.13838272033310517 b'r'
