MJD_OBS MAG MAG_ERR BAND
56655.33017205 20.262164213912154 0.015042998773488135 b'g'
56660.31740638 20.192761061452572 0.017469288069779765 b'g'
56661.320198985 20.21338196479352 0.010426165893442921 b'g'
56686.19049923 20.224934869284606 0.013283518735690336 b'g'
57803.19501243 20.30706952131819 0.017125310033332397 b'g'
56653.33617662 19.878521887195962 0.014340362146700869 b'r'
56655.33157039 19.888503070208355 0.013392516236692131 b'r'
56660.32783185 19.888170082940412 0.014328575557239985 b'r'
56661.32225487 19.906718802810552 0.01397074014713695 b'r'
56639.34766848 19.598194307939927 0.017227932302624538 b'i'
56650.34831838 19.620464344479885 0.01795123843153945 b'i'
56653.32190695 19.55690858721608 0.01625952294547517 b'i'
56655.33295367 19.59732408688322 0.017313867775460068 b'i'
57801.19287483 19.674699424702336 0.021139982162331705 b'i'
