MJD_OBS MAG MAG_ERR BAND
56655.33017205 21.227023207594904 0.02952071125673683 b'g'
56661.31951319 21.23910572400612 0.03158557338121781 b'g'
56686.169849494996 21.351473925937793 0.021836645644973566 b'g'
57430.18433855 21.34825547831376 0.06447957813165672 b'g'
57659.30866204 21.448329140661166 0.031219835636004944 b'g'
57781.09591541 21.555860496824266 0.0632256688745585 b'g'
57803.19501243 21.720159412945335 0.05161616213940334 b'g'
58462.1801139 20.99594289484915 0.025787570034033536 b'g'
58465.16050624 21.003507712530766 0.019921378442241178 b'g'
56653.33617662 21.2012796276481 0.04224276876176347 b'r'
56655.33157039 21.201610704283883 0.03511136548504368 b'r'
56688.16941524 21.20076830477592 0.024621750417051388 b'r'
57430.18297342 21.26867688892106 0.06449642079058648 b'r'
57659.30728751 21.26704329915388 0.03953038528472774 b'r'
57744.33230486 21.434781457024556 0.06060555241511523 b'r'
57802.1979158 21.48661374018922 0.05213890593801551 b'r'
57803.1880799 21.42935923589259 0.03874613939388638 b'r'
58462.17721021 20.881064947250113 0.026244558502636295 b'r'
58464.14105901 20.91687256595058 0.027944024741604068 b'r'
56639.3448827 21.00471516744673 0.04243463279761883 b'i'
56653.32190695 20.979366615192124 0.04183578336306226 b'i'
56655.33295367 20.940589699781334 0.046523071753632905 b'i'
56693.13758054 21.042076766314587 0.04836555177077173 b'i'
57430.18159809 20.887892955666835 0.05770799694863271 b'i'
57744.33092041 21.046004300850697 0.06483459185101736 b'i'
57801.19287483 21.243902726993333 0.07401915173291229 b'i'
57802.18784493 21.166588629480948 0.06416902596715701 b'i'
58461.18454589 20.65794642777753 0.030477826984743217 b'i'
58467.14693759 20.631462439978193 0.026540152113927462 b'i'
