MJD_OBS MAG MAG_ERR BAND
56536.21771549 19.8037770272881 0.014099872741685004 b'g'
56543.23392384 19.775698167577925 0.0064014587982121895 b'g'
56547.2540966 19.75432200216281 0.007645513353057964 b'g'
56558.23173908 19.732956045479277 0.01755864669383911 b'g'
56563.17822925 19.650426274399674 0.007109228085106167 b'g'
56567.20569761 19.70798877432403 0.0061879998664551294 b'g'
56575.17786064 19.727074609187355 0.005555549229239176 b'g'
56579.16714461 19.71876123823659 0.01375570601754461 b'g'
56590.32613109 19.729108282924564 0.010746717946353464 b'g'
56594.09042268 19.688777815386455 0.010758528421003888 b'g'
56602.10497021 19.795119645447205 0.0058090548234375206 b'g'
56609.0545621 19.840957947770157 0.018559157402453508 b'g'
56615.03694667 19.72504778765534 0.04270356635158379 b'g'
56625.1959828 19.824440511566976 0.005730611945352848 b'g'
56628.06215157 19.816196984500557 0.00805759741741241 b'g'
56635.11392694 19.860147710733145 0.009289212181855078 b'g'
56645.06419484 19.878016349840582 0.016046440584368327 b'g'
56649.14610451 19.819360422246675 0.00994759757627861 b'g'
56653.1608877 19.76414568642474 0.008973779675365279 b'g'
56660.07513418 19.87098436734012 0.006404865496296708 b'g'
56662.15935732 19.87711189756281 0.008548084911499387 b'g'
56667.10260173 19.892799321504043 0.014838393101218372 b'g'
56675.08617447 19.91217801248019 0.02080311369809351 b'g'
56681.1210519 19.90505796845051 0.007225818338465473 b'g'
56685.1713524 19.87597450152417 0.01023716738242797 b'g'
56692.04454158 19.942862535093933 0.007872829802941794 b'g'
56698.04636034 19.968193541752605 0.018392366225526757 b'g'
56890.40046293 19.920584950223677 0.009671223504728488 b'g'
56904.28188708 19.898410713330865 0.01076315071469125 b'g'
56912.35724734 19.856844315595776 0.01870681560862053 b'g'
56920.29132334 19.854412170988855 0.006613773930208566 b'g'
56927.22143981 19.864941964511466 0.007819748620764955 b'g'
56943.17806891 19.88033886302534 0.014209188482418257 b'g'
56949.33679516 19.848274212428127 0.006591033881296227 b'g'
56956.35148038 19.85510938389525 0.008924250414018786 b'g'
56961.35662189 19.843308904333036 0.009817215775889565 b'g'
56963.24181782 19.90784072983688 0.022695056352386445 b'g'
56973.16835896 19.908943772222067 0.010085979500495057 b'g'
56980.30319818 19.86092814990781 0.006323540683919049 b'g'
56987.30317914 19.867032584950625 0.008082945036246514 b'g'
56992.12251633 19.87964301389087 0.01606040728790248 b'g'
57004.03747526 19.9403567729793 0.013884604789680566 b'g'
57011.08498686 20.01257668174142 0.0068560313523491345 b'g'
57012.21632761 19.9891543797086 0.012978211714219867 b'g'
57017.23774109 20.008539099288413 0.00987037678135394 b'g'
57025.07174183 20.112204684729726 0.027371075863865002 b'g'
57032.14467783 20.004160825901888 0.015328558864009524 b'g'
57039.11240607 19.991661995771125 0.0075602794222682235 b'g'
57044.1690783 19.96918788236962 0.008998427900952066 b'g'
57051.14446579 19.973783701846592 0.020436673588562826 b'g'
57061.05795964 19.909895011472788 0.02727453368612842 b'g'
57066.04306893 19.906452432156424 0.011225628077163208 b'g'
57067.09630962 19.99031200465331 0.008880393431990541 b'g'
57252.28864835 20.096070812773924 0.011571455101631045 b'g'
57257.30862735 20.122399980830888 0.012557427224002993 b'g'
57276.35358627 19.864636019092067 0.013652071302573177 b'g'
57277.3923674 20.045738369781496 0.009154131316883252 b'g'
57284.33819397 20.050813537689116 0.01918259417903556 b'g'
57297.17351642 20.075765781849608 0.035862156419391056 b'g'
57302.29086134 20.017871147482442 0.008703360011470096 b'g'
57311.25625092 19.981866609626845 0.008603593261529596 b'g'
57315.26029578 20.02907329397957 0.0789203328193473 b'g'
57317.16955457 20.024916021403683 0.01786250521004007 b'g'
57325.1976479 20.085847848832543 0.02297711992980922 b'g'
57329.22466527 19.927515166546975 0.013062050164176497 b'g'
57331.08940895 19.975472066740995 0.009509994510356279 b'g'
57339.28147696 19.95189786042006 0.010350718604133393 b'g'
57345.32814086 19.982165010383426 0.009819338280891543 b'g'
57349.29883344 19.917564279035428 0.03587071014655763 b'g'
57356.16758732 20.013328448491816 0.012965754116532224 b'g'
57365.24481522 20.043872367609055 0.006974358815213577 b'g'
57372.23955833 20.081679055916556 0.007820034487646513 b'g'
57379.0732585 20.205669948933505 0.028930876465953048 b'g'
57387.17849354 20.10103615646402 0.014502004564835858 b'g'
57394.14407831 20.05250530792579 0.009997066131496979 b'g'
57401.1223465 20.040613135445337 0.0072971699310073745 b'g'
57408.07838031 20.164332474588228 0.028048059379440105 b'g'
57426.14306478 19.980328135640814 0.011971403931621438 b'g'
57623.39897625 20.06782238518693 0.023173317074753896 b'g'
57627.39194086 20.021054316749435 0.021209230315289318 b'g'
57633.3129667 20.020934496979496 0.009203501327153418 b'g'
57637.33888424 20.051848951195293 0.00882099287659699 b'g'
57643.21800851 19.998869597397626 0.033921862478067055 b'g'
57644.21513647 20.012936526172595 0.06634277906589148 b'g'
57645.25947565 20.01840857864048 0.03373823380162477 b'g'
57653.35957072 20.05151236288251 0.014677970711954202 b'g'
57660.2797358 20.060935991697704 0.007540515711912832 b'g'
57667.15270652 20.037309848418303 0.008579797679502121 b'g'
57686.1083605 20.038980074960957 0.011728098419165889 b'g'
57694.18416084 20.094935886238275 0.008947455633379064 b'g'
57701.22544988 20.1126417301879 0.01262745975495605 b'g'
57709.09851169 19.95914036565373 0.025077734441701693 b'g'
57714.26064934 20.10713875825293 0.014052779690000959 b'g'
57718.22372331 20.093207213019802 0.01236500254310613 b'g'
57720.04759752 20.152375557911768 0.010380523099954075 b'g'
57725.05790341 20.152303778827864 0.009810383246257715 b'g'
57730.21158574 20.1980227566766 0.017623138779189418 b'g'
57740.1117577 20.20956167685366 0.00823417953008132 b'g'
57747.11302697 20.19934826504371 0.008152447351736924 b'g'
57751.14304731 20.183847559267257 0.00987794855050339 b'g'
57756.18371488 20.170304166247647 0.01053899798264979 b'g'
57761.0544731 20.082121259726676 0.03294642080505383 b'g'
57770.14806034 20.237197305680436 0.017785751289874696 b'g'
57778.12241555 20.12037005091397 0.011573892719230372 b'g'
57780.12343122 20.163388361253364 0.014228675917713929 b'g'
57784.03392376 20.137603111079564 0.015823753101070537 b'g'
57791.09055343 20.263948578903225 0.026325332436975657 b'g'
57800.09852338 20.096454791922955 0.011102253862773637 b'g'
57989.35055205 20.098994666320188 0.018086729019920256 b'g'
57994.28826377 19.9925769334551 0.013845761889189845 b'g'
57998.38382034 20.082885939588436 0.011928469473495795 b'g'
58008.34514102 20.049959056356002 0.025849794651058744 b'g'
58019.19424295 20.09809758181647 0.009501019564563506 b'g'
58026.32053957 20.180389511723728 0.235262574244949 b'g'
58029.1616077 20.1576985668037 0.037516147882794115 b'g'
58036.19930793 20.065209590784278 0.020241424778095762 b'g'
58041.12845238 19.9406945688183 0.013691827697545733 b'g'
58047.15518059 19.993147661364063 0.01158189886248806 b'g'
58054.09432153 20.062256934953176 0.022388482017195344 b'g'
58057.32580566 19.997275494083077 0.007716719884477642 b'g'
58064.30326987 20.006466065987286 0.030978494613290053 b'g'
58071.2915657 20.00545997640078 0.008390533261376731 b'g'
58076.32177642 19.99889225466341 0.00931618044712934 b'g'
