MJD_OBS MAG MAG_ERR BAND
56576.27213399 23.460799090200346 0.18837758049260245 b'g'
56628.17532537 23.68663712763164 0.15454235553509932 b'g'
56916.08889952 22.543747759308218 0.1311763733720781 b'g'
56943.0180281 22.534796837594925 0.06717236813421934 b'g'
57002.05011183 22.59190075263738 0.05716560945418436 b'g'
57030.09057864 22.316893271588466 0.1466600503274762 b'g'
57042.08816102 22.46698340307938 0.09222932149384988 b'g'
57049.0412664 22.375616089714548 0.14705599221132104 b'g'
57273.31367063 23.043140424918047 0.11386181732523326 b'g'
57315.16316551 22.986147065010694 0.16805172944598468 b'g'
57340.06342432 23.034192198784964 0.10639347393789222 b'g'
57342.02141611 22.985784629762144 0.09122371438780164 b'g'
57347.0764212 23.001777151262505 0.1499638346190615 b'g'
57385.09248495 22.73035918239259 0.12910226568997274 b'g'
57690.09593703 23.371794480901393 0.19495005466123416 b'g'
57714.0569117 23.60783218236807 0.1314699569450397 b'g'
57723.12958818 23.56844541943564 0.15678946317040499 b'g'
57747.05650762 23.521057311838426 0.10154499864328415 b'g'
57752.05907336 23.37620206001894 0.14748438411439935 b'g'
57753.08202854 23.259657778046336 0.18312507136475276 b'g'
57981.21672658 23.094504580472286 0.1459711027810826 b'g'
57990.24413175 22.86161840295297 0.07420396869964918 b'g'
58064.02727266 22.957543009692706 0.07928730542856142 b'g'
58071.0398529 22.887391326244128 0.10491136780473553 b'g'
58072.19897146 22.96622139749072 0.12048531579626243 b'g'
58081.11504607 23.100083187971528 0.10323343323858225 b'g'
58093.05357512 22.927874102046975 0.08376852925669098 b'g'
58097.09606909 23.019161513301526 0.1486092276450286 b'g'
58107.10007776 22.996687727391347 0.10207648493698684 b'g'
58127.047925 23.10665270707503 0.10127495928235675 b'g'
58450.16596765 22.669781671733666 0.10499493167323593 b'g'
56578.26286915 23.095256427093197 0.17390647621500932 b'r'
56633.15999087 23.244573038649122 0.1824597104403587 b'r'
56656.09907044 23.082713107281847 0.154157824946445 b'r'
56903.1226172 22.260342330693867 0.12169572380160076 b'r'
56992.04864985 22.339429637217325 0.11716437593717544 b'r'
57002.0524659 22.41708671301084 0.06313965265879418 b'r'
57030.09293178 22.31434887831293 0.1343607458309357 b'r'
57049.04362312 22.332776730386843 0.1436968632083584 b'r'
57273.31601594 22.812507345529234 0.08819603592597858 b'r'
57301.04856768 22.8240523003207 0.24741260724477598 b'r'
57340.06579218 22.73218130890028 0.11014541985171888 b'r'
57342.0237807 22.82616823612276 0.09857445968458478 b'r'
57636.2060538 22.93803071229543 0.1760982678730585 b'r'
57637.21947318 23.196121711566082 0.1371652150009055 b'r'
57671.00975832 23.21567122265695 0.2550605773897523 b'r'
57682.01864054 23.099789180708708 0.2010652617363391 b'r'
57708.06540656 23.104528415899146 0.19630727647873414 b'r'
57723.13194106 23.112797192556005 0.16264544158237726 b'r'
57730.05492999 22.96607416977335 0.20011650844667628 b'r'
57752.06143894 23.12798085867284 0.17051207661776857 b'r'
57753.0806608 23.160172966085746 0.19504490772247607 b'r'
57760.05279916 23.234690638009567 0.2285595187012106 b'r'
57781.03923452 22.991635506280378 0.21073571404984293 b'r'
57981.21907527 22.759875339877045 0.19429686642525468 b'r'
58064.02961975 22.693885181746694 0.08860902723780839 b'r'
58066.17759819 22.766144305205312 0.1640671999949994 b'r'
58071.04222343 22.753751768704866 0.0923538187052273 b'r'
58076.10939571 22.58523915106242 0.09554437026687523 b'r'
58077.17172797 22.536708198993956 0.10554120505770115 b'r'
58081.11740517 22.801062781729495 0.10218605418985405 b'r'
58093.05593304 22.798030244681 0.0848596283161065 b'r'
58099.14634009 22.845514272861394 0.17574887742965117 b'r'
58107.10245102 22.600450355419415 0.09686770144436352 b'r'
58450.16457532 22.53055847178459 0.08711439173840319 b'r'
56534.18967117 22.540368824993575 0.08822460752230654 b'i'
56545.39743537 22.488733313740784 0.1265716691316392 b'i'
56656.10045956 22.626193601038217 0.16646262672422907 b'i'
56960.17510419 22.096384102970525 0.08165314063403883 b'i'
56992.05070299 21.98072423310819 0.0955827632009516 b'i'
57002.05452925 22.00821158060037 0.05995799288919201 b'i'
57030.0949955 22.086998377806744 0.12151285938386636 b'i'
57037.07822341 22.137773638881153 0.076148180631197 b'i'
57049.04567932 21.95508865478886 0.10514066544617862 b'i'
57273.3180809 22.343842933638314 0.07526939432844415 b'i'
57334.22824225 22.173266804459413 0.10180542855970032 b'i'
57340.0678575 22.340846334011797 0.10806521982724959 b'i'
57347.08084908 22.380388593986673 0.12343491226332404 b'i'
57403.04908065 22.41177347932063 0.11132140875012908 b'i'
57614.21212216 22.722019110044318 0.12305180216296918 b'i'
57657.21275945 22.369677507381176 0.1332461662003297 b'i'
57662.2434126 22.409344858377466 0.09309940250926374 b'i'
57666.03956847 22.713985654613268 0.12094859507810796 b'i'
57671.015795285 22.624879603443986 0.09290454930117965 b'i'
57694.02918845 22.428437135127307 0.10355710448699895 b'i'
57708.06746593 22.649676217894907 0.18859596391950362 b'i'
57714.06133425 22.526362762140604 0.11294686378139929 b'i'
57719.04972782 22.56556212665867 0.1304791549802431 b'i'
57723.13401308 22.645854971702068 0.16174026782477924 b'i'
57730.05698994 22.511991145034443 0.14892256731294395 b'i'
57740.06139349 22.3801881275199 0.09266542142510303 b'i'
57741.04422513 22.72989527143908 0.1367489405911826 b'i'
57747.06092039 22.515948297814475 0.11204425832673337 b'i'
57752.06351042 22.41960340341287 0.13321413120051417 b'i'
57773.05082212 22.715612867007238 0.1275050748301112 b'i'
57781.04130458 22.7021288427693 0.12534855061873174 b'i'
58021.06486074 22.05128356018165 0.17326243254214901 b'i'
58064.03168229 22.24188801983154 0.09173103489967716 b'i'
58066.17896932 22.354676447917104 0.148948791115739 b'i'
58071.04428107 22.292425432858437 0.09650884619819067 b'i'
58077.17034433 22.382392779727404 0.12336466110560805 b'i'
58081.11946339 22.247727167068774 0.10904052097694361 b'i'
58085.11407243 22.294741121900646 0.13699086817362982 b'i'
58093.05799953 22.32843401554195 0.09440448310699878 b'i'
