MJD_OBS MAG MAG_ERR BAND
56655.33017205 21.313131209840698 0.028579478774247494 b'g'
56660.31740638 21.044061749780443 0.04654622230006211 b'g'
56661.320198985 21.225549879405413 0.02669272632621798 b'g'
56686.19049923 21.10599022494112 0.0320467288802746 b'g'
56653.33617662 20.906581850578743 0.030110034885744597 b'r'
56655.33157039 20.86917805997226 0.024327069209508778 b'r'
56660.32783185 20.823184635798032 0.032189619359296984 b'r'
56661.32225487 20.829787648723876 0.030446884562906007 b'r'
57803.1880799 20.61834004212309 0.022333515711817853 b'r'
56639.34766848 20.595222082943426 0.035944812472994414 b'i'
56650.34831838 20.799366101426383 0.039937993642876535 b'i'
56653.32190695 20.740562836355057 0.03780065080331596 b'i'
56655.33295367 20.82858602972682 0.038380633659567565 b'i'
57802.18784493 20.62981731999452 0.037234103569584676 b'i'
58463.13690907 20.657600091618626 0.04091226078235266 b'i'
