MJD_OBS MAG MAG_ERR BAND
56661.31951319 20.182409389932282 0.013072413568586683 b'g'
56686.16702658 20.2468759279614 0.011854790242967539 b'g'
57430.18433855 20.46754226655768 0.038818199191752 b'g'
57659.30866204 20.555269711762328 0.018389169101446612 b'g'
58462.1801139 20.308781258209613 0.016140922894035015 b'g'
56653.33617662 19.78149168149613 0.011867245272661364 b'r'
56688.17010043 19.797560574893918 0.011005244325410501 b'r'
57430.18297342 19.99879342738541 0.025072404860054576 b'r'
57659.30728751 20.126199823540833 0.014867851409171351 b'r'
58464.14105901 19.915882689566175 0.011875097427122228 b'r'
56639.3448827 19.630007697301966 0.013780696265730086 b'i'
56653.32190695 19.63125101103936 0.01387889701527456 b'i'
57430.18159809 19.880191011535903 0.023391250988886725 b'i'
58461.18454589 19.81581796351504 0.013227821887308977 b'i'
58467.14693759 19.748302119956765 0.01315471060362583 b'i'
