MJD_OBS MAG MAG_ERR BAND
56660.31740638 21.102386136210814 0.03938602837980909 b'g'
56661.31951319 21.266294981829926 0.03259901151885103 b'g'
56686.19049923 21.177076830672686 0.031222062195084277 b'g'
57803.19501243 20.971513850962094 0.02885147190103865 b'g'
58462.1801139 20.934316893351987 0.026244841289543075 b'g'
56653.33617662 20.763801816007028 0.027434600484301797 b'r'
56660.32783185 20.751829631490327 0.02644560426215037 b'r'
57802.1979158 20.49237293989775 0.024826249599840366 b'r'
58464.14105901 20.488443442391603 0.02035488786803441 b'r'
56650.34831838 20.155689160242318 0.02383027871191956 b'i'
56653.32190695 20.138846215438527 0.023368045917329994 b'i'
57801.19287483 19.927319392603913 0.025055946674790164 b'i'
58461.18454589 19.95934519590795 0.016059530762714047 b'i'
