MJD_OBS MAG MAG_ERR BAND
56543.29564618 22.570379293490515 0.060158686420795256 b'g'
56575.14995317 22.726363628413814 0.06891042260576796 b'g'
56590.29693141 22.70930041986216 0.24026001356988758 b'g'
56592.16801658 22.75815211822585 0.14268751530095258 b'g'
56594.173097515 22.764359838395777 0.07953148349614321 b'g'
56890.32816862 22.68320381232887 0.06819577318638892 b'g'
56903.38327382 22.371565075276585 0.08925211771617825 b'g'
56927.28034363 22.506886923978126 0.06994429070915231 b'g'
56952.11774662 22.50511974137392 0.0643228462514216 b'g'
56953.31084402 22.566266015338847 0.09453708041851883 b'g'
56973.18307285 22.41463649745302 0.12249974136678075 b'g'
56980.17867779 22.632166128504075 0.05924458956683765 b'g'
57003.04268242 22.65374808983936 0.06777570822943702 b'g'
57011.07065625 22.53714052046994 0.05370789662205766 b'g'
57029.06564567 22.707613174801008 0.16663727608239043 b'g'
57042.07353677 22.61363342589553 0.08583324211535269 b'g'
57277.30738532 22.546417473506324 0.0704478609710506 b'g'
57299.21793666 22.64553368261803 0.1573631853742583 b'g'
57304.20522842 22.66022108296411 0.10134566107037202 b'g'
57339.11740224 22.642539146412844 0.08787761091910085 b'g'
57365.10745005 22.795700687547598 0.0675149297408204 b'g'
57367.18116526 22.77210371861464 0.10408025604592908 b'g'
57389.10905096 22.61034676060556 0.07562924325672071 b'g'
57428.05614653 22.692353937720487 0.0999871632418774 b'g'
57637.27178996 22.46219769905604 0.09308650732405255 b'g'
57644.36655101 22.593267475975228 0.1449029951481009 b'g'
57653.30543171 22.465049712478123 0.14963952822524718 b'g'
57656.23759219 22.526571657968887 0.08489963909504894 b'g'
57657.38141749 22.633647691655383 0.07703906915225645 b'g'
57689.2224933 22.63254081876259 0.08612168226195749 b'g'
57770.05084575 22.800918129778196 0.07929301776495379 b'g'
57778.04793592 22.80916340961299 0.11495375480155445 b'g'
57782.05371052 22.69043248757023 0.09329672864024374 b'g'
58044.29905314 22.559234516339416 0.07334926343907 b'g'
58057.18888204 22.53039842700376 0.13219865728616398 b'g'
58064.18879986 22.34385158612082 0.13875277820624632 b'g'
58071.17719077 22.465751827082826 0.06654019551198687 b'g'
58076.19782221 22.456264196841943 0.0821041502764075 b'g'
58092.0612087 22.67031839044275 0.2731537337300516 b'g'
58097.14039579 22.458969047056893 0.08760841284889766 b'g'
58102.05419261 22.71539875226395 0.08495712022335766 b'g'
58129.09484949 22.495847433481934 0.07596827726001365 b'g'
58409.22622641 22.45981283080302 0.10030101623479126 b'g'
58453.07289434 22.217590166460347 0.07337171412763155 b'g'
56543.29801255 22.713351214895365 0.09323288087400883 b'r'
56547.22856335 22.74770750474867 0.09359753831692075 b'r'
56567.17345569 22.954148039879048 0.10604128996266482 b'r'
56602.07951107 22.879668389915388 0.08789223519656986 b'r'
56653.10232488 22.674288020662942 0.11709791460030772 b'r'
56682.04132571 22.906938745834765 0.12083202534179094 b'r'
56687.04099402 22.79973891370391 0.11125206201774418 b'r'
56694.03431907 22.717764164945326 0.20399384641065765 b'r'
56890.33051587 22.544139707789945 0.10961657533256641 b'r'
56927.28270873 22.579219238599443 0.10896106335864886 b'r'
56930.28904899 22.60148626932689 0.08666462829501143 b'r'
56932.21985709 22.465821932923326 0.08418241765757628 b'r'
56951.31523402 22.618983448947354 0.12148293807442911 b'r'
56952.12009572 22.496155105033573 0.1033339977218759 b'r'
56953.30946854 22.604397054527595 0.11799209985349535 b'r'
56959.10247041 22.691360684931524 0.1092520111394002 b'r'
56964.21766839 22.55339562940699 0.13068681179496267 b'r'
56973.18543443 22.731086580604572 0.10186832730484241 b'r'
56980.18103397 22.48613889199513 0.07113773575208882 b'r'
57003.04502921 22.692565222753814 0.08561412565583026 b'r'
57011.07302528 22.621855631537137 0.06862817776322316 b'r'
57265.28845466 22.592201505797405 0.23315716889555915 b'r'
57277.30973616 22.478665223611436 0.08214793583641011 b'r'
57284.32614567 22.645649502873855 0.1223594648107813 b'r'
57291.22427073 22.788022094058256 0.2708426063570002 b'r'
57299.22030249 22.55020072393096 0.19293781133845656 b'r'
57304.20760232 22.73962882780613 0.09996229057975725 b'r'
57319.13443951 22.72644196172684 0.15533246872060147 b'r'
57345.22914577 22.63914164828264 0.10986237539609434 b'r'
57355.21230785 22.590043486054206 0.1295675615395595 b'r'
57365.10980652 22.712449863629985 0.07703511865090817 b'r'
57367.17978851 22.49492575096564 0.14068006911058717 b'r'
57389.11141607 22.674096717148743 0.08717666051766315 b'r'
57644.36516854 22.406119686857686 0.24201083800108592 b'r'
57655.28277013 22.46579135558599 0.09264932215506505 b'r'
57657.38378219 22.611624624352416 0.08308131431167354 b'r'
57684.11448172 22.594456935326374 0.1503533551993108 b'r'
57688.22041342 22.74008055873202 0.1245651586849732 b'r'
57695.09481699 22.561390371709983 0.11783068561003775 b'r'
57702.0930785 22.50973149318212 0.1714349740604213 b'r'
57714.23991427 22.55917830649637 0.09305918247084222 b'r'
57723.07919533 22.50584352176188 0.09316302476673144 b'r'
57730.1025858 22.647599408821282 0.19197430647367142 b'r'
57770.05322472 22.665187153162698 0.08159100316520096 b'r'
58010.22877104 22.555059134555226 0.07949171081791562 b'r'
58044.30140543 22.71061836799054 0.12466036112491352 b'r'
58052.20639267 22.538163894354714 0.09485527183072051 b'r'
58064.19116807 22.74214506497094 0.14398301961622195 b'r'
58097.1427453 22.718042573870104 0.09915596006793947 b'r'
58109.07210065 22.493287590140625 0.07618539619495124 b'r'
58134.09126918 22.468706724431396 0.07754133517006778 b'r'
58409.22795891 22.334165010579895 0.09115653109909871 b'r'
58451.21031559 22.463887610653842 0.08691284607556327 b'r'
56543.30009032 22.2487241616399 0.08663325879979311 b'i'
56547.23064042 22.350126357265527 0.09977149475415104 b'i'
56563.21888135 22.367527700501817 0.08719043434214768 b'i'
56575.15439532 22.282689680157894 0.0786910724638048 b'i'
56579.14362511 22.391461788709766 0.14706899123835626 b'i'
56590.30136956 22.223067834909084 0.12197340130075673 b'i'
56602.08157659 22.407290426025966 0.07996789328245768 b'i'
56653.10439718 22.37256463528714 0.11997727921618306 b'i'
56660.05166064 22.287323375823554 0.10361665282315613 b'i'
56667.09276401 22.19641670656098 0.1998215926468596 b'i'
56682.04341177 22.488645660458744 0.10918603064182264 b'i'
56687.04305232 22.5183926819048 0.14322816314437503 b'i'
