MJD_OBS MAG MAG_ERR BAND
56536.210132043336 21.71222256159316 0.02072447976093914 b'g'
56543.22607279667 21.737581943999437 0.015973362803100705 b'g'
56547.293713553336 21.742115406947626 0.018031751171862877 b'g'
56563.17108434 21.76920811770954 0.0185784345111404 b'g'
56567.251427146664 21.789219697779792 0.014493665335038191 b'g'
56575.21733535 21.80474475453951 0.014316594187083174 b'g'
56579.208270845 21.828875669391817 0.042988607189035535 b'g'
56591.20011880667 21.823483343342257 0.019425038846215773 b'g'
56594.17586129 21.80407277061608 0.058315531878054834 b'g'
56595.10880061333 21.832671629930427 0.03068093469583054 b'g'
56602.147084560005 21.802565750552237 0.015635878804281106 b'g'
56607.16050100666 21.820530277424446 0.041141109604974566 b'g'
56617.03598942333 21.707335120737717 0.0172429255237157 b'g'
56627.06676133333 21.740309782684182 0.014072953490292387 b'g'
56635.144326366666 21.77670675125147 0.026847463287449844 b'g'
56646.079596476666 21.672715426200394 0.02606844589751257 b'g'
56653.11627625001 21.585200614196072 0.015986654082478315 b'g'
56661.04975728 21.54771024623817 0.018499129225286536 b'g'
56676.07534472 21.609566735187617 0.05357312046056474 b'g'
56683.079554305004 21.521293198606557 0.02097941030225154 b'g'
56697.08450849 21.61005632678571 0.09219596008593811 b'g'
56898.253317790004 21.374590039762076 0.10640662006370817 b'g'
56903.23933074 21.253590362079255 0.017179524316397164 b'g'
56916.196163520006 21.38551884194337 0.04068490452853489 b'g'
56920.18531427667 21.363942307269863 0.013309346161539386 b'g'
56924.28312405 21.367639136566343 0.030729434650975662 b'g'
56925.18116926667 21.40482743298072 0.012731831151765195 b'g'
56930.276549 21.478941102553957 0.03125026821767207 b'g'
56932.15426419 21.496146584633106 0.029815017648565173 b'g'
56943.19492652667 21.54237606228111 0.028960157382532707 b'g'
56949.12967699 21.518288415996786 0.04255484735496925 b'g'
56956.21969511 21.57652738837299 0.015525940743287463 b'g'
56960.24967329334 21.57689439943775 0.023096776275712463 b'g'
56973.089462276665 21.5065031271741 0.013299094137010109 b'g'
56980.08176042 21.448208133560225 0.012578061740042178 b'g'
56986.22593023334 21.499091599016115 0.0552283185009484 b'g'
56987.08673539333 21.429552764791136 0.012479848213498283 b'g'
56990.08724231 21.393637201373704 0.02870355377334897 b'g'
57001.05309992333 21.463511711811204 0.013234677889326469 b'g'
57005.088182429994 21.457336957772732 0.017633708998300256 b'g'
57012.098745483345 21.48066802844144 0.015752637555093988 b'g'
57018.10135220334 21.459892993327962 0.01919501308465574 b'g'
57029.04873990334 21.512357083610887 0.030146371565910324 b'g'
57036.04408586666 21.361465773210366 0.015279332597230962 b'g'
57042.06691565667 21.329185328574134 0.015751753103354492 b'g'
57049.06117985 21.38189999309302 0.07144775021959404 b'g'
57302.30815570667 21.51435278489222 0.030518903408233104 b'g'
57303.23365299666 21.56476851243656 0.021456830789223252 b'g'
57311.27355576 21.628301867144305 0.017641852368123653 b'g'
57315.2220721 21.601063279768162 0.022092922896769104 b'g'
57327.079133110004 21.707756695605276 0.019651680863321055 b'g'
57331.068457504996 21.699394439404422 0.02423118783463234 b'g'
57339.17873468334 21.619043315254622 0.018343668696868213 b'g'
57345.08184949 21.588721180293653 0.20354081754861753 b'g'
57346.03783884 21.750086505995093 0.06321500142064096 b'g'
