MJD_OBS MAG MAG_ERR BAND
56536.24095941 23.347596484268156 0.19735772027661724 b'g'
56543.28207737 23.524648796558864 0.14655415204054734 b'g'
56563.24386996 23.518437933701453 0.12775581518464207 b'g'
56567.18465363 23.568849084276895 0.1796779776456532 b'g'
56575.16352384 23.481580739245487 0.1276651005943812 b'g'
56602.09068584 23.55793999714365 0.10742160647572874 b'g'
56636.04141734 23.352910758250825 0.22242711421569794 b'g'
56649.13182666 23.55384511850892 0.17662570823536328 b'g'
56653.14658773 23.317853513827362 0.11964085568800444 b'g'
56890.38605552 22.71556993021509 0.15122748707678824 b'g'
56903.39675947 22.728276480202048 0.08093337833526702 b'g'
56923.32891589 22.915443054214293 0.09096722578062355 b'g'
56927.29392038 22.811628808065755 0.08246636813929342 b'g'
56933.31976592 22.910628152180767 0.10449718243068773 b'g'
56960.25691412 22.630342999603933 0.1353212267096211 b'g'
56963.22753646 22.59229830078464 0.16790206705024957 b'g'
56973.12880991 22.638908551776975 0.06298738521002178 b'g'
56980.19227606 22.747239437552377 0.060173664662901416 b'g'
56987.19338195 22.8068636528783 0.06682316732441151 b'g'
56990.19409959 22.649209993982584 0.0933179845486869 b'g'
57001.1601094 22.60174450339933 0.12707904582197926 b'g'
57012.0674613 22.87618289396041 0.10676251390479763 b'g'
57018.05644414 22.76218996712669 0.16824259796576158 b'g'
57019.05590709 22.819594503005828 0.17099959211701332 b'g'
57033.10024326 22.672412521017893 0.06324612588915102 b'g'
57040.11314367 22.533533743317843 0.05690306735155204 b'g'
57045.10629335 22.77164388556271 0.09268572068211256 b'g'
57052.09550219 22.62763718385824 0.161148448587344 b'g'
57276.38188236 22.828203612410682 0.08880105491525114 b'g'
57283.26013929 22.98585652160891 0.08614967731110923 b'g'
57287.33711567 22.978323411192626 0.11066009383521092 b'g'
57299.20439602 22.81556231972005 0.2260411748811002 b'g'
57304.25433077 23.079851731118573 0.1482651186390953 b'g'
57305.26489473 23.03533389691317 0.17405139923780055 b'g'
57327.11981237 22.962767139871904 0.10309082712468864 b'g'
57331.16400415 22.971490631625354 0.12283989586595467 b'g'
57339.16234228 22.79034070578011 0.09095857696542353 b'g'
57345.24036127 23.079397217938016 0.1020408423260406 b'g'
57365.12097566 23.145304581629386 0.10630963527427184 b'g'
57643.38196647 23.40769477551067 0.16138136059112895 b'g'
57653.27819295 23.438553617008203 0.25453188544980065 b'g'
57660.20370374 23.41636205658311 0.1342676731959287 b'g'
57666.17526225 23.370658677696674 0.15902202585496283 b'g'
57671.17008394 23.446142164195216 0.22371587743494104 b'g'
57686.1475722 23.657973879584016 0.18184872757246495 b'g'
