MJD_OBS MAG MAG_ERR BAND
56661.31951319 19.737354503861706 0.01027175964318161 b'g'
57659.30866204 19.881539844354233 0.010733013252281154 b'g'
57781.09591541 19.69518366456695 0.012876467740813524 b'g'
57803.19501243 19.695350844302794 0.010000238602764 b'g'
58462.1801139 19.594382895635963 0.009877926046470975 b'g'
58465.16050624 19.642341033810204 0.007897618147385543 b'g'
56653.33617662 19.471610817316684 0.009363078077537779 b'r'
57430.18297342 19.132535569080623 0.02030824145079535 b'r'
57659.30728751 19.525969457300004 0.009638720671613754 b'r'
57744.33230486 19.442916038694204 0.013192365295900288 b'r'
57802.1979158 19.43128457083089 0.009617797822727425 b'r'
58462.17721021 19.405227797330703 0.008111778418868454 b'r'
58464.14105901 19.40422245204544 0.00786567310634112 b'r'
56639.3448827 19.384804787969035 0.011195572421382138 b'i'
56653.32190695 19.400380620218293 0.011578858129190905 b'i'
57430.18159809 19.28230742822139 0.014482229870846908 b'i'
57744.33092041 19.3881517966296 0.018601993061565736 b'i'
57801.19287483 19.33277526291196 0.014101806327307287 b'i'
58461.18454589 19.35987079907596 0.00954486717229841 b'i'
58467.14693759 19.35479814326045 0.009284993459178992 b'i'
