MJD_OBS MAG MAG_ERR BAND
56661.31951319 19.353948880912284 0.008047575950463681 b'g'
56686.17267241 19.391525571193107 0.006935929372811956 b'g'
57430.18433855 19.57759953665929 0.016007447739326608 b'g'
57659.30866204 19.318717034497446 0.007286437502557418 b'g'
58101.3221656 19.3312558520632 0.007963218779202919 b'g'
58163.08272961 19.226982784107534 0.007084941516311005 b'g'
58462.17583873 19.278511872451183 0.007624238848965348 b'g'
58465.16050624 19.327991895460016 0.00625575435437753 b'g'
56653.33617662 19.094235119006044 0.008385513441325543 b'r'
56688.16873005 19.16723662238123 0.007070262578768194 b'r'
57430.18297342 19.254872610344574 0.01324127768697636 b'r'
57659.30728751 19.13071686231098 0.007291567352236683 b'r'
58085.32187164 19.147282220452922 0.007195175097898243 b'r'
58163.0813552 19.106369103896974 0.006435622667307683 b'r'
58460.1696257 19.088445911119212 0.009298981012893393 b'r'
58462.17721021 19.057505892260803 0.0067351914073015 b'r'
56653.32190695 18.868968558629263 0.009005887065001161 b'i'
56693.13758054 18.944245812380835 0.008527714645470752 b'i'
57430.18159809 18.99334934725953 0.01350043864635353 b'i'
58085.32049124 18.932176629241983 0.008891754991008582 b'i'
58163.07998031 18.900647776670667 0.008242014151615962 b'i'
58461.17282269 18.880779568045885 0.007796024217885389 b'i'
58467.14693759 18.911587886732043 0.007074715805362786 b'i'
