MJD_OBS MAG MAG_ERR BAND
56520.204164589995 21.48661818521612 0.02890485447383771 b'g'
56534.15430651 21.503799653334717 0.022415258120993542 b'g'
56538.16077142 21.491658569255776 0.02534561464324625 b'g'
56547.08055237 21.35287801982956 0.04755758014307787 b'g'
56558.05170611 21.39868363982742 0.025673438943705662 b'g'
56563.03684392 21.32165542176179 0.03495086171836803 b'g'
56565.2587124 21.397888782576523 0.043563671793066305 b'g'
56575.02788286 21.38962558704703 0.02910815152789681 b'g'
56592.07122121 21.37251708130257 0.026023054207635062 b'g'
56594.02594675 21.416704017353645 0.02355972326984812 b'g'
56602.02672743 21.37361346707657 0.02250464064030666 b'g'
56609.03981333 21.366779808480718 0.058961383598820305 b'g'
56615.08115931 21.543418765329147 0.06801446196577032 b'g'
56628.0473868 21.369872856896162 0.02331833051782084 b'g'
56635.09704896 21.2731636547878 0.046126612811548284 b'g'
56645.12115033 21.186598199040112 0.08516880943908589 b'g'
56650.04868646 21.324356125513997 0.0248200382298549 b'g'
56657.04510056 21.437640028983918 0.03428605566171683 b'g'
56667.05917723 21.413483515945675 0.058588744123596825 b'g'
56682.06680341 21.329697087498698 0.03310954125626964 b'g'
56690.05057089 21.273546588527473 0.03416592710294353 b'g'
56697.05120709 21.203305465005993 0.06400166845087085 b'g'
56885.20944459 21.34154763087733 0.04581344043858948 b'g'
56890.2177279 21.351260615358093 0.027557478664380852 b'g'
56903.10670376 21.381890422730024 0.09270165461946078 b'g'
56912.08262963 21.49171712776238 0.06412134519631607 b'g'
56920.06125334 21.339091185788114 0.024491273007981817 b'g'
56930.1139305 21.387925890382558 0.034421793117186184 b'g'
56943.00467823 21.375032818583623 0.03201715313547382 b'g'
56949.01411542 21.427615156732017 0.028629538885915906 b'g'
56953.03073484 21.407834538838866 0.028310549792532672 b'g'
56957.00544218 21.43863049037754 0.0525243501605388 b'g'
56961.00894143 21.4410631481881 0.06802319076391328 b'g'
56980.02388511 21.40569998986903 0.026525927699637464 b'g'
56986.14028405 21.424217520111608 0.11883770754152323 b'g'
56987.02812471 21.39934134694646 0.029381216583029612 b'g'
56992.03268902 21.44418620688855 0.0597941768116641 b'g'
57002.03660417 21.37429677110811 0.03393559759787834 b'g'
57011.04245938 21.37325433034853 0.028158181763611623 b'g'
57016.10451927 21.37062686273003 0.025490943373412733 b'g'
57025.04346855 21.562312963000835 0.08771195820247968 b'g'
57030.04381385 21.335096533533292 0.039213555043001946 b'g'
57037.06028836 21.351134913653144 0.027842043775390124 b'g'
57044.04426867 21.450340202610718 0.052115174272628906 b'g'
57252.22878366 21.399565532423978 0.02837642939134355 b'g'
57257.21157761 21.470600799605208 0.03783520915480665 b'g'
57265.20938096 21.621346767727182 0.10441149257662019 b'g'
57273.09339648 21.365430988419345 0.03846912565802185 b'g'
57297.02967291 21.351744746832566 0.03830495801434708 b'g'
57301.03271813 21.384674454412146 0.06605113857378342 b'g'
57311.00675497 21.38594135576449 0.034530650029918064 b'g'
57315.14967559 21.499237297623463 0.04574014625476508 b'g'
57316.00554205 21.54873371001753 0.07249915278751828 b'g'
57325.02305454 21.45186971955178 0.029064489398098914 b'g'
57329.01499187 21.398545528025302 0.03341596049727613 b'g'
57339.01859335 21.599498486543226 0.04123077101472461 b'g'
57344.03399547 21.67707858602453 0.1434842404767167 b'g'
57355.14181841 21.50189129164583 0.06294821168817322 b'g'
57365.03621469 21.457210372605722 0.032706025107088976 b'g'
57371.04870737 21.453321863585735 0.032898291940885116 b'g'
57386.04190673 21.5513473635055 0.045040724391704146 b'g'
57400.10074256 21.70302862884721 0.057218191532424356 b'g'
57614.22116984 21.34437173048814 0.06942848238171351 b'g'
57638.140378435 21.29493478069963 0.028918283970211813 b'g'
57642.14164349 21.433147182768487 0.0714990429573703 b'g'
57653.05430845 21.26961446612981 0.023644535418331003 b'g'
57666.02168094 21.238719387159488 0.030730536698211353 b'g'
57670.99386641 21.45884253661667 0.06421702330972323 b'g'
57680.00289227 21.151603094236503 0.04047148939460499 b'g'
57681.00137839 21.233992172199663 0.0759632528589087 b'g'
57682.00283828 21.338459712005445 0.03890051017053864 b'g'
57686.00693137 21.236253898277607 0.035403602980451865 b'g'
57690.09870145 21.249195987790912 0.029037658725869164 b'g'
57694.01142875 21.281177097861885 0.027348467720127445 b'g'
57701.02602829 21.31212552366995 0.050720208976752446 b'g'
57708.04966011 21.242419586506465 0.04708326098016613 b'g'
57718.02830773 21.222131509480388 0.03910135612067478 b'g'
57719.02905755 21.241361766302173 0.029897086676520242 b'g'
57730.03918128 21.305115528652486 0.04740836319105668 b'g'
57747.04315489 21.38626283149745 0.03527148175920658 b'g'
57780.03702073 21.292745280349262 0.07155943079210658 b'g'
58021.04702478 21.260448626329016 0.050881864439929814 b'g'
58025.03810264 21.398581306860667 0.07785445650224787 b'g'
58036.00552352 21.253404070166308 0.03375293636116794 b'g'
58039.99921291 21.356292929075696 0.03653200491130448 b'g'
58045.00232915 21.356550569845155 0.03599224569375892 b'g'
58052.00521601 21.38505304884763 0.042653126088922015 b'g'
58057.01315436 21.372231606641215 0.06969178429862666 b'g'
58064.01384117 21.35764000511748 0.06926341097788935 b'g'
58081.04408819 21.32763307356267 0.0289086602243529 b'g'
58085.09620892 21.37695343631872 0.08242406919158185 b'g'
58086.0470885 21.588016280287647 0.09049412484251462 b'g'
58093.11676706 21.609581148166956 0.07755973293076579 b'g'
58125.04535833 21.41561629392299 0.03804907486961184 b'g'
58372.25688484 21.333292276754346 0.023600534854381294 b'g'
58401.0416046 21.33530387007833 0.02866490030019264 b'g'
58431.10267996 21.369304554267814 0.02614753363243949 b'g'
58450.17388358 21.425506197813306 0.03621867259181499 b'g'
56520.20652821 21.00845816209856 0.0172373909602115 b'r'
56534.15666855 20.967708288864127 0.021697525811209317 b'r'
56538.16313827 20.966509793212584 0.02138983189405863 b'r'
56543.09408201 20.999767657605435 0.029519920731654995 b'r'
56547.0829288 20.928146145872958 0.034597278732185544 b'r'
56558.05410251 20.971461163176652 0.025170955095113356 b'r'
