MJD_OBS MAG MAG_ERR BAND
56569.26148751 19.99976573338331 0.01057180029767224 b'g'
56592.17793959 20.069090052862713 0.015472883131518955 b'g'
56931.37135117 20.041370738417122 0.012911500131949083 b'g'
56959.29671043 20.010695412998682 0.011848222559724064 b'g'
57686.21017254 20.137828976594086 0.015404153781833687 b'g'
58075.1371749 20.289432664037648 0.012931812062838333 b'g'
58080.11868704 20.312042959009915 0.014090957060652443 b'g'
58113.04948337 20.243069341602265 0.016922810541359468 b'g'
58372.27093379 19.926388701964473 0.008004948900914854 b'g'
58428.17723181 19.95273599600643 0.011738985097455412 b'g'
56569.2652815 19.804665236072076 0.01040842827578814 b'r'
56932.34751552 19.879474449430184 0.013769897076485904 b'r'
56989.217109 19.900838134597528 0.02464260124782669 b'r'
57004.15544787 19.86723719979889 0.013544616998139247 b'r'
57686.19713035 19.893925293678038 0.017753254495730175 b'r'
57688.18121396 19.895591320237877 0.014325694592749016 b'r'
58072.1894978 20.040469961379493 0.012795855622989905 b'r'
58080.11596677 20.04265437444713 0.01324714477744493 b'r'
58428.17448306 19.73831961107617 0.011404271604821048 b'r'
56578.24145407 19.833515785940182 0.016972485613028 b'i'
56933.36764282 19.837380932698064 0.019701620354364735 b'i'
57007.1608496 19.91777758747641 0.020404135370672094 b'i'
57683.20419593 19.97023142759233 0.02031808323537021 b'i'
57998.40835275 20.113215688192767 0.03786647300130852 b'i'
58014.39276663 20.063740177131 0.019405690067657133 b'i'
58080.11732978 20.124779018409583 0.022013384120786128 b'i'
58428.17585506 19.787362210181577 0.017887028381391445 b'i'
