MJD_OBS MAG MAG_ERR BAND
56655.33017205 21.409604114446964 0.030088595152946596 b'g'
56686.17032745 21.43426334494132 0.018757501370713404 b'g'
57430.18433855 21.062094902896796 0.05858545935622317 b'g'
57659.30866204 21.27407279882169 0.02849569817898967 b'g'
57781.09591541 21.17151023116118 0.04465095774033756 b'g'
56655.33157039 21.248215864849335 0.031099559945680255 b'r'
56688.16873280334 21.269299868155144 0.020949816278082855 b'r'
57430.18297342 21.084102990768752 0.0534615898908406 b'r'
57659.30728751 21.152918337606113 0.033221049930961755 b'r'
57744.33230486 21.254391718410997 0.05327405230559279 b'r'
57803.1880799 21.130543577334667 0.029712663753709734 b'r'
56639.34418355 20.956728058159367 0.032101833851735054 b'i'
56655.33295367 21.009773523647404 0.04169454442376619 b'i'
56693.13758054 20.94857607130395 0.03777623665988017 b'i'
57430.18159809 20.89801036751681 0.05525604337775292 b'i'
57744.33092041 20.9555754847516 0.05837419305468572 b'i'
57802.18784493 20.924688055241965 0.04540811819418522 b'i'
58463.13690907 20.445463560462215 0.023478920998680763 b'i'
