MJD_OBS MAG MAG_ERR BAND
56660.31740638 20.386322177997734 0.01866747527955681 b'g'
56661.31951319 20.41939708679375 0.01629267489521169 b'g'
56686.19049923 20.43770622993771 0.014878066068433782 b'g'
57803.19501243 20.405964346654688 0.017091744647917295 b'g'
58462.1801139 20.458843740353778 0.016857284964164165 b'g'
56653.33617662 19.527338616423883 0.00978871890134414 b'r'
56660.32783185 19.53339898859441 0.009611838284854457 b'r'
57802.1979158 19.560436143521798 0.010905464017795907 b'r'
58464.14105901 19.564375600881455 0.009077002054787897 b'r'
56650.34831838 19.205435975151875 0.010407126926939014 b'i'
56653.32190695 19.18500481017487 0.010217927401573235 b'i'
57801.19287483 19.231830401914777 0.013333772274386035 b'i'
58461.18454589 19.225539585605194 0.00873984417987117 b'i'
