MJD_OBS MAG MAG_ERR BAND
56655.33017205 18.707152265569615 0.003996000613959438 b'g'
56661.31951319 18.702498308865792 0.004485103903178356 b'g'
56686.169849494996 18.70675092459299 0.002916314843347656 b'g'
57430.18433855 18.430535484967997 0.0072409546680205494 b'g'
57659.30866204 18.563541468090325 0.0037987952504856533 b'g'
57781.09591541 18.540034731610028 0.00455053903129965 b'g'
58465.16050624 18.603996221834375 0.003415229244851048 b'g'
56653.33617662 18.522924761479008 0.004360881008022233 b'r'
56655.33157039 18.541782444206216 0.003755870582882182 b'r'
56688.16941524 18.519720774693603 0.002964478314686414 b'r'
57430.18297342 18.48068098747784 0.006772028985942313 b'r'
57659.30728751 18.40744625480664 0.0038881119467433223 b'r'
57744.33230486 18.40785564207548 0.005179747417070502 b'r'
57803.1880799 18.40800522818556 0.0038297559458442265 b'r'
58462.17721021 18.42935666579718 0.003713618753547365 b'r'
56639.3448827 18.171513870672232 0.004365754062664706 b'i'
56653.32190695 18.16686120434784 0.0042885642031222915 b'i'
56655.33295367 18.17902615934483 0.004274108459544124 b'i'
56693.13758054 18.15883830949258 0.004158690421835587 b'i'
57430.18159809 18.134931326959958 0.006234036764137585 b'i'
57744.33092041 18.07033040979935 0.0056725451335388755 b'i'
57802.18784493 18.065300187231227 0.004579416095630506 b'i'
58463.13690907 18.079099047102474 0.0038975960362250817 b'i'
58467.14693759 18.103458455883917 0.003420909299560293 b'i'
