MJD_OBS MAG MAG_ERR BAND
56536.21771549 22.243454737201162 0.12542572197086344 b'g'
56547.2540966 22.468197251661813 0.06227005548314323 b'g'
56558.23173908 22.186303976792544 0.13295252273097447 b'g'
56563.17822925 22.45307313041478 0.05589333669915675 b'g'
56567.20569761 22.35273232003687 0.04770063707931982 b'g'
56575.17786064 22.376649505741327 0.04426702722405196 b'g'
56579.16714461 22.310078580502413 0.1300339290448278 b'g'
56590.32495044 22.440220449291303 0.12786371071479863 b'g'
56594.09042268 22.39692466973552 0.07597619523937738 b'g'
56602.10497021 22.4017326419172 0.04291850537256181 b'g'
56609.0545621 22.21791893959599 0.11487068414579937 b'g'
56625.1959828 22.333546270900705 0.04084096233281187 b'g'
56628.06215157 22.309438395318793 0.05084976626051585 b'g'
56635.11392694 22.308450915012774 0.06279068984957092 b'g'
56642.0700988 22.466745773231835 0.2153533768310858 b'g'
56645.06419484 22.220982304833825 0.13479269604520994 b'g'
56649.14610451 22.194305467591242 0.06278610097973569 b'g'
56653.1608877 22.090951893211887 0.05227476750190618 b'g'
56660.07513418 22.096553282831024 0.04054087302237974 b'g'
56662.15935732 22.141085915905563 0.05029734481514225 b'g'
56667.10260173 22.133384079808387 0.09552955502547888 b'g'
56675.08617447 22.291548002980893 0.12404154341768958 b'g'
56681.1210519 22.213487626414704 0.04849371737730834 b'g'
56685.1713524 22.259277214054297 0.08014494486733881 b'g'
56688.08102046 22.2469886948166 0.05847032221516961 b'g'
56692.04454158 22.120346332190465 0.059785138929584036 b'g'
56890.40046293 22.28212801278913 0.07314177896837037 b'g'
56904.28188708 22.407422157769304 0.07641738495462391 b'g'
56912.35724734 22.20436853166766 0.16195063590227932 b'g'
56920.29132334 22.33419404619508 0.04555773455223289 b'g'
56927.22143981 22.37051921746284 0.05652352534974269 b'g'
56943.17806891 22.460770683051866 0.11489034627959782 b'g'
56949.33679516 22.404888050953673 0.04984425757628941 b'g'
56956.35148038 22.518085082455748 0.07266540524669551 b'g'
56961.35662189 22.308470820682086 0.07709876650728376 b'g'
56973.16835896 22.348957497203045 0.07563794958600312 b'g'
56980.30319818 22.43772493665328 0.05363467302589697 b'g'
56987.30317914 22.31822863507422 0.06621470640420668 b'g'
56992.12251633 22.3844494163124 0.13532464356842056 b'g'
57004.03747526 22.44951362953414 0.12190647859713977 b'g'
57011.08498686 22.36607823679972 0.04897318293713937 b'g'
57017.23774109 22.361687218637385 0.06068975861282766 b'g'
57032.14467783 22.373698652899655 0.09227598944602278 b'g'
57039.11240607 22.262664118687326 0.05065524334576921 b'g'
57051.14446579 22.4100834563694 0.15498115521513256 b'g'
57066.04306893 22.293718478938494 0.08242516269417166 b'g'
57067.09630962 22.33146145666531 0.06065463610346456 b'g'
57252.28864835 22.383762647347353 0.06358238037986297 b'g'
57257.30862735 22.31355457245751 0.0650626128521381 b'g'
57276.35358627 22.260581419782113 0.08308350773617335 b'g'
57277.3923674 22.193868813662746 0.04797704450652418 b'g'
57302.29086134 22.270069927874438 0.06943740971974677 b'g'
57311.25625092 22.22016177003495 0.05920907570791201 b'g'
57317.16955457 22.23336124132689 0.10627045624629261 b'g'
57325.1976479 22.519480032800757 0.2004043079637512 b'g'
57329.22466527 22.358403732519697 0.09959540376463849 b'g'
57331.08940895 22.196899354440166 0.052777659038302005 b'g'
57339.28147696 22.27828382866053 0.07138379305371245 b'g'
57345.32814086 22.328826095736986 0.06419817850483156 b'g'
57356.16758732 22.36910758627118 0.079211280836045 b'g'
57365.24481522 22.281488017301907 0.04034722330729679 b'g'
57372.22317635 22.270557218932684 0.04835802262362421 b'g'
57387.17849354 22.313029550953864 0.09218778238246728 b'g'
57394.14407831 22.18660363048277 0.05879711749884109 b'g'
57401.143633315005 22.31404669343599 0.03475162655261973 b'g'
57426.14306478 22.341822264747893 0.08387205728732283 b'g'
57623.39897625 22.214695465974906 0.147840202162687 b'g'
57627.39194086 22.304386681074888 0.15058962795389874 b'g'
57633.3129667 22.300357719467097 0.05220062073516729 b'g'
57637.33888424 22.296687815291655 0.05064200733620794 b'g'
57645.25947565 22.373838326341726 0.13706746489474142 b'g'
57653.35957072 22.37366222969428 0.08648638135014153 b'g'
57660.2797358 22.3359534820651 0.04360877641880023 b'g'
57667.15270652 22.319188846997815 0.05138516454909592 b'g'
57686.1083605 22.188050458322326 0.0642168143585451 b'g'
57694.18416084 22.209734546231886 0.051743262435337556 b'g'
57701.22544988 22.31279430139533 0.0706580727509909 b'g'
57709.09851169 22.244478859802207 0.1519592992521197 b'g'
57714.26064934 22.44174407678932 0.07370885269525473 b'g'
57718.22372331 22.34010108507952 0.07806652037263362 b'g'
57719.3016817 22.353841075001085 0.07842685314922804 b'g'
57720.04759752 22.303357777142814 0.062269689126097205 b'g'
57725.05790341 22.242024367714865 0.04833565260971895 b'g'
57730.21158574 22.411091041034553 0.11923355757294375 b'g'
57740.1117577 22.349766310544297 0.04248362366853442 b'g'
57747.11302697 22.329561886811074 0.04398631246726126 b'g'
57751.14304731 22.244895680413492 0.058328420982572744 b'g'
57756.18371488 22.328086338715487 0.05982373796722129 b'g'
57778.12241555 22.239392567572672 0.05940747322874529 b'g'
57780.12055853 22.33155200497091 0.08977490804318577 b'g'
57784.03392376 22.199037707155068 0.10231997818752703 b'g'
57791.09055343 22.150112072796677 0.14863748482449068 b'g'
57800.09852338 22.343427634929792 0.076626794980438 b'g'
57989.35055205 22.49356173884764 0.131472078314804 b'g'
58019.19424295 22.50794112241033 0.059499729686660174 b'g'
58036.19930793 22.439807677001724 0.11816576767051147 b'g'
58041.12845238 22.45912322196805 0.08905281316182823 b'g'
58047.15518059 22.486766054861654 0.06730132801252253 b'g'
58057.32580566 22.5423033327241 0.054503749536383594 b'g'
58071.2915657 22.45561700956203 0.061344695000499876 b'g'
58076.32177642 22.49197158956811 0.06143916769332236 b'g'
58082.25248828 22.379063336960005 0.05610804410365944 b'g'
