MJD_OBS MAG MAG_ERR BAND
56538.38238151 22.502273411400342 0.08194315223726178 b'g'
56543.32420838 22.551024697424843 0.07354161180741059 b'g'
56547.21245456 22.56949610770169 0.08855274325566143 b'g'
56551.29314413 22.813109969692015 0.17496891035454354 b'g'
56563.25934422 22.709295033812715 0.08652450418616908 b'g'
56567.15732209 22.680674183576635 0.11844894760804793 b'g'
56579.12539781 22.749234300993052 0.23423426259176594 b'g'
56591.07673569 22.655793911665008 0.11843064945420778 b'g'
56592.17793959 22.51735542508071 0.13452110536382378 b'g'
56602.06323106 22.786620016853664 0.0914743924209418 b'g'
56618.03042031 22.756241559277406 0.0917359695232669 b'g'
56627.0504108 22.79268930552163 0.08920339062422045 b'g'
56635.05422644 22.56091038930909 0.14739379149576592 b'g'
56660.11635959 22.66349558476242 0.0862740966181832 b'g'
56676.04381974 22.616567657505122 0.08821177966687088 b'g'
56691.05928483 22.793035878525874 0.08606100168433173 b'g'
56890.25832254 22.49745294864349 0.09420511352984562 b'g'
56903.22307547 22.49472210991542 0.16322358871453702 b'g'
56915.19020835 22.44505039311756 0.11416295586557368 b'g'
56931.37135117 22.600183936353524 0.09085751662314578 b'g'
56943.11711376 22.719244873528606 0.09340735883662177 b'g'
56949.09876305 22.810691822488206 0.12377256619648946 b'g'
56973.03529539 22.431867804292484 0.10382271861255887 b'g'
56980.05207854 22.540601264669412 0.07479152722321913 b'g'
56987.05707066 22.461327231190886 0.10134796700725346 b'g'
57001.03690191 22.717513809669892 0.08260118311506304 b'g'
57005.03471792 22.826840613191532 0.15049198152618004 b'g'
57012.04015836 22.561813774712647 0.12575394578252386 b'g'
57044.05880803 22.67098910838302 0.08144855722561317 b'g'
57248.41875587 22.466399195569398 0.14054368779858706 b'g'
57257.25388692 22.68130027787967 0.1415270006367706 b'g'
57276.36814618 22.703201477451273 0.11007886751112039 b'g'
57278.20310269 22.575737747647743 0.1061028585093915 b'g'
57286.21049913 22.818807959636345 0.10886313381098844 b'g'
57301.28004498 22.772850807446602 0.18181528596417706 b'g'
57305.27887136 22.463961828950332 0.10604121428999491 b'g'
57311.10649077 22.6639382065645 0.11932288606222485 b'g'
57329.05713879 22.75714619906057 0.10095970240211471 b'g'
57344.21322979 22.681175018608467 0.11422180048736763 b'g'
57361.18223513 22.537318137504435 0.10564652284842424 b'g'
57388.04220793 22.565654633670942 0.12742564187311345 b'g'
57402.04846896 22.489842178057835 0.1202162893150991 b'g'
57427.04988596 22.504704442972653 0.17774029424524684 b'g'
57615.41002091 22.861816735629066 0.08833759245942119 b'g'
57625.38387892 22.9301325279064 0.12331578424279854 b'g'
57629.24187641 22.798991297559866 0.09059043741959627 b'g'
57633.34437953 22.74603131095664 0.0836986097466692 b'g'
57637.23158447 22.67759549604263 0.12151577409717616 b'g'
57653.16928072 22.813390418716818 0.12106829317707835 b'g'
57657.22311479 22.862786320664572 0.11740821086200627 b'g'
57662.32108764 22.92354307234444 0.110710801279712 b'g'
57687.07748506 22.67346716765213 0.14091312277355073 b'g'
57694.05871022 22.73337689985396 0.10686465876153761 b'g'
57701.05401035 22.776395801397204 0.1864391139355419 b'g'
57714.16999674 22.54734213771323 0.10316168648460788 b'g'
57722.04992655 22.829728881096194 0.08302202837484884 b'g'
57739.10125682 22.554127426916516 0.11174352107713759 b'g'
57744.04876581 22.602836546710126 0.09412690333214613 b'g'
57750.04123722 22.830813183550475 0.17493541988935488 b'g'
57756.05099094 22.785946498127363 0.10641875536539304 b'g'
57773.06083203 22.863015451145067 0.09522029712406166 b'g'
58015.17763849 22.722112601916063 0.11609782370591759 b'g'
58019.16681426 23.021495836509633 0.1574809499851071 b'g'
58040.12335078 22.851856533041676 0.09300582675533041 b'g'
58044.31263406 22.976728068255916 0.11175973038091769 b'g'
58052.07819372 22.84162203649777 0.1556046905502555 b'g'
58082.06172206 22.890865412310106 0.15497853306488096 b'g'
58097.04946193 22.96560427143198 0.09973729629615491 b'g'
58101.04357593 22.925619397820235 0.08830380997070009 b'g'
58122.08691705 22.92756691593913 0.17225965724838233 b'g'
58136.04040941 23.03193873373996 0.1562333088757164 b'g'
58372.27093379 22.93308229730036 0.08939166998884218 b'g'
58451.15486672 22.844358313265886 0.08775406253689155 b'g'
56543.32657339 22.278112265881106 0.08888741649114351 b'r'
56547.21482617 22.437613421995437 0.1115419352343423 b'r'
56551.29551743 22.315625348658074 0.16642888369775477 b'r'
56563.26171155 22.2715581076989 0.08198948766334269 b'r'
56567.15970321 22.404532184152245 0.1706514262925829 b'r'
56575.138534 22.28918656967228 0.06182688419600523 b'r'
56602.06559072 22.518480336402202 0.07246568443638424 b'r'
56618.03277951 22.417788440849407 0.09212319514420386 b'r'
56627.05277203 22.49011772845499 0.062171459902209854 b'r'
56635.0565817 22.403138728608518 0.13270724769699882 b'r'
56648.14776351 22.303452137933128 0.12994401458436755 b'r'
56653.07395738 22.444280395582616 0.0915182065740261 b'r'
56676.04617329 22.557166449739753 0.11529349375278386 b'r'
56683.05540615 22.43305170004887 0.11917220529478101 b'r'
56691.06164556 22.398446070067404 0.09034511982677884 b'r'
56698.03342318 22.43541323209204 0.20151078245374165 b'r'
56890.26067555 22.286113028859805 0.10707229911032456 b'r'
56903.22543507 22.348690648792946 0.09840023291741318 b'r'
56915.19255045 22.243784526134213 0.10174727519812876 b'r'
56924.16862461 22.138603755929147 0.07915772823282907 b'r'
56931.14960205 22.33866531488144 0.10181137656654471 b'r'
56932.34751552 22.341803552326507 0.0979706596498211 b'r'
56953.30664655 22.300149774884673 0.11118076451196401 b'r'
56960.20040835 22.18168264915119 0.0755702101982898 b'r'
56973.03765942 22.22514335279667 0.0883949408910567 b'r'
56987.05941459 22.50419577254886 0.11254376853151626 b'r'
57001.03925288 22.27505385437473 0.07939990168232214 b'r'
57005.03707022 22.339655301771042 0.09915985482841805 b'r'
57012.0425072 22.346771654649565 0.15010304604627223 b'r'
57014.04443045 22.29816184358647 0.09430168026619867 b'r'
57018.08753764 22.137220160195774 0.1049965205533141 b'r'
57030.10750866 22.28967770510663 0.10771960979517559 b'r'
57037.0906832 22.4060046120488 0.07104243787426867 b'r'
57044.061157 22.263994607133753 0.09490883961206364 b'r'
57051.05294567 22.405019773231995 0.12291381249831446 b'r'
57248.42110592 22.363206725249018 0.09976395534799565 b'r'
57252.26949544 22.35549452366608 0.08997272848711546 b'r'
57278.20546007 22.410164266556563 0.10684654006117356 b'r'
57301.28240361 22.31034543786556 0.18810959551896644 b'r'
57305.28122579 22.427989497448365 0.09900359106681123 b'r'
57311.10883288 22.426671630410638 0.11857270623925942 b'r'
57355.15879165 22.355915872119375 0.09918130503123024 b'r'
57361.18084976 22.431877950759006 0.0991769676560672 b'r'
57372.04844684 22.506812581875135 0.0985113717135988 b'r'
57402.05081232 22.28960611066934 0.0795196425877478 b'r'
57615.41237502 22.5502655991522 0.09750594511234567 b'r'
57625.38622729 22.50779359079914 0.08153695954194262 b'r'
57629.24422402 22.529761406536764 0.10239279059669926 b'r'
57633.34673183 22.41007470332398 0.11872690118710594 b'r'
57653.17163356 22.598433240484063 0.09612488213426928 b'r'
57657.22547403 22.32022170960937 0.12286166233134567 b'r'
57662.32344632 22.360849076694553 0.10593726915156054 b'r'
57681.19318175 22.58507404187324 0.15363913803918905 b'r'
57686.146978555 22.351905099357268 0.10838616468793201 b'r'
57687.07983577 22.468146685378287 0.14629134619550754 b'r'
57688.21075176 22.297106504944367 0.10602371640932162 b'r'
57694.06107737 22.427623494703504 0.09628923328256889 b'r'
57701.0563606 22.584438675529103 0.1600066646879661 b'r'
57709.02359566 22.39062154979775 0.08981956879908992 b'r'
57714.17235638 22.402060793899555 0.08819546651306709 b'r'
57722.05228349 22.487523791860273 0.09688876713060068 b'r'
57728.03426844 22.307008225703 0.1374439697440195 b'r'
57739.10361009 22.428092654847234 0.13149962942109994 b'r'
57750.0435877 22.48245841033131 0.12633823630074303 b'r'
57756.05335908 22.25780464102357 0.11225934914580192 b'r'
57773.06318099 22.377198072545294 0.09492129797633453 b'r'
57781.05393026 22.556243154877286 0.1031818248030838 b'r'
57990.39002567 22.57563047183924 0.0759339895668063 b'r'
57994.33377077 22.53501471267002 0.11519110629159002 b'r'
58004.31801092 22.762828851351397 0.224665880832422 b'r'
58015.17999098 22.59831021293568 0.13267628385465002 b'r'
58019.16920602 22.694305068727516 0.1452684770485888 b'r'
58036.12475745 22.71342487674282 0.10281169713399407 b'r'
58064.05305982 22.701236383155294 0.10402147375530646 b'r'
58072.1894978 22.46049758777663 0.09086731627558464 b'r'
58076.12450497 22.766314937339338 0.10248214053163807 b'r'
58082.06407594 22.64890227557523 0.13399723240295813 b'r'
58109.04503088 22.500793543561734 0.11539922794312574 b'r'
58113.05185511 22.514174869042847 0.11852292478804927 b'r'
58122.08926475 22.619932860005523 0.19572655638999592 b'r'
58129.04515275 22.441058348320944 0.10471837267008866 b'r'
58136.04276559 22.642172710694215 0.15604274285644237 b'r'
58401.22008433 22.501254273380844 0.14106187976691587 b'r'
58431.15251418 22.501956782142067 0.07739932247531911 b'r'
58451.15660135 22.62303201393778 0.0714727677661422 b'r'
56538.3868033 21.769936406259735 0.09912120398078983 b'i'
56543.32863641 21.63977521556192 0.07816987417277588 b'i'
56547.21689281 21.69317370227712 0.0739953256644661 b'i'
56551.29759438 21.840448121765533 0.1024382025040893 b'i'
56567.16178379 21.92804564724336 0.09503145133262336 b'i'
56575.14061235 21.762339593234042 0.050468186792976155 b'i'
56579.12982777 21.643363902050066 0.09521953060631816 b'i'
56591.08118458 21.68900955621618 0.0790724147743127 b'i'
56602.06768766 21.902157906785312 0.0549481035964412 b'i'
56618.03486799 21.9246247669378 0.08514104008458645 b'i'
56627.05492653 21.988495370782807 0.051133869533170895 b'i'
56648.14983354 21.773860959579828 0.09100216230805813 b'i'
56653.07605169 21.91711186577525 0.09621650117320257 b'i'
56660.12079918 21.817503190434397 0.0885019599132093 b'i'
56667.13462023 21.731885345345567 0.09776708204969964 b'i'
56676.04823994 21.929769178176088 0.10179787522156403 b'i'
56683.05748457 21.63153082735798 0.09215041352909381 b'i'
56691.06373326 21.91963370652907 0.07291232884160337 b'i'
56890.26273497 21.76132384400831 0.0903214777093666 b'i'
56903.22750079 21.863968468304968 0.0816623274728272 b'i'
56915.1945981 21.653422613402313 0.08386027185578016 b'i'
56924.1706871 21.81470346088506 0.07895613627311704 b'i'
56931.15167401 21.782265709782116 0.07278642850765493 b'i'
56932.34614405 21.73127441534625 0.11827921824712462 b'i'
56933.36764282 21.664950680658333 0.11837745500830012 b'i'
56936.35178587 21.681122303844244 0.10401425388682739 b'i'
56949.10318721 21.737967331282444 0.08096108347228892 b'i'
56956.08466921 21.770699832340213 0.05651957054426049 b'i'
56960.20247927 21.700272572906997 0.08960444560840841 b'i'
56973.03972122 21.615855214764448 0.0903624104265397 b'i'
56980.05648952 21.725986755290908 0.07116713620407822 b'i'
56987.06149034 21.8537409219161 0.06599783842679585 b'i'
56990.06181489 21.74414571752812 0.1359896926653228 b'i'
57001.0413269 21.827865683980804 0.07513455281045367 b'i'
57005.03915546 21.61825475360305 0.06905176333522434 b'i'
57012.0445703 21.780086161770456 0.14521774393202236 b'i'
57014.04649035 21.805605091756846 0.0619578405521537 b'i'
57018.08960238 21.83581903139328 0.08716487121970573 b'i'
57025.09041031 21.786160626941967 0.1295785737659756 b'i'
57030.10955529 21.88130987915595 0.07516489260071779 b'i'
57037.09274362 21.646268085556294 0.06971528851475739 b'i'
57044.06321325 21.810397152626287 0.08449461031226946 b'i'
57051.05499436 21.689355130765975 0.07665042717653137 b'i'
57248.42317342 21.938233753991728 0.12398584638795285 b'i'
57278.20752794 21.746526633228505 0.07142201404960247 b'i'
57286.21498469 21.95331549580972 0.1033795901954484 b'i'
57301.28446344 21.74556037687017 0.19214074376848345 b'i'
57305.28329326 21.74672454078555 0.06177518869736076 b'i'
57311.1109057 21.622203062274927 0.10260597413942918 b'i'
57315.18277185 21.63064660629195 0.08726767998029672 b'i'
57329.06154986 21.8486879342206 0.1030136028998676 b'i'
57339.03749778 21.66182060183791 0.09589181922356715 b'i'
57344.21764887 21.94229515282602 0.08190740382489281 b'i'
57355.16086023 21.829799069837307 0.07802814456254126 b'i'
57361.17948216 21.93996491604429 0.12704841393147248 b'i'
57365.05594386 21.806222403929603 0.05597348540864999 b'i'
57379.06288528 21.974833950634412 0.11809155662432858 b'i'
57388.04662965 21.69181450363138 0.07425029116202353 b'i'
57427.05431006 21.627075975145125 0.11279720932304116 b'i'
57615.41444783 21.858714979641213 0.09240359633076167 b'i'
57625.38828673 21.858622220358257 0.05498063220103333 b'i'
57629.24629062 22.1004124310347 0.0812430702696112 b'i'
57633.34879196 21.921596674448878 0.10482218619455708 b'i'
57637.23600595 22.04657130459374 0.07421858224993372 b'i'
57642.25785231 21.870469624707262 0.10877622143750898 b'i'
57644.19969333 22.053203871758065 0.18224725005131148 b'i'
57645.19571387 21.85562500865101 0.13671742692853783 b'i'
57653.1736931 22.046968695564136 0.06925209023147261 b'i'
57657.2275367 22.020918061683865 0.12798459282210217 b'i'
57662.32551671 22.154346196489524 0.07082944264184121 b'i'
57669.10286804 21.809800720893776 0.0981524861240004 b'i'
57686.08447893 22.082636301774976 0.17080558473660545 b'i'
57687.08190806 21.989458705773895 0.12675249117941334 b'i'
57694.06314941 22.035614913242508 0.07840446498277487 b'i'
57701.05842737 22.10542174804102 0.11587012600652356 b'i'
57709.02566321 21.803784542709096 0.10780424248924447 b'i'
57714.17442962 21.827066920265004 0.07218362012316959 b'i'
57718.06084006 21.925324737063058 0.07230682080266604 b'i'
57722.05434381 21.928858535147036 0.10581668497097851 b'i'
57728.03633772 22.038525545918944 0.08106947161811462 b'i'
57739.10568354 21.98499249063441 0.08146186483099882 b'i'
57744.0532061 22.05380101841966 0.07145482467143083 b'i'
