MJD_OBS MAG MAG_ERR BAND
56545.38434587 22.022265521248542 0.05397748697674132 b'g'
56592.18788656 22.142667248376 0.10173779516897952 b'g'
56594.17734446 21.973343492808837 0.10720741708020398 b'g'
56627.21182515 22.13639988472268 0.06747035581173222 b'g'
56930.28767797 22.31009842319477 0.07135383159307196 b'g'
57367.18116526 21.959102069554298 0.06683975257829644 b'g'
57615.32213041 21.919475808292727 0.1938962524557013 b'g'
57643.37922058 22.021611692729962 0.09045393129142809 b'g'
57644.36655101 22.246179700643424 0.18701215891101342 b'g'
57656.23759219 22.1279075504023 0.06522425596886805 b'g'
57687.30523599 21.8975340880401 0.09084684985802127 b'g'
57689.22523567 22.180132589164618 0.060800579064224536 b'g'
57721.13425032 22.003351624914952 0.07404299701970984 b'g'
58055.28773155 22.240457042134267 0.06290958235950939 b'g'
58401.33874871 22.215810055514105 0.2492049402135912 b'g'
58453.12035111 22.129915817878967 0.03806870966510707 b'g'
56545.3857379 21.570123523048416 0.05553346776937218 b'r'
56627.2133265 21.671516053075173 0.06519620818482252 b'r'
56930.28904899 21.990464367745375 0.06249985374814315 b'r'
57367.17978851 21.346093316928048 0.04809727669549346 b'r'
57644.36516854 21.77288262129199 0.15649733038243244 b'r'
57655.28277013 21.692929782290193 0.07574970256268188 b'r'
57689.22385195 21.748420245231475 0.06814396876880124 b'r'
57720.14448621 21.67872798028065 0.06347068155670499 b'r'
58055.28636532 21.72016073299262 0.055592862583946356 b'r'
58067.22122417 21.953205555898755 0.07920794260359898 b'r'
58451.21031559 21.818958462277696 0.05943438252104727 b'r'
58453.16643476 21.808575843198234 0.04682703134110966 b'r'
56916.32430883 21.254902010624114 0.15757813098989004 b'i'
56924.31395172 21.42477779593179 0.05717830369180632 b'i'
56930.28630346 21.378678946924964 0.06107113860053204 b'i'
56953.3122096 21.251153127538572 0.09134870303791942 b'i'
57367.17841641 21.29795792632015 0.07706561360549458 b'i'
57654.29532137 21.278870602319692 0.061681993257529655 b'i'
57688.25857064 21.206852175126958 0.07027972423523465 b'i'
57690.22215363 21.28936864056729 0.0707033777802728 b'i'
58014.39826032 21.285594491924435 0.07672919472157247 b'i'
58438.15317032 21.38911485965138 0.07856187031052286 b'i'
58439.14825294 21.128132015007978 0.09319580621926349 b'i'
