MJD_OBS MAG MAG_ERR BAND
56545.38434587 22.273133787957097 0.06755523950587516 b'g'
56592.18788656 22.145190556832052 0.09350852467498072 b'g'
56627.21182515 22.44688127060753 0.09420229725855123 b'g'
56924.31670568 22.27658993753124 0.06755141677448506 b'g'
58055.28773155 21.981950148397956 0.04913435130872301 b'g'
58453.074266 22.47290339154441 0.08004050307421906 b'g'
56545.3857379 22.382280468302618 0.07146806239585857 b'r'
56627.2133265 22.22559575504925 0.07164453761800615 b'r'
56930.28218476 22.26913489733135 0.07558530953980025 b'r'
57687.29559725 22.167589696645216 0.10474566863467771 b'r'
57717.19620037 22.192145772292733 0.10761529892747745 b'r'
57720.14448621 22.316646834003667 0.10719961871470574 b'r'
58055.28636532 22.150848613175967 0.06018375873310333 b'r'
58451.20754866 22.383624126700415 0.0846876079327572 b'r'
56888.41974149 22.278357977439978 0.11035123935165103 b'i'
56924.31395172 22.04962482662061 0.07432485418172874 b'i'
56930.28630346 22.079791792604993 0.07914404800635211 b'i'
57688.25857064 21.961102855575724 0.0923820567863487 b'i'
57702.26852067 21.901608194095754 0.09982584549166873 b'i'
58014.39826032 21.525627061848326 0.09366417063397847 b'i'
58439.19782285 22.250088123190864 0.120361775558532 b'i'
