MJD_OBS MAG MAG_ERR BAND
56545.38434587 22.27662922344311 0.06368480235805052 b'g'
56592.16659055 22.176724168228308 0.10988611559819006 b'g'
56933.31976592 22.53820987494776 0.07750852056097557 b'g'
56953.31651296 22.59905141372097 0.09387905618214276 b'g'
58055.28773155 22.170240279466988 0.06496903441288282 b'g'
56545.3857379 21.792665145099956 0.04623727637323327 b'r'
56931.37689382 21.93361455186597 0.061287937748442545 b'r'
56953.31787429 21.926667773613886 0.1019336802155344 b'r'
56960.25927448 21.840009789654243 0.10834128617959138 b'r'
57615.33796078 22.357274059651793 0.187602726865979 b'r'
57687.29835075 22.543565875768437 0.1316799877150352 b'r'
57717.19757656 22.233990563554265 0.11211281810946616 b'r'
58055.28636532 22.034673103784215 0.06315626064778357 b'r'
56619.2367615 22.08680504351136 0.09831480692222172 b'i'
56888.41547163 21.796160928905564 0.0814896642078935 b'i'
56930.28630346 21.828866638249593 0.06639741575110492 b'i'
57654.28821639 21.98519852597142 0.12209657709868438 b'i'
58014.39826032 21.71792096672829 0.1009789937500436 b'i'
