MJD_OBS MAG MAG_ERR BAND
56661.31676155 20.85279166856062 0.023526893471760957 b'g'
56686.16702658 20.975202596028684 0.020252797411568935 b'g'
58163.08272961 20.95678002491573 0.02360960519626687 b'g'
58462.1801139 21.032347218745933 0.026972410254025192 b'g'
58465.16050624 21.03212446013748 0.02066972760254515 b'g'
56661.31814036 20.73974884743629 0.02419731228908617 b'r'
56688.17010043 20.790343070012902 0.02360473259607687 b'r'
58163.0813552 20.7939192560899 0.022960321309810183 b'r'
58462.17721021 20.83293883031461 0.023968159686447166 b'r'
58464.14105901 20.885739030590535 0.024800598111433203 b'r'
56650.34969713 20.483691067419777 0.0298800172725322 b'i'
58163.07998031 20.57448438454093 0.027904627437244756 b'i'
58461.18454589 20.595025424740157 0.0268968496786961 b'i'
58467.14693759 20.603118667314614 0.025697784960733827 b'i'
