MJD_OBS MAG MAG_ERR BAND
56661.31813737 20.73594804211548 0.014521542082836817 b'g'
56686.16702658 20.871387872194617 0.021091764889852982 b'g'
57430.18433855 20.655442061439047 0.039684983631644855 b'g'
58163.08272961 21.199493484625215 0.03334809340037381 b'g'
58465.16050624 21.348605502536635 0.025097803113780515 b'g'
56653.33617662 20.490675808922475 0.024291385702714052 b'r'
56661.31814036 20.537260194411836 0.025881247577451916 b'r'
56688.17010043 20.658586098475432 0.02577069840384283 b'r'
57430.18297342 20.46570485021533 0.04060573460807859 b'r'
57659.30728751 20.606657798731895 0.023586418792703512 b'r'
57802.1979158 20.99189804781208 0.03694171266158719 b'r'
58163.0813552 21.114635593147497 0.03383336600087716 b'r'
58462.17721021 21.071441312521074 0.035940782141729244 b'r'
56639.3448827 20.379009255041446 0.02921758665110019 b'i'
56650.34969713 20.301970806367265 0.03124211847567082 b'i'
56653.32190695 20.27071920060101 0.03071223968800396 b'i'
57430.18159809 20.25203701203507 0.039264612064478406 b'i'
57801.19287483 20.649183345427012 0.05023500556213634 b'i'
58163.07998031 20.736247342086074 0.03909261017676258 b'i'
58467.14693759 20.56575295619292 0.03649273528921526 b'i'
