MJD_OBS MAG MAG_ERR BAND
56655.31118313 21.144850280968985 0.026061748452587352 b'g'
56661.31676155 21.217575989580272 0.03178661585348763 b'g'
56686.16702658 21.10771261041827 0.023639982702480467 b'g'
57430.18433855 21.5677816306502 0.07336905034683738 b'g'
58163.08272961 21.360462987227066 0.04867158668521654 b'g'
58462.1801139 21.856992349590477 0.04680845899216379 b'g'
58465.16050624 21.6986414791036 0.03472622669751502 b'g'
56655.3251377 21.11192244131806 0.02970063538560908 b'r'
56661.31814036 21.11698861424766 0.0319881013221206 b'r'
56688.17010043 20.97600537773402 0.02998013959879131 b'r'
57430.18297342 21.550377773019154 0.06825248846440246 b'r'
58163.0813552 21.439362273703736 0.04448441314873719 b'r'
58462.17721021 21.655089095762825 0.04243615022539515 b'r'
58464.14105901 21.69290171972329 0.04638631714919228 b'r'
56639.3448827 20.876081580168695 0.036565564871381184 b'i'
56650.34969713 20.80757537179966 0.03702886542332706 b'i'
56655.32650941 20.873618439612883 0.03904294624782878 b'i'
57430.18159809 21.243839984786717 0.06140540787237114 b'i'
58163.07998031 21.233002884286837 0.04781447117565918 b'i'
58461.18454589 21.331532096100837 0.04846970108770421 b'i'
58467.14693759 21.244946801688734 0.044667644936325246 b'i'
