MJD_OBS MAG MAG_ERR BAND
56538.36500581 20.466814588449985 0.010432892819402184 b'g'
56543.30992213 20.473166683569413 0.011139768310421516 b'g'
56547.26765106 20.484384276471562 0.011131665610310648 b'g'
56552.2712099 20.4253011380818 0.050487678438258854 b'g'
56559.19049088 20.455459474351738 0.029519286024822122 b'g'
56563.20016983 20.469383310882023 0.012114712620157064 b'g'
56567.21913497 20.465458833313022 0.009998939287605424 b'g'
56575.19140632 20.509579839715233 0.009611547087047256 b'g'
56579.18083529 20.525645418776666 0.02350045689248148 b'g'
56590.34093206 20.45332663972888 0.030515582127705443 b'g'
56594.13254719 20.415488650688907 0.013932456613883204 b'g'
56602.11855272 20.467472253732943 0.0088440683961295 b'g'
56607.05546812 20.286068450630484 0.03353396495995753 b'g'
56614.07312372 20.47698428170265 0.04068086036775753 b'g'
56615.09609035 20.260419143103185 0.053370913827766486 b'g'
56625.18253352 20.4603599880851 0.009459130154912287 b'g'
56628.07588396 20.43526770298378 0.011076650955239131 b'g'
56635.12748407 20.43639661199796 0.014726843704305992 b'g'
56645.07767537 20.42874590004776 0.02735635183935159 b'g'
56649.16554831 20.344763032882906 0.021397537088521545 b'g'
56653.08577138 20.294851653346928 0.013769136193591436 b'g'
56660.08864801 20.3787132868649 0.008662877651836709 b'g'
56667.11602829 20.3698068499233 0.020530118053262214 b'g'
56675.09977377 20.30604411146229 0.026591792634910405 b'g'
56681.08736156 20.209519392126033 0.013878035603738681 b'g'
56682.08138688 20.302623101617968 0.008839834165105032 b'g'
56686.12069085 20.257867293619196 0.01056769282476111 b'g'
56693.03433688 20.247744529331577 0.013883741263782667 b'g'
56887.390169 20.157664867347886 0.013023611465609264 b'g'
56891.39202502 20.196600748809857 0.009131152746153504 b'g'
56904.29548327 20.13467881100131 0.010156221065845017 b'g'
56912.34363626 20.191033056495193 0.021781984973561208 b'g'
56920.30480615 20.2101636849749 0.008634445080751618 b'g'
56927.23497351 20.242410296134175 0.009370679304204543 b'g'
56943.22980265 20.25516845006592 0.017819179606089364 b'g'
56949.32326633 20.2703498050074 0.008188425638905983 b'g'
56956.33781113 20.205410037047244 0.018213073989841178 b'g'
56960.27112662 20.207397159606614 0.012539919171743463 b'g'
56973.31487728 20.20165640736142 0.020289366178189994 b'g'
