MJD_OBS MAG MAG_ERR BAND
56520.23586661 22.760300485281675 0.10383243513474483 b'g'
56534.18525725 22.86278935213513 0.06252297348346403 b'g'
56538.14720893 22.924813739483923 0.08229780583750212 b'g'
56543.10525006 22.771147946076564 0.10938492978677061 b'g'
56568.06428619 22.954265656276633 0.0924732590975097 b'g'
56575.01433457 22.721309582680114 0.08410351243250958 b'g'
56579.01254427 22.710718940623522 0.1990335287039997 b'g'
56592.19904209 22.89741446994402 0.10012686856576636 b'g'
56594.01242014 22.696468112927736 0.08891264417337297 b'g'
56602.01324238 22.858083469961393 0.0897404114824667 b'g'
56609.02622455 22.811488012344824 0.14537726912757876 b'g'
56625.14834621 22.75109727618385 0.06492846081288661 b'g'
56628.03376122 22.997843560624165 0.0901662832679726 b'g'
56633.15587983 22.868379588138907 0.0895683849988913 b'g'
56635.08343196 22.962343046521877 0.12055324284645506 b'g'
56645.10754205 22.743014024724733 0.1620573240621681 b'g'
56649.05071368 22.752026918120904 0.062062063330067474 b'g'
56667.04554227 22.665113231318664 0.16229795637619304 b'g'
56675.05770864 22.73681920230796 0.15497853079308754 b'g'
56682.05342583 22.670771783167517 0.08629840238577202 b'g'
56687.05328793 22.64038705003213 0.09355559364979626 b'g'
56903.12027113 23.09652928135234 0.16052023138588467 b'g'
56930.12745888 23.061709693120616 0.08691693215473961 b'g'
56943.0180281 22.938199215774375 0.1075699353529096 b'g'
56956.00811989 22.987980440179395 0.10658957666031554 b'g'
56960.17070443 23.00164596581411 0.1340319441870328 b'g'
56973.02078094 23.145578965445324 0.09467325476817834 b'g'
56980.03745484 23.183670808537915 0.08282431577169902 b'g'
56987.04146497 23.165502053454613 0.09284653843421964 b'g'
57002.05011183 23.246787812470753 0.13328788732681573 b'g'
57011.055966 23.010084214972274 0.09994297793259221 b'g'
57037.07382623 23.116898204827983 0.10634170663433551 b'g'
57042.08816102 23.171745575508776 0.15016083997275584 b'g'
57049.0412664 23.175932871264685 0.28807804101092316 b'g'
57278.18539721 23.334872817010822 0.09728827788092786 b'g'
57283.12905579 23.166923236834197 0.21501174651745103 b'g'
57305.0640739 23.052592646214258 0.2062423195809906 b'g'
57311.02023556 23.175280492320844 0.13968094880917192 b'g'
57325.00952538 23.143115282280025 0.1529434118720978 b'g'
57329.02847203 23.244764479061047 0.12078940935684557 b'g'
57340.06342432 23.04536491538482 0.12168142379098514 b'g'
57342.02141611 23.30529349654678 0.13776959004069056 b'g'
57347.0764212 23.053841770177222 0.2148760367431244 b'g'
57356.12013504 23.102614341976548 0.08715301745157689 b'g'
57366.03850317 23.236903141953253 0.10324075953939627 b'g'
57389.05716546 23.281362246231282 0.11928372488532091 b'g'
57396.04447411 23.23886410543418 0.12902060630820955 b'g'
57403.04465307 23.01678265601737 0.23257463416508273 b'g'
57629.2274611 22.947320257950885 0.08344210798040308 b'g'
57637.21710252 22.910499573570707 0.09192115699168468 b'g'
57638.1908142 22.949966452837668 0.10661105409787908 b'g'
57653.06771786 22.82950381005172 0.07700084186337719 b'g'
57657.20832835 23.02108961622728 0.08616084166200011 b'g'
57662.23899273 22.827918877349717 0.0850065112267302 b'g'
57666.03514384 22.994596514233457 0.09022183685607388 b'g'
57671.00739619 22.89727571768843 0.14168614406602842 b'g'
57681.01476208 23.045357583989325 0.11338853606825339 b'g'
57682.01626341 22.734217650775797 0.10476618148122796 b'g'
57686.02035913 22.868695165209644 0.09614977110836875 b'g'
57694.02475984 22.80585222888432 0.06446810985843854 b'g'
57701.03942335 23.000675890407695 0.1378590836319411 b'g'
57708.06305466 22.842176210028622 0.1444859431818557 b'g'
57714.0569117 22.761893283053293 0.06302834193557771 b'g'
57730.05256866 22.845160130186212 0.13863210763363298 b'g'
57760.0504428 23.02855174094761 0.17014785427248924 b'g'
57773.04639077 22.92472262259455 0.1016481920044967 b'g'
57981.21672658 23.047903383709844 0.14263178885257588 b'g'
57985.23821251 23.09713887771624 0.11366370801661674 b'g'
57990.24413175 23.117932208615414 0.07764836341830517 b'g'
57994.31635709 23.12888075075161 0.1205026484011178 b'g'
58007.09880819 23.15931010546326 0.15223180280275628 b'g'
58014.07756244 22.995490046526406 0.07634723265999455 b'g'
58036.01892311 23.167079164293757 0.11438989818501 b'g'
58040.03448104 23.133288350200573 0.11321942839497014 b'g'
58045.01578859 23.211801881402618 0.15296317504558132 b'g'
58057.02660307 23.257126460123118 0.2450945182064359 b'g'
58064.02727266 22.935234500218336 0.07831864245676456 b'g'
58071.0398529 23.010477657537027 0.09010366067356301 b'g'
58076.10703974 23.034213587966782 0.15055515039794543 b'g'
58081.11504607 22.95650136629105 0.11763303959418181 b'g'
58085.10964408 23.024498827607648 0.2102117086097124 b'g'
58093.05357512 22.867036869694594 0.07593097662222448 b'g'
58095.10090132 22.972140526058375 0.10174985460849229 b'g'
58107.10007776 23.127640346006157 0.09167193723436995 b'g'
58124.0900377 23.183529076938566 0.09512869497632437 b'g'
58134.04137485 22.886687052525506 0.1435567138499394 b'g'
58372.26317869 23.01713062435954 0.10165359868475932 b'g'
58431.10891515 23.03352807775154 0.09172364519621468 b'g'
56520.2382323 22.79816512550898 0.09721872682010613 b'r'
56534.18760258 22.749619143976652 0.07875446612390746 b'r'
56538.14958731 22.842600837386826 0.10857540665636022 b'r'
56547.09653251 22.81078524927335 0.15915170628105457 b'r'
56575.01669829 22.68129102343114 0.097538916053594 b'r'
56594.01478026 22.586807127150074 0.1059706326600498 b'r'
56602.01560672 22.642273842272 0.08447759121215981 b'r'
56609.02858898 22.696960604225385 0.13021991748003714 b'r'
56615.06985163 22.552858418776644 0.1230162414768543 b'r'
