MJD_OBS MAG MAG_ERR BAND
56520.23586661 22.88792348545659 0.11224153011852422 b'g'
56534.18525725 22.939295369476607 0.06363052507454725 b'g'
56538.14720893 22.87495786470639 0.07530447658057682 b'g'
56543.10525006 22.810111395386304 0.12275765203940381 b'g'
56547.09417018 23.143442440603582 0.17735054326738364 b'g'
56575.01433457 22.929377527937095 0.10162703557841368 b'g'
56579.01254427 23.167216017041703 0.24301745689473364 b'g'
56594.01242014 22.95944007634684 0.122230165375111 b'g'
56602.01324238 22.91663184578713 0.09662682972924586 b'g'
56649.05071368 22.92053055059007 0.07035697736171898 b'g'
56656.04670394 22.927985207239082 0.08161560989797678 b'g'
56659.08407772 22.93494084640847 0.12028316212544254 b'g'
56667.04554227 22.92988445514078 0.22291492015587977 b'g'
56682.05342583 22.96142831056628 0.11460715837563384 b'g'
56687.05328793 22.916112720551176 0.14132763967915807 b'g'
56925.15799977 22.907662067990703 0.21474676213320976 b'g'
56943.0180281 22.896458632342245 0.11020121501981706 b'g'
56949.02744613 22.922104327892626 0.10406489322791046 b'g'
56960.17070443 23.12872044506095 0.09583488149100106 b'g'
56973.02078094 23.118948678189877 0.0883976846305714 b'g'
56980.03745484 22.804003319439566 0.059876748042906776 b'g'
56987.04146497 22.783780119467377 0.07749573378111307 b'g'
56992.04630187 22.90544874470639 0.1404973765535189 b'g'
57002.05011183 22.87585187253748 0.08021778107973176 b'g'
57030.09057864 22.753004915679753 0.19790825880433616 b'g'
57037.07382623 22.804242012897625 0.07347671283388735 b'g'
57049.0412664 22.782817933985026 0.14462351155862052 b'g'
57252.21530607 22.888384816367335 0.07593925438922966 b'g'
57257.22494548 22.8537713567124 0.13372441240398913 b'g'
57273.31367063 23.18916460727509 0.087775995616731 b'g'
57278.18539721 23.076374393760847 0.08730327336835941 b'g'
57283.12905579 22.841794788782668 0.17415130289356992 b'g'
57301.04620305 22.866368181561437 0.16500471157762675 b'g'
57305.0640739 23.209574727241208 0.162028486893135 b'g'
57315.16316551 22.91392629620891 0.17175624010166146 b'g'
57325.00952538 23.09037110733478 0.12654120862259433 b'g'
57329.02847203 22.96863884246776 0.10287649586008385 b'g'
57340.06342432 23.222970500172636 0.11542951465490602 b'g'
57342.02141611 23.00758893850746 0.10634123643334092 b'g'
57347.0764212 23.18659855039717 0.20246786804971606 b'g'
57356.12013504 22.955754826583767 0.11867475901533452 b'g'
57385.09248495 23.0006700991779 0.1200100620258908 b'g'
57403.04465307 23.187158839260807 0.14241586303203135 b'g'
57627.36331872 22.718027265001954 0.23094143004288625 b'g'
57629.2274611 22.750347265748275 0.07054737621057683 b'g'
57633.22495197 22.856806241466504 0.09022759963255922 b'g'
57637.21710252 22.83417570530454 0.09576742347849532 b'g'
57653.06771786 22.601504102360582 0.07001413249003363 b'g'
57657.20832835 22.673534247077242 0.07006352539644922 b'g'
57662.23899273 22.662685135476657 0.0702823517468687 b'g'
57666.03514384 22.674971854370625 0.07459053659638215 b'g'
57671.00739619 22.86792783803222 0.1284915056963456 b'g'
57680.01620561 22.616890559441504 0.13045180326892591 b'g'
57682.01626341 22.74149204680585 0.0998902377800519 b'g'
57686.02035913 22.73123985313544 0.08457179489381517 b'g'
57694.02475984 22.765010160307078 0.0665549854083416 b'g'
57701.03942335 22.590570712641536 0.1488749181446245 b'g'
57708.06305466 22.71456123059431 0.13913773070311564 b'g'
57711.06787125 22.69994296130137 0.15896026774539607 b'g'
57714.0569117 22.777466711367392 0.06336930126904505 b'g'
57718.0417159 22.622915709589247 0.10322559222427685 b'g'
57719.04530618 22.66537609044901 0.06711871213122578 b'g'
57723.12958818 22.649005840153016 0.09103260775408728 b'g'
57740.05698873 22.688104728803044 0.05640861242293482 b'g'
57747.05650762 22.57963360234977 0.05379777733509883 b'g'
57752.05907336 22.532234581806215 0.06541041633977329 b'g'
57773.04639077 22.626797110666985 0.08363421430864904 b'g'
57985.23821251 22.667426458165373 0.06977374776287348 b'g'
57990.24413175 22.606892100412132 0.05557039317137935 b'g'
57994.31635709 22.629272282862743 0.08665150247144737 b'g'
58014.07756244 22.73535015879544 0.06450645589701409 b'g'
58040.03448104 22.91257176102979 0.09242833499752834 b'g'
58045.01578859 22.600769088207525 0.10290651748834279 b'g'
58052.01860166 22.92068724670326 0.11424940633248681 b'g'
58064.02727266 22.768011685316687 0.0658412012094125 b'g'
58071.0398529 22.87120962779802 0.07958366558933605 b'g'
58076.05975393 22.624260755661975 0.08893910167493502 b'g'
58093.05357512 22.76946040180819 0.06625311730593708 b'g'
58099.14396657 22.651383231511133 0.18576247819478198 b'g'
58107.10007776 22.839288084395584 0.07481134859929028 b'g'
58124.0900377 22.62252977707192 0.08579451711581498 b'g'
58127.047925 22.737310789008358 0.08928383596444434 b'g'
58134.04137485 22.95459261603679 0.18727222524039178 b'g'
58372.26317869 22.795902261397746 0.06769046737967699 b'g'
58401.04783602 23.01756595043656 0.10584061031480374 b'g'
58431.10891515 22.905017104741848 0.08174553079928158 b'g'
58450.18019015 22.90364239738639 0.11313159591188439 b'g'
58452.14152377 22.713839983466222 0.07340619405844251 b'g'
56520.2382323 22.649662730593356 0.0878469943188307 b'r'
56534.18760258 22.6161561762488 0.06588042269744676 b'r'
56543.10761578 22.725037401442844 0.10877644784515894 b'r'
56547.09653251 22.442076911660457 0.12541511008072348 b'r'
56563.05273058 22.595243473211006 0.08822578198174469 b'r'
56575.01669829 22.413243612494792 0.08119427591750394 b'r'
56576.27627284 22.604711179977556 0.11605717021597428 b'r'
56590.01340907 22.530689725620995 0.18073713792415447 b'r'
56594.01478026 22.574145563662658 0.0955269404908563 b'r'
56602.01560672 22.6556368699754 0.08628849218660051 b'r'
56609.02858898 22.730763621782675 0.128332991081745 b'r'
56615.06985163 22.71296319107783 0.1706235729751313 b'r'
56625.150719 22.570479513615105 0.0721402180398556 b'r'
56628.03612763 22.46695175246603 0.06973832599157959 b'r'
56649.05310541 22.56822053027103 0.06794623613785689 b'r'
