MJD_OBS MAG MAG_ERR BAND
56541.26594127 22.191485444294617 0.16729510290586447 b'g'
56543.250110696674 22.284706828765387 0.02779322736936474 b'g'
56547.28385647 22.195928263937528 0.030427681670925213 b'g'
56559.18527821 22.19085942294471 0.08822122432000756 b'g'
56563.28242702 22.389798044868268 0.048010557345367424 b'g'
56567.23523783334 22.360118719857407 0.026259929675915263 b'g'
56575.2076125 22.37236494068367 0.023115105971268694 b'g'
56579.19713529667 22.383589449909188 0.07102287715210341 b'g'
56595.099134070006 22.30095327923763 0.03744543797991306 b'g'
56602.13539987333 22.345796183103865 0.0224104696694538 b'g'
56617.045782526664 22.423177130518578 0.03360156536200481 b'g'
56625.22713026332 22.446424932006963 0.02624130192753763 b'g'
56629.05466943333 22.333548285296324 0.03768626253138385 b'g'
56635.26092727334 22.308178596123525 0.032455982864095255 b'g'
56646.0696714 22.417629768618912 0.041010516017286586 b'g'
56653.06421372 22.131190552316788 0.07145094021925047 b'g'
56660.13367709 22.35823403105713 0.023354014993142345 b'g'
56662.15108448 22.37287388748373 0.06657257654117643 b'g'
56667.14706902333 22.34340664692072 0.07013335776476465 b'g'
56676.083790104996 22.224117737336957 0.09063750863414248 b'g'
56681.094272075 22.218017599245705 0.044612241445132296 b'g'
56683.06987228 22.238321557943177 0.027757724988513983 b'g'
56687.149375555004 22.12450639714061 0.05942172998671324 b'g'
56688.06668164 22.11349725526724 0.0755395235019165 b'g'
56694.04887867 22.183335061483533 0.043193659232681404 b'g'
56885.29066795 22.46651424678041 0.08082601430963345 b'g'
56915.224515765 22.49192839152065 0.07202449603076706 b'g'
56916.2064094 22.408763818487213 0.15289620679634197 b'g'
56920.19815577666 22.47605811959371 0.035333663691055825 b'g'
56925.190903413335 22.429361213779575 0.03578745023913248 b'g'
56932.164065164994 22.508856725119497 0.10548956813273858 b'g'
56936.3163402 22.63409818288459 0.12944560428932306 b'g'
56943.348286893335 22.520705574907545 0.06406189209378046 b'g'
56950.11679492 22.441706158562795 0.057392008768622785 b'g'
56957.131921815 22.543984234507693 0.0641873986475321 b'g'
56973.14589703667 22.464971663553428 0.031165822444839033 b'g'
56980.21007379666 22.469872044160834 0.024392751982891724 b'g'
56987.21023859 22.46339229738954 0.030818190973505796 b'g'
56990.21100443333 22.463090366824552 0.03787357503164237 b'g'
57001.177145860005 22.455868459324687 0.06383875626179836 b'g'
57005.24472012 22.492148159320617 0.07593996058698055 b'g'
57012.194986415 22.32274603722879 0.06655366773972789 b'g'
57018.18918602 22.34976903503539 0.07255231709559595 b'g'
57029.05835445667 22.534244062461013 0.09147046382270804 b'g'
57034.163332899996 22.51566378743058 0.05154772238800457 b'g'
57041.070959009994 22.439301707668164 0.02549355791224277 b'g'
57048.03794099666 22.43102001326656 0.0595159354772853 b'g'
57063.03540800667 22.46372030691231 0.036372122368948906 b'g'
57249.40531248334 22.618914666510584 0.0412901022146911 b'g'
57255.337018585 22.475811600745732 0.067068203099359 b'g'
57278.249696533334 22.5599018645867 0.03676097648340962 b'g'
57287.25384671 22.476580626207635 0.09170915291249315 b'g'
57297.251458115 22.541349938570907 0.10721469173648798 b'g'
57302.244622289996 22.5412066849823 0.03829592837934969 b'g'
57311.209974473335 22.547956645395185 0.03501836486759258 b'g'
57317.16315678333 22.55363832287086 0.08052325155371036 b'g'
57327.08891673 22.51420892924891 0.042954251606374415 b'g'
57331.19327998333 22.474931209826917 0.03220331426269725 b'g'
57339.205669639996 22.42340503853669 0.0449034178330943 b'g'
57345.25728346 22.576628100966374 0.039099471507856066 b'g'
57356.13772951 22.560970044753645 0.048356798716845055 b'g'
57365.19861527334 22.5970779953518 0.026269199885505804 b'g'
57372.13008062334 22.6177993762795 0.03367021772673316 b'g'
57385.16195887 22.592405874679446 0.10832931820502978 b'g'
57389.142921405 22.541309248783776 0.06028792672667578 b'g'
57394.17379571 22.472638784357347 0.04439482439180711 b'g'
57399.179183219996 22.536298886441003 0.047647612524924075 b'g'
57406.05122457 22.74826163317621 0.14828019233165435 b'g'
57425.11290062 22.507989157355166 0.051836771592783576 b'g'
57624.275245330005 22.37327354179746 0.08259339834110264 b'g'
57629.38728255001 22.334935668877034 0.028027532089032914 b'g'
57633.359814234995 22.33626053196395 0.043409016465379965 b'g'
57637.30314567667 22.423227398856092 0.035319429570989824 b'g'
57643.286159849995 22.535086954941573 0.06498900121229222 b'g'
57645.379413986666 22.408612237895284 0.03289680311432158 b'g'
57653.323083496674 22.499652131196626 0.05073483018606759 b'g'
57660.221812075004 22.286554694166156 0.037653489371449154 b'g'
57666.20066978 22.342001033458644 0.027476195652619047 b'g'
57681.11956953667 22.36055703655473 0.1027268862305268 b'g'
57686.28859441 22.30273767248787 0.050371380495549865 b'g'
57687.18978187 22.334748251026188 0.04907730384051725 b'g'
57694.26210865334 22.45489914320106 0.03892316191199014 b'g'
57701.13258726333 22.481598216986477 0.05543235581182846 b'g'
57709.074863185 22.359535761304116 0.07610197477672144 b'g'
57714.253018079995 22.337129011609335 0.0806584901301314 b'g'
57715.10468622 22.320530097799146 0.07382732684177681 b'g'
57716.22830591667 22.467848655774763 0.04385006847262593 b'g'
57720.21470693667 22.479239101129423 0.03831710436149465 b'g'
57723.26275118 22.450628209801348 0.11154774293159166 b'g'
57725.05287498 22.4545343529575 0.04875945759616269 b'g'
57730.20521929 22.509146732065474 0.14648587045626726 b'g'
57746.07367295 22.536670937161308 0.027335194106943277 b'g'
57750.15419411667 22.40992250230101 0.03792974963476744 b'g'
57756.11883522667 22.381186819495888 0.04172693449189832 b'g'
57770.08133877666 22.351806029391874 0.03002548879699532 b'g'
57775.148894035 22.383928233462697 0.04850279401555278 b'g'
57779.12475534666 22.456738340193834 0.04284053569775107 b'g'
57784.05274291666 22.479238139484636 0.03570394115299632 b'g'
57800.09223563 22.44467879139036 0.06363038241502174 b'g'
57986.41375782 22.591203746470654 0.04313806108202262 b'g'
57991.39292416 22.54027939843982 0.03518898499873479 b'g'
57996.386225465 22.630804468438907 0.10249985294459094 b'g'
57999.33524822 22.44710467369177 0.16534949427854428 b'g'
58014.20038009333 22.532827595773124 0.03558422854428954 b'g'
58021.19519431667 22.48090459079249 0.03625887660320742 b'g'
58028.30373394999 22.490976583417517 0.08551464277495566 b'g'
58040.284799593326 22.579496095792326 0.03951434964468379 b'g'
58045.28152621 22.614032247936198 0.03396683563954136 b'g'
58052.28799494333 22.537859432688347 0.029554812322287596 b'g'
58057.21918465333 22.546701776764372 0.0685693003430971 b'g'
58064.33453574 22.42817433748191 0.19801350273581875 b'g'
58067.056405665004 22.48309756482713 0.06798046593906547 b'g'
58074.03908459333 22.552263712024637 0.0368774272540739 b'g'
58079.15367156 22.469924943232456 0.03212017501867236 b'g'
58084.2411520225 22.41854429582033 0.03969249173015243 b'g'
58093.0460443 22.491122187915693 0.03529339345544754 b'g'
58099.20043292667 22.443218709883936 0.04104362197899665 b'g'
58107.14285149333 22.39917635700446 0.030462739447636476 b'g'
58112.18421515 22.32425008812901 0.042409589981071215 b'g'
58122.07960878667 22.48773493229483 0.055980884605766223 b'g'
58126.17541545 22.515748343145784 0.07197829123161625 b'g'
58133.06205838 22.42558077220395 0.056833987363706484 b'g'
58137.0737684 22.434066974126928 0.08947937554778207 b'g'
58139.06995633 22.385117604724087 0.03213085523550976 b'g'
58154.083504405 22.421525902427522 0.04217506831117361 b'g'
58161.05735122 22.397394757552817 0.038270681953976246 b'g'
58372.3158779 22.248853011966645 0.05482040483859407 b'g'
58409.23958169 22.424736702328797 0.10091650836461596 b'g'
58431.2038228 22.296572280842263 0.06917078082146588 b'g'
58454.210403105 22.39394272649198 0.03732993705879586 b'g'
56538.40317828667 21.32773008008634 0.012988710397424904 b'r'
56545.25511554667 21.34560493510471 0.011811334943012397 b'r'
56558.25025814667 21.44475938646833 0.022352792755904252 b'r'
56564.29749229999 21.343842206683117 0.015527864166513942 b'r'
56568.26038313333 21.363857986135727 0.012182389909252637 b'r'
56576.178535463325 21.390686701819728 0.013871162282737328 b'r'
56579.34062095667 21.424615446278608 0.010385339500238738 b'r'
56591.33145870333 21.34663238472948 0.0161328061712059 b'r'
56595.23719288 21.364078530780894 0.1759790156161003 b'r'
56602.30465546 21.400465862515073 0.013401913386462483 b'r'
56607.30672648334 21.263045153457526 0.015832873455365104 b'r'
56611.325524705 21.398609030809567 0.03543650645836075 b'r'
56615.261679175004 21.386521567337883 0.042999001668746546 b'r'
56627.149784546666 21.375972610160158 0.010912727947859652 b'r'
56635.20344984999 21.36163828852239 0.012847806158244367 b'r'
56642.12836392 21.237607032251336 0.05123281482450537 b'r'
56648.21417858333 21.373870696147076 0.01745311577325287 b'r'
56655.05513391333 21.35785370630136 0.010448408678263538 b'r'
56662.08721589249 21.359324350623684 0.010025099456960907 b'r'
56668.18370728334 21.343302826388857 0.02425234762312689 b'r'
56675.20422004334 21.444253071051325 0.05031203050604201 b'r'
56679.04219561 21.417050729967336 0.0410139152141511 b'r'
56681.09706391 21.46354605324707 0.044220257506140115 b'r'
56683.11358965666 21.269804824403092 0.01181590043108461 b'r'
56685.08450336 21.325546598413688 0.0375928810264341 b'r'
56687.16248531333 21.22660121325844 0.019285200888347082 b'r'
56694.060219729996 21.279996976322114 0.013411824621029602 b'r'
56885.373995806665 21.42541756041763 0.01836765118222429 b'r'
56903.25142434 21.329725997569415 0.020577307002548676 b'r'
56912.308470575 21.50522630799663 0.029713077688280406 b'r'
56920.209548583334 21.42509760749745 0.013745951703933137 b'r'
56925.31143146666 21.449235442259774 0.014134130426227666 b'r'
56932.17548513333 21.495846930045577 0.024743911474611257 b'r'
56936.24916276333 21.567186223357883 0.028956828580766144 b'r'
56943.35970935667 21.560435532079005 0.02014291590640585 b'r'
56950.12696437666 21.406788229521947 0.017702664278284472 b'r'
56957.15227939333 21.43818075922052 0.01735093472077616 b'r'
56963.269395309995 21.53166895499043 0.0810013446748626 b'r'
56973.157337749995 21.47816061654824 0.014545824169082405 b'r'
56980.221517620004 21.513646499523034 0.01035280363948601 b'r'
56987.22163600333 21.516712732040546 0.011664105224467732 b'r'
56990.22244342667 21.44396090825029 0.01763556383215656 b'r'
57001.18862359666 21.510823507480257 0.017659942451927046 b'r'
57005.254900496664 21.460120602118366 0.01797601437477705 b'r'
57012.20634332 21.347682909886643 0.027649218988069234 b'r'
57018.19795136666 21.374025080099532 0.016937460965362063 b'r'
