MJD_OBS MAG MAG_ERR BAND
56655.33017205 20.70115127176478 0.019763616263958284 b'g'
56661.320198985 20.77168103053921 0.01652879037178662 b'g'
58161.15172392 20.906209484322783 0.033352547496516394 b'g'
58465.16050624 21.09711451342932 0.020628025928072447 b'g'
56653.33617662 20.311012445054903 0.019169517482442444 b'r'
56655.33157039 20.334689838740196 0.01634901900632002 b'r'
56661.32225487 20.365177050292047 0.019747292885242018 b'r'
57803.1880799 20.107305679320106 0.026946155035535213 b'r'
58161.15036078 20.53574635570551 0.022244944604896233 b'r'
58462.17721021 20.60405470885897 0.02094308668488054 b'r'
56639.34766848 20.246538126362225 0.026078712486004463 b'i'
56653.32190695 20.167078731831914 0.022931276072025497 b'i'
56655.33295367 20.24097461639692 0.02427519702614589 b'i'
57802.18784493 20.376731973406155 0.03903437997998083 b'i'
57803.19086604 20.513272937838106 0.029407929198672637 b'i'
58463.13690907 20.570987444321247 0.026086008623941837 b'i'
58467.14693759 20.504438479887952 0.024685701287953776 b'i'
