MJD_OBS MAG MAG_ERR BAND
56655.33017205 20.66707009370895 0.017931582755679187 b'g'
56660.31740638 20.64464043650099 0.025426337903780905 b'g'
56661.31951319 20.694533187259562 0.022033959378344292 b'g'
56686.19049923 20.73074632271674 0.019328053961139346 b'g'
57430.18021136 20.6004226146099 0.03700568575080254 b'g'
57659.30591174 20.72138532183214 0.019460831217706698 b'g'
58161.15172392 20.664675461042727 0.019309827267480983 b'g'
56653.33617662 20.33453992230573 0.018788374392535445 b'r'
56655.33157039 20.33281422168874 0.015547663922401258 b'r'
56660.32783185 20.33366359778628 0.018786193559314768 b'r'
57430.17881795 20.287007142942905 0.034604863350601534 b'r'
57659.30452702 20.327769305692108 0.017437899852208005 b'r'
57803.1880799 20.41209801133201 0.017248550538720764 b'r'
58161.15036078 20.312018702021874 0.015871935552276284 b'r'
56650.34831838 20.248713287622067 0.025473540252654914 b'i'
56653.32190695 20.27057821501853 0.02347974303000555 b'i'
56655.33295367 20.216488886981296 0.023718497470810007 b'i'
57025.32521985 20.301536891013516 0.039850022199367174 b'i'
57802.18784493 20.212150412431992 0.02616468974415298 b'i'
57803.19086604 20.27303494573092 0.022894033317555795 b'i'
58463.13690907 20.19621600021871 0.020766047286155498 b'i'
