MJD_OBS MAG MAG_ERR BAND
56655.33017205 20.202629201567255 0.013719972289578662 b'g'
56661.31951319 20.206566867019603 0.014496842418751044 b'g'
56686.169849494996 20.235409009494024 0.009531007093242807 b'g'
57430.18433855 20.092810653986845 0.029867601064559324 b'g'
57659.30866204 20.089583324011947 0.012937476813000615 b'g'
57781.09591541 19.980703648302452 0.015148247311490337 b'g'
58163.08272961 20.21621680953926 0.015246684807312505 b'g'
58465.16050624 20.29688010751286 0.011876945429683872 b'g'
56653.33617662 20.109195072357302 0.01749700498115203 b'r'
56655.33157039 20.13413004484824 0.01458811080576794 b'r'
56688.16941524 20.12957918732523 0.011410238150473274 b'r'
57430.18297342 19.980909163840536 0.02819956030087667 b'r'
57659.30728751 20.041602467334766 0.014443791191812492 b'r'
57744.33230486 20.015153351881867 0.019766475187839916 b'r'
58163.0813552 20.103041111600245 0.01552008026757079 b'r'
58462.17721021 20.19356665824673 0.015104497643338988 b'r'
56639.3448827 19.91192030029456 0.017670308693013226 b'i'
56653.32190695 19.89516425425026 0.018962963998546908 b'i'
56655.33295367 19.92377601003421 0.0195626916772369 b'i'
56693.13758054 19.925706041355667 0.018317886501431957 b'i'
57430.18159809 19.886829234093064 0.02548521244594326 b'i'
57744.33092041 19.84420385648663 0.025184229996035867 b'i'
58163.07998031 19.90045728276414 0.01794371035567721 b'i'
58467.14693759 19.95646894159535 0.015964548298612158 b'i'
