MJD_OBS MAG MAG_ERR BAND
56536.21771549 21.612897381890097 0.07898526359275593 b'g'
56543.23392384 21.49759600276966 0.03858704870095764 b'g'
56547.2540966 21.4094230991356 0.041731521891122725 b'g'
56558.23173908 21.26188470725762 0.08914228577274841 b'g'
56563.17822925 21.385334744192622 0.03394630284879341 b'g'
56567.20569761 21.41093252461074 0.02941061229624964 b'g'
56575.17786064 21.59325520029634 0.024967837209612043 b'g'
56579.16714461 21.44521710849952 0.08022276454584441 b'g'
56590.32613109 21.432563662884757 0.05399712068062318 b'g'
56594.09042268 21.34170301978889 0.052632004047158176 b'g'
56602.10497021 21.52561435554257 0.024829433342667073 b'g'
56625.1959828 21.466961864390626 0.02353013171064333 b'g'
56628.06215157 21.34811326744433 0.0334874709560431 b'g'
56635.11392694 21.389846707550618 0.03811572477002656 b'g'
56642.0700988 21.555136677835964 0.14578292167634999 b'g'
56649.14610451 21.600309535579857 0.04009576997362174 b'g'
56653.1608877 21.2952195083148 0.03778284155469436 b'g'
56660.07513418 21.56548299720207 0.02498368386580907 b'g'
56662.15935732 21.515514628356968 0.03489635949257064 b'g'
56667.10260173 21.40325568995491 0.06408848159648883 b'g'
56675.08617447 21.312190757843133 0.09802979751377094 b'g'
56681.1210519 21.531694843569248 0.02929286737122183 b'g'
56685.1713524 21.429720620183158 0.042770237242091724 b'g'
56692.04454158 21.601964713320406 0.03202871640637639 b'g'
56698.04636034 21.600767464122217 0.09761077226353265 b'g'
56890.40046293 21.475868571758184 0.04397333034851414 b'g'
56904.28188708 21.528522386869945 0.050632982103287816 b'g'
56912.35724734 21.42413635093404 0.0901925117154363 b'g'
56920.29132334 21.59025114969012 0.026861692504517976 b'g'
56927.22143981 21.571980450281558 0.03589485922580593 b'g'
56943.17806891 21.661216237621506 0.07192075524556785 b'g'
56949.33679516 21.69623557565087 0.029524515545148233 b'g'
56956.35148038 21.675898084227228 0.04556313232703957 b'g'
56961.35662189 21.603254822449927 0.05047670669586424 b'g'
56963.24181782 21.416833998881152 0.10633914937308475 b'g'
56973.16835896 21.57613913198356 0.04582523235356817 b'g'
56980.30319818 21.699457464265343 0.029661232956630812 b'g'
56987.30317914 21.649328974620595 0.0418755821244865 b'g'
56992.12251633 21.723065641230793 0.07121363683931747 b'g'
57004.03747526 21.6165654814288 0.056705270644680894 b'g'
57011.08498686 21.602141883072 0.02478763985493515 b'g'
57017.23774109 21.39681961902155 0.04593517180020257 b'g'
57025.07174183 21.4271005446366 0.11310190019634803 b'g'
57032.14467783 21.40215739207977 0.06802607351922063 b'g'
57039.11240607 21.548662840951593 0.03205901259764943 b'g'
57044.1690783 21.556021719525084 0.03769167278255736 b'g'
57047.13659428 21.450160268321874 0.044466378864846945 b'g'
57061.05795964 21.589693579199448 0.11729883786731676 b'g'
57066.04306893 21.352436409996862 0.044186363810787554 b'g'
57067.09630962 21.498951464828334 0.03146338739994903 b'g'
57252.28864835 21.383975068270676 0.040267366456269826 b'g'
57257.30862735 21.46674549211407 0.051626034628728945 b'g'
57277.3923674 21.608927154123748 0.030719465529536194 b'g'
57284.33819397 21.481158017415996 0.06761941858843912 b'g'
57297.17351642 21.357866661388144 0.1177470342755349 b'g'
57302.29086134 21.431978035155225 0.03455881012281381 b'g'
57311.25625092 21.581081641501513 0.031311166644307775 b'g'
57317.16955457 21.427140895086552 0.06651961071093027 b'g'
57329.22466527 21.389779153399246 0.05308704419600474 b'g'
57331.08940895 21.596150539884924 0.037474550784949656 b'g'
57339.28147696 21.573076098226796 0.041440081696087816 b'g'
57345.32814086 21.547053778579176 0.04032742707105541 b'g'
57356.16758732 21.429730601837907 0.05586768858573877 b'g'
57365.24481522 21.629796826842206 0.02596234843606382 b'g'
57372.22317635 21.601465727592913 0.030824555569754608 b'g'
57387.17849354 21.58117619485832 0.0644842120317648 b'g'
57394.14407831 21.478640961383412 0.03809260341790832 b'g'
57401.143633315005 21.628302451101785 0.022279981754011066 b'g'
57426.14306478 21.558081160338293 0.05880527730430174 b'g'
57627.39194086 21.56756191929946 0.07288631049962291 b'g'
57633.3129667 21.53541637903158 0.029867921601276493 b'g'
57637.33888424 21.392971239471063 0.03065936006092329 b'g'
57643.21800851 21.37255184911654 0.11403017903464274 b'g'
57645.25947565 21.519310312164084 0.13262180268128532 b'g'
57653.35957072 21.580436244620316 0.05182790556456496 b'g'
57660.2797358 21.455830910233807 0.025790181345307417 b'g'
57667.15270652 21.457107261304564 0.03282758187993551 b'g'
57686.1083605 21.383904062384413 0.05641090104976599 b'g'
57694.18416084 21.55613618372999 0.029323387634704542 b'g'
57701.22544988 21.59573583974844 0.045233010840412646 b'g'
57709.09851169 21.571623485096453 0.09322033622719417 b'g'
57714.26064934 21.391122918622738 0.05225758485349985 b'g'
57718.22372331 21.329453210177675 0.04168551884226446 b'g'
57720.04759752 21.382967151509618 0.03316837476403123 b'g'
57725.05790341 21.476391329888013 0.03205082817093441 b'g'
57730.21158574 21.297475812250767 0.06251964797905885 b'g'
57740.1117577 21.489785125352615 0.025205076564283502 b'g'
57747.11302697 21.539667164269364 0.025491157804292897 b'g'
57751.14304731 21.35771851001175 0.03493271438895462 b'g'
57756.18371488 21.523704363239162 0.036876315482654576 b'g'
57761.0544731 21.3632031624322 0.09294443766290073 b'g'
57770.14806034 21.625804685370248 0.06984702479869753 b'g'
57778.12241555 21.520390379118513 0.03914608741269632 b'g'
57780.12343122 21.593559505600393 0.04874741389956583 b'g'
57784.03392376 21.509422725144663 0.05790754598859138 b'g'
57791.09055343 21.64709159238469 0.0802579935824781 b'g'
57800.09852338 21.43324319041508 0.04139224713395606 b'g'
57989.35055205 21.533125075232217 0.06917013497777802 b'g'
57998.38382034 21.54953029122631 0.0533469601658787 b'g'
58008.34514102 21.657469645073867 0.09184281315346965 b'g'
58019.19424295 21.47794173698157 0.04151258819287662 b'g'
58041.12845238 21.43696998609465 0.05601849602751229 b'g'
58047.15518059 21.46573238693278 0.05015260457839332 b'g'
58054.09432153 21.640823884703664 0.08411552783167053 b'g'
58057.32580566 21.638536150834252 0.030046677272029147 b'g'
58064.30326987 21.603077774013215 0.10640418619753333 b'g'
58071.2915657 21.57389332826616 0.035530620981212735 b'g'
58076.32177642 21.580241283823753 0.04383141877487873 b'g'
58082.25248828 21.638786204225877 0.04389243385113062 b'g'
58099.18430171 21.46790340990486 0.04222089016714037 b'g'
58108.06129867 21.74878756964418 0.030057688541070604 b'g'
58117.1726358 21.440495458677418 0.1070625515993342 b'g'
58125.10689245 21.67578143605124 0.026557781785616186 b'g'
58128.14030122 21.637868079148042 0.040588069967206764 b'g'
58132.12663605 21.554876170347733 0.03537250630652977 b'g'
58139.05381095 21.666399782373226 0.038436537361736356 b'g'
58143.0959597 21.604026406576487 0.1017743751449025 b'g'
58154.10211232 21.753141691884785 0.04593635949552777 b'g'
58164.04339107 21.677942039252244 0.0351424271112748 b'g'
58167.02629725 21.736132988048876 0.05165397987236986 b'g'
58372.30961464 21.72417095077929 0.03227128474005525 b'g'
58409.24582724 21.602566856480788 0.0631295949992996 b'g'
58431.21686803 21.690495348486913 0.03551887893974026 b'g'
58454.21803744 21.655416754200193 0.024159964945443372 b'g'
56536.22852439 20.92060860871078 0.05185911204029381 b'r'
56543.23627633 20.94945926350521 0.026174764050772126 b'r'
56547.25646631 20.808810263078428 0.03230067780418011 b'r'
56551.21848862 20.80028356693841 0.08151327683606979 b'r'
56558.23410347 20.933564501012857 0.04812892606980057 b'r'
56563.18061138 20.912858065541723 0.027369319064025177 b'r'
56567.20807026 20.82932007607335 0.024822056663772685 b'r'
56575.18022054 20.888477403335223 0.020572234217734575 b'r'
56579.16949113 20.89191303217286 0.039548994767834245 b'r'
56602.10735318 20.902682027106536 0.020570263840653524 b'r'
56609.05691929 20.77837481079018 0.0440291187362476 b'r'
56625.19833613 20.81058675433256 0.019709731190360458 b'r'
56628.06455272 20.81348781614863 0.022842763752521478 b'r'
56635.11633043 20.842347373597327 0.025393909326314912 b'r'
56645.06655585 20.768980481883975 0.03846581595381693 b'r'
56649.1484549 20.82091023551276 0.02725523780393857 b'r'
56660.07749426 20.80133930973714 0.019785737019962116 b'r'
56662.16074324 20.815330587043697 0.025515190708574664 b'r'
56667.10497427 20.83837993311195 0.037974980677009995 b'r'
56675.08852958 20.856813064038626 0.04722880853173095 b'r'
56681.12341779 20.846204520046758 0.02286263420572965 b'r'
56685.17372077 20.689970407378556 0.03229183407589531 b'r'
56692.04690531 20.913838493655053 0.0246593537749753 b'r'
56698.04872388 20.888225955933322 0.046245794498716464 b'r'
56890.40280836 20.71814180828573 0.0356142117572773 b'r'
56904.28425468 20.816647776897558 0.030697869342056094 b'r'
56912.35961463 20.963125650901404 0.044420656008934856 b'r'
56920.2936612 20.906139893252256 0.021521397372779916 b'r'
56927.22378116 20.926464640849932 0.025849544462573704 b'r'
56943.18042251 20.95972474501004 0.037241959088429866 b'r'
56949.33915612 20.988579347036456 0.027232285399541922 b'r'
56956.3538318 20.980312183896714 0.03419414308912749 b'r'
56961.35896636 20.942058603381362 0.038334696921538125 b'r'
56973.17069971 21.02631424538764 0.037556830433629784 b'r'
56980.30555096 21.009208620767545 0.02603646948314875 b'r'
56987.3055427 20.937477128275034 0.03576641152411497 b'r'
56992.1248655 20.926599026432555 0.03861219892766243 b'r'
57004.03982455 20.707135884005446 0.07346389948951781 b'r'
57011.08733511 20.855764395897197 0.019789310819362527 b'r'
57017.24008041 20.840203143974065 0.0294540324489887 b'r'
57025.07410158 20.852834307755405 0.05083452406347888 b'r'
57032.14703043 20.89097505701549 0.032736770630343415 b'r'
57039.1147523 20.875848940912043 0.022264350689916057 b'r'
57043.15701648 20.895544378531223 0.030740313354215232 b'r'
57044.17142788 20.817705053089163 0.026045094377828093 b'r'
57051.14682505 20.753634031370236 0.044448558444464936 b'r'
57067.09866325 20.823518244691552 0.025236920162971188 b'r'
57252.29100616 20.797363470054457 0.030869656405219104 b'r'
57257.31097726 20.808185409284054 0.03502877181184516 b'r'
57266.27261713 20.965783244742862 0.06249224703551448 b'r'
57277.39472461 20.81873939790067 0.02502384557836379 b'r'
57284.34055589 20.825059925011203 0.05081998342773275 b'r'
57302.29322562 20.78355177816239 0.027983331059601824 b'r'
57311.25860584 20.797986966704592 0.024706916490963238 b'r'
57317.17190278 20.821954841940762 0.043175159712909306 b'r'
57325.20000313 20.980530115924665 0.046427808092524 b'r'
57329.22701758 20.86386730758842 0.03264210027863257 b'r'
57331.09176326 20.93956287030242 0.031239927064415696 b'r'
57339.28384277 20.94437225598729 0.030137306367851835 b'r'
57345.33050718 20.840238949422417 0.03553783033727598 b'r'
57349.30119759 20.950360150990317 0.08785997072248719 b'r'
57356.16995831 20.975831499425016 0.030362105782995034 b'r'
57365.24717591 20.922684206287144 0.019845251611535275 b'r'
57372.2255289 20.911207219098355 0.031023985825530787 b'r'
57379.075623 21.02285345648844 0.0580182871455861 b'r'
57387.18087468 20.961354348074455 0.03236081799845536 b'r'
57394.14642884 20.90497446880698 0.03177887748025654 b'r'
57401.143450395 20.910929635975766 0.01647739646239243 b'r'
57408.08073803 20.984279793600145 0.05336850283159578 b'r'
57426.14542296 20.94862130471122 0.046241187645023274 b'r'
57623.40133624 20.692216813522403 0.04682885237248868 b'r'
57627.39429889 20.770567381627256 0.06533841554032449 b'r'
57633.31533777 20.81969925933803 0.02587556415696568 b'r'
57637.34123452 20.770592737016123 0.026658469346831026 b'r'
57645.26184064 20.846513990122634 0.05154386510595188 b'r'
