MJD_OBS MAG MAG_ERR BAND
56536.24095941 21.476261695271965 0.04802866502816627 b'g'
56543.28207737 21.465111844263326 0.0338168381446593 b'g'
56547.23975763 21.466973299567428 0.03747524317792639 b'g'
56563.24386996 21.49350888052985 0.027418982929674485 b'g'
56567.18465363 21.431775674964783 0.031318711313986114 b'g'
56575.16352384 21.43113415343726 0.022417592437179223 b'g'
56592.16659055 21.419442983371354 0.04475561437316955 b'g'
56602.09068584 21.46427229248902 0.0232056674591945 b'g'
56609.08249952 21.376675877639894 0.07227780715282606 b'g'
56616.07300355 21.181913986139836 0.08571372135947541 b'g'
56625.21024704 21.370034086361112 0.025598873487343354 b'g'
56629.03759878 21.177292314113433 0.045272011412343716 b'g'
56636.04141734 21.382343815111035 0.042920021599151426 b'g'
56645.13591113 21.45484910360382 0.07898389699748876 b'g'
56649.13182666 21.28044574556587 0.03770280753748523 b'g'
56653.14658773 21.191438004182082 0.03825718873469697 b'g'
56654.14151469 21.436662322164697 0.044195188940900465 b'g'
56660.06078326 21.405495260152446 0.026458596420532388 b'g'
56669.04393437 21.299128827266703 0.08632404305258845 b'g'
56676.05758924 21.418813608934407 0.046618018548354456 b'g'
56683.03932922 21.364664329011063 0.04278116666361598 b'g'
56690.06528347 21.354922996481186 0.025474457138237483 b'g'
56697.0365563 21.418312139807067 0.07162378597875474 b'g'
56890.38605552 21.259220380235504 0.047162674845580455 b'g'
56927.29392038 21.274521476011213 0.02577457896876112 b'g'
56932.2704941 21.266854040988445 0.023294766061898287 b'g'
56933.31976592 21.2619712428796 0.030579307734917904 b'g'
56953.31651296 21.219676749240598 0.03858347323679112 b'g'
56956.14097256 21.23750700938331 0.021195209287590444 b'g'
56960.25691412 21.14649138742493 0.03690341279811804 b'g'
56963.22753646 21.159493089047146 0.05249175386012439 b'g'
56973.12880991 21.06700046962562 0.018842544455317523 b'g'
56980.19227606 21.083228890730318 0.016527760997146146 b'g'
56987.19338195 21.108458310984215 0.01882965655142499 b'g'
56990.19409959 21.070846147742337 0.033480360612593074 b'g'
57001.1601094 21.026883561042688 0.057401030305211265 b'g'
57005.20021446 21.039707216502027 0.03626275709635962 b'g'
57012.0674613 20.9916771461519 0.02182777363663746 b'g'
57018.05644414 20.92963016493263 0.04420244227369707 b'g'
57019.05590709 20.967388435099043 0.04997556514283019 b'g'
57026.1520394 21.013016534315444 0.0827184238125831 b'g'
57033.10024326 21.04107027375091 0.018823936693571852 b'g'
57040.11314367 21.100482720705365 0.018903759207518078 b'g'
57045.10629335 20.979815843269897 0.029946364099394884 b'g'
57052.09550219 21.060351567233074 0.08176490342725984 b'g'
57249.38832607 20.96824610983438 0.024470044513854816 b'g'
57253.40075114 21.031447316894035 0.019772974539410623 b'g'
57258.3579972 21.04188987708839 0.01776460707024441 b'g'
57276.38188236 21.032546176658744 0.027072460915924523 b'g'
57283.26013929 21.163968334776023 0.02427506899119436 b'g'
57287.33711567 21.048392781785875 0.028360681371584207 b'g'
57299.20439602 21.16653545731679 0.0488030944476705 b'g'
57303.17973418 21.068650019252907 0.03649707106136546 b'g'
57304.25433077 21.02896437181488 0.05912272335405788 b'g'
57305.26489473 21.088073267953234 0.04407259641020289 b'g'
57312.13773056 21.215897178980555 0.036589499556853866 b'g'
57318.17754327 21.21510088523527 0.10154706771247746 b'g'
57327.11981237 21.250933917642328 0.025815683564907488 b'g'
57331.16400415 21.272991176812795 0.025365064088102685 b'g'
57339.16234228 21.19964968820663 0.029116042638079875 b'g'
57345.24036127 21.22428377904781 0.03455503702043927 b'g'
57355.22348566 21.169680963910427 0.05819792090718678 b'g'
57365.12097566 21.191187974295193 0.017930175236646306 b'g'
57372.11312995 21.179397979696102 0.023565947636779327 b'g'
57385.07784041 21.233048891722216 0.018550373759868677 b'g'
57394.04185375 21.167686801055613 0.037296586888320604 b'g'
57401.06051702 21.32542037903188 0.02544018856143282 b'g'
57615.33561036 21.021984012293267 0.06144988971205123 b'g'
57626.28997178 21.169737589896496 0.031224237647641928 b'g'
57633.27650924 21.22523353567202 0.025877785536994935 b'g'
57637.28525326 21.20004884783398 0.029554767445205243 b'g'
57643.326998439996 21.201961687582756 0.032034163762254306 b'g'
57653.27819295 21.097087751710486 0.04253174570463614 b'g'
57660.20370374 21.154538397776264 0.022862556390343514 b'g'
57666.17526225 21.12700435478863 0.02635681581435989 b'g'
57671.17008394 21.23904720679166 0.03373495912863689 b'g'
57681.26713353 21.054515521460466 0.06024145315860707 b'g'
57686.1475722 21.14881702815321 0.03420069796124281 b'g'
57687.29971634 21.141534908827193 0.04128072938624427 b'g'
57688.11206084 21.145173456902597 0.026553312466873535 b'g'
57695.10590946 21.067726494994616 0.029385021875796724 b'g'
57702.10416484 20.955883859102514 0.04831145491310451 b'g'
57710.05054693 21.01971498547997 0.021291333519986466 b'g'
57715.11044329 20.8794482904611 0.035925661323776836 b'g'
57717.04152818 21.130762888064062 0.02105118180545773 b'g'
57721.08717764499 21.111103457318418 0.02342330002592131 b'g'
57725.14626456 21.07153792635242 0.02174083340807087 b'g'
57739.08755102 21.09225779913084 0.02068087087032211 b'g'
57746.05680374 21.095596309254077 0.015495956072292927 b'g'
57756.10077128 20.961424548110912 0.0269488651526828 b'g'
57770.06432814 20.996647552582374 0.019187161865950486 b'g'
57778.06138414 20.901376573283777 0.03692490205534327 b'g'
57782.06714938 20.941040335017465 0.03246748129018684 b'g'
57986.32098679 21.128824801831378 0.029243291445830266 b'g'
