MJD_OBS MAG MAG_ERR BAND
56660.31740638 21.56592735276045 0.0446802731458007 b'g'
56661.31951319 21.6280666114376 0.04833506612952121 b'g'
56686.19049923 21.588406351171287 0.03663498165608914 b'g'
57430.18433855 21.204335345107705 0.0716850593809859 b'g'
57659.30866204 21.34081132551469 0.032227502151179976 b'g'
57803.19501243 21.245597658537296 0.03329917494743384 b'g'
58462.1801139 21.462861271228753 0.041670938296739735 b'g'
56653.33617662 20.727007880641267 0.02906758991930758 b'r'
56660.32783185 20.755128920629744 0.02581479001167608 b'r'
57430.18297342 20.590228866288893 0.03885495575443443 b'r'
57659.30728751 20.549728112802946 0.021021705130401358 b'r'
57802.1979158 20.482310383988768 0.025069399118315516 b'r'
58464.14105901 20.65543248909453 0.021126794122341863 b'r'
56650.34831838 20.59059317478562 0.03219063395155786 b'i'
56653.32190695 20.53877807382959 0.032347279271462526 b'i'
57430.18159809 20.1989049435133 0.04064877991946503 b'i'
57801.19287483 20.26524622491394 0.029946612676461374 b'i'
58461.18454589 20.42096506984241 0.022241797748183245 b'i'
