MJD_OBS MAG MAG_ERR BAND
56534.18525725 22.689779998084482 0.10170814314436072 b'g'
56568.06428619 22.45592757425076 0.13511411888583424 b'g'
56575.01433457 22.631399315538715 0.1513224899135608 b'g'
56590.01104683 22.434505171575875 0.14274718835044453 b'g'
56592.07756676 22.55028654456752 0.1224621613551733 b'g'
56602.01324238 22.559106174317265 0.14778812419169896 b'g'
56605.2332555 22.671814433560137 0.1846865112450118 b'g'
56628.03376122 22.38128581718534 0.11167149590485081 b'g'
56635.08343196 22.52826916125493 0.1611497800079853 b'g'
56649.05071368 22.500331371992218 0.09944907231371047 b'g'
56657.06889256 22.509831000481867 0.15486377226361014 b'g'
56667.04554227 22.4401888907665 0.1639585512888999 b'g'
56682.05342583 22.682036157431988 0.15691329438753243 b'g'
56687.05328793 22.67452747289352 0.13718421539088865 b'g'
56887.21096163 22.427955803702933 0.09829886513980668 b'g'
56925.15799977 22.44157674203261 0.1662106491791029 b'g'
56930.12745888 22.15945164666134 0.10601803358241924 b'g'
56960.17070443 22.215244018716945 0.1150062204728961 b'g'
56973.02078094 22.332886072009035 0.11326701300355069 b'g'
56980.03745484 22.522089654143304 0.10069931132293419 b'g'
57002.05011183 22.21890136954295 0.0959776363838678 b'g'
57037.07382623 22.49509774329293 0.11430087172403702 b'g'
57042.08816102 22.273495849616186 0.11642326790258296 b'g'
57257.22494548 22.592771823175166 0.13682456690560585 b'g'
57273.31367063 22.64106171128138 0.10652478375791219 b'g'
57283.12905579 22.673959995053952 0.1905420397577977 b'g'
57301.04620305 22.806055489059244 0.1755076424063624 b'g'
57305.0640739 22.679821216129746 0.15613646691620886 b'g'
57325.00952538 22.716824551658345 0.143265184725756 b'g'
57329.02847203 22.718552603190734 0.11638450552171521 b'g'
57334.22381795 22.520494123787476 0.12773433025781245 b'g'
57342.02141611 22.711855748928116 0.1468100233387588 b'g'
57356.12013504 22.475080394095123 0.11835723124382724 b'g'
57403.04465307 22.672208880760696 0.17469558765530024 b'g'
57653.06771786 22.302512776801304 0.09107646924841006 b'g'
57657.20832835 22.37334590206022 0.09115506629445846 b'g'
57662.23899273 22.302551747567247 0.07802378511547303 b'g'
57671.00739619 22.47632854743371 0.16931174063642374 b'g'
57686.02035913 22.553181938836325 0.11844465043585473 b'g'
57694.02475984 22.45890325132003 0.10247436283416889 b'g'
57714.0569117 22.640425887349828 0.09526332178682395 b'g'
57723.12958818 22.441912710110984 0.10720035360255054 b'g'
57730.05256866 22.42142857533544 0.1494759280737128 b'g'
57740.05698873 22.57569621230192 0.08812645812570707 b'g'
57747.05650762 22.412480724351624 0.08483544864086312 b'g'
57753.08202854 22.663193986380627 0.1556785023986791 b'g'
57760.0504428 22.523982456831668 0.18969793486879283 b'g'
57773.04639077 22.61467214410488 0.12664403340419028 b'g'
57981.21672658 22.104326459449496 0.09008871665376716 b'g'
57985.23821251 22.186897353469522 0.0787827734123887 b'g'
57990.24413175 22.34327935227682 0.0774987291637359 b'g'
57994.31635709 22.091401915074997 0.0823077521574973 b'g'
57998.12451763 22.408159420502813 0.17171384297796521 b'g'
58007.09880819 22.100877103851314 0.09618476873278681 b'g'
58014.07756244 22.364105366758068 0.07527801273366208 b'g'
58040.03448104 22.08212915734274 0.08954759233716203 b'g'
58052.01860166 22.078458572471728 0.11528170646714386 b'g'
58057.02660307 22.238901766030985 0.19048569163705764 b'g'
58071.0398529 22.182659561721877 0.08646818431709491 b'g'
58076.083396835005 22.09285356974117 0.07042446830913644 b'g'
58081.11504607 22.236142382990664 0.08735341850924527 b'g'
58093.05357512 22.37412154995114 0.08236375124962692 b'g'
58124.0900377 22.220823154376873 0.06990377427741379 b'g'
58127.047925 22.271672950076113 0.09664790518113975 b'g'
58401.04783602 22.394364509375137 0.07774868253954281 b'g'
58431.10891515 22.2966889581564 0.08611071224148503 b'g'
56534.18760258 21.796543887827546 0.07302112705131236 b'r'
56563.05273058 21.83576681666996 0.07160194869285164 b'r'
56575.01669829 21.873989681218237 0.09888740679836516 b'r'
56578.26286915 21.899535119859358 0.12188811563805046 b'r'
56602.01560672 21.853749837711064 0.07951621061775072 b'r'
56609.02858898 22.045494842711417 0.1319922930000601 b'r'
56625.150719 21.843556603920582 0.07624367555806799 b'r'
56628.03612763 21.666909707731676 0.06876860465046164 b'r'
56642.04358489 21.660688114112034 0.1450163061007288 b'r'
56645.10990797 21.663227107386366 0.13692857360886634 b'r'
56649.05310541 21.93325303569263 0.08005584235474217 b'r'
56656.04906289 21.927125327210334 0.08746882018871105 b'r'
56682.05578757 21.783455472167653 0.08570761929024684 b'r'
56687.0556362 21.889608590559696 0.12042666140317948 b'r'
56695.03331647 21.964425052297006 0.148353920110754 b'r'
56887.21331552 21.781660716038687 0.07043291544620445 b'r'
56912.09846051 21.997151213645942 0.1463429672611838 b'r'
56920.07710056 21.764784049304527 0.08564892671874347 b'r'
56925.16034257 21.849038978170327 0.08553659329129104 b'r'
56930.1298036 21.803203267996338 0.0871623438803084 b'r'
56943.02038615 21.85077910446749 0.10145163631653276 b'r'
56956.01046727 22.063072405005542 0.091908203038777 b'r'
56960.17304073 21.83493861430953 0.09673924361599617 b'r'
56973.02313508 21.94718976334459 0.06989404444059488 b'r'
56980.03980992 21.820768249093632 0.07789145618261273 b'r'
56987.04381069 21.869222558508774 0.07405699269479982 b'r'
56992.04864985 21.894072860670974 0.12351085907698689 b'r'
57002.0524659 21.849778431090744 0.06310576062860562 b'r'
57011.05832003 21.93289561575131 0.07209423301320328 b'r'
57017.07592319 22.120223885514363 0.10582991306494804 b'r'
57030.09293178 22.096836942619504 0.15524177631248648 b'r'
57037.07617681 21.878943070692536 0.08601652601157639 b'r'
57049.04362312 21.82864002543797 0.14031084658418536 b'r'
57248.37547947 21.811732711393464 0.1022146702835407 b'r'
57252.21765271 21.879762464938473 0.06207149199547147 b'r'
57257.22729462 21.788987631056354 0.12171342611699744 b'r'
57273.31601594 21.72806667961055 0.07316606575550821 b'r'
57278.18775849 21.937848304739237 0.07022216454217656 b'r'
57305.06642821 21.816762722577845 0.1256387377609407 b'r'
57311.02258595 21.800358852097414 0.10163415671101816 b'r'
57315.16552244 21.92681211855934 0.15438636218805968 b'r'
57325.01187698 21.952070572656275 0.11570294514461209 b'r'
57329.03082074 21.720211476655194 0.09454534911190393 b'r'
57334.22617088 21.717643273744475 0.083186988888162 b'r'
57340.06579218 21.932340774016016 0.08713160889302074 b'r'
57342.0237807 21.918061332139786 0.09302828433183308 b'r'
57347.07879212 21.934174445540194 0.15388364736323368 b'r'
57356.12249877 21.906120522023105 0.08848241057803818 b'r'
57366.0408607 21.770741953784878 0.0830260202589095 b'r'
57373.03794872 21.739199862326352 0.12838815695148043 b'r'
57385.09485162 21.675607654198906 0.08629797252829974 b'r'
57389.0595156 21.719694260335576 0.08104835851882086 b'r'
57396.04682922 21.820966032431798 0.11155965129588807 b'r'
57403.04700967 22.03483033924767 0.12420074916254008 b'r'
57614.21004626 21.519990257875975 0.10975710513232784 b'r'
57623.22389204 21.64952522763554 0.10536922115658598 b'r'
57627.3656676 21.669605613925018 0.1459626012395745 b'r'
57629.22982135 21.706737922090465 0.04877822592642289 b'r'
57632.34075041 21.708746994437092 0.07899353531572118 b'r'
57633.22730846 21.58773273949476 0.05710976486167141 b'r'
