MJD_OBS MAG MAG_ERR BAND
56534.18525725 23.515307436139825 0.09634736196905536 b'g'
56538.14720893 23.505604253750008 0.10449732275930756 b'g'
56543.10525006 23.557406612163806 0.1321616824980545 b'g'
56615.06750618 23.362890008926207 0.2388284713933615 b'g'
56628.03376122 23.422842942247396 0.167761024853867 b'g'
56656.04670394 23.50824183669431 0.11465386692903223 b'g'
56675.05770864 23.582207721345497 0.2908169366703248 b'g'
56687.05328793 23.439441389887783 0.1980512422731593 b'g'
56912.09612408 22.83669140234946 0.2312526151885308 b'g'
56920.07474222 23.12934336248266 0.07649983155369355 b'g'
56925.15799977 22.980353255964044 0.20366074465540152 b'g'
56930.12745888 23.118410887930402 0.08641906435574498 b'g'
56943.0180281 23.127340378240415 0.1085181850338337 b'g'
56949.02744613 22.959944263673062 0.11112369846663483 b'g'
56956.00811989 23.022142211992264 0.08398236839702022 b'g'
56960.17070443 23.124570794205624 0.11237534957750483 b'g'
56980.03745484 22.81790739567573 0.0589011352434099 b'g'
56987.04146497 22.928434600617134 0.07240372279521168 b'g'
57017.07357348 22.961252710032376 0.10248196697074974 b'g'
57025.05705388 23.0395771031325 0.26716057725447584 b'g'
57042.08816102 22.93286202156527 0.10516113054631404 b'g'
57049.0412664 22.843294329298747 0.1464438336928673 b'g'
57252.21530607 22.942349065829113 0.07288852587285177 b'g'
57257.22494548 23.254986912944325 0.13371025207604248 b'g'
57273.31367063 22.945764784863556 0.0781670218138899 b'g'
57283.12905579 23.08905527870093 0.13476445443320983 b'g'
57291.07881586 23.096376242155877 0.27212597701237584 b'g'
57305.0640739 23.107603800462275 0.20629931453797212 b'g'
57311.02023556 23.139911222236634 0.12811915605085744 b'g'
57315.16316551 23.141233796076044 0.12946955976745755 b'g'
57325.00952538 23.03144631264238 0.10411642726971948 b'g'
57329.02847203 22.88962624048002 0.07865100390274904 b'g'
57342.02141611 23.106567433461557 0.0941315616585463 b'g'
57366.03850317 23.240423923238957 0.1017686482240876 b'g'
57403.04465307 22.924163574714036 0.12669350824506154 b'g'
57623.22154194 23.737506570610996 0.19195415335597232 b'g'
57629.2274611 23.75240257706371 0.14891508135664822 b'g'
57633.22495197 23.888061350370293 0.20124682463990595 b'g'
57653.06771786 23.90775338183989 0.2003271225338885 b'g'
57657.20832835 23.754406113679174 0.11966323720552197 b'g'
57686.02035913 23.60795695249449 0.14156843344422043 b'g'
57714.0569117 23.797471670057554 0.12271196509754745 b'g'
57719.04530618 23.710296157409186 0.17479848714726032 b'g'
57740.05698873 23.795982717728087 0.1310470137420836 b'g'
57747.05650762 23.959870531670248 0.15518377606013445 b'g'
57752.05907336 23.825514651581983 0.20874426219511832 b'g'
57760.0504428 23.771808031011105 0.22174982554087563 b'g'
57773.04639077 23.860883200179178 0.17363521650491265 b'g'
57981.21672658 23.073737357719644 0.13316424445522657 b'g'
57994.31635709 23.07598539087352 0.13519463932992437 b'g'
58007.09880819 22.951128870636417 0.13233316948407747 b'g'
58014.07756244 22.89314189359705 0.0706148674771967 b'g'
58021.0604333 22.80505907057977 0.16630957033552818 b'g'
58036.01892311 22.87441360506719 0.09024039933262173 b'g'
58040.03448104 22.95325187676099 0.10918574404820802 b'g'
58045.11665178 22.92476881160374 0.07047785302733585 b'g'
58052.01860166 23.143286742056173 0.12931031399874726 b'g'
58057.02660307 23.017849782312133 0.17505753287656844 b'g'
58064.02727266 23.173300869952854 0.08576373104329349 b'g'
58071.0398529 23.059431431852808 0.08182999685984882 b'g'
58072.20310951 23.041916484510875 0.11726604053601264 b'g'
58076.10703974 23.024548819010075 0.10863418588789742 b'g'
58081.11504607 22.843449396602633 0.07918166025604025 b'g'
58085.10964408 22.784666320187654 0.19092263809486099 b'g'
58093.05357512 22.938122642393022 0.07656276821027319 b'g'
58095.10090132 22.879772614428475 0.09251610138993271 b'g'
58099.14396657 22.964759689690133 0.16621195495698515 b'g'
