MJD_OBS MAG MAG_ERR BAND
56538.38238151 22.74603575766187 0.10308597736148783 b'g'
56547.21245456 22.935174128139938 0.10394984368400273 b'g'
56563.25934422 22.909210123466917 0.1009652682795057 b'g'
56567.15732209 22.939709862131668 0.09776459723120823 b'g'
56575.13618194 22.74856272801985 0.08013454409765686 b'g'
56579.12539781 22.890068767754645 0.23906554022418902 b'g'
56591.07673569 22.60704120867214 0.10329800006883261 b'g'
56592.17793959 22.86456560719246 0.17217233632197448 b'g'
56602.06323106 22.60728547142552 0.06203460645555481 b'g'
56618.03042031 22.652017982808587 0.069028996830788 b'g'
56627.0504108 22.72782591585785 0.06358876829647997 b'g'
56648.14538734 22.920856920794847 0.13620458594208174 b'g'
56653.07161586 22.774044417383642 0.1315001424554616 b'g'
56676.04381974 22.6190263694692 0.0870270480555213 b'g'
56683.05304588 22.669439016662338 0.08274556336222716 b'g'
56691.05928483 22.58651911892472 0.0893790484264052 b'g'
56915.19020835 22.367863453702675 0.10292308894877422 b'g'
56924.16627855 22.503562821737745 0.0635166877665796 b'g'
56931.14724891 22.360707534812555 0.11260678846321072 b'g'
56936.34735916 22.360422406109908 0.1754477800436085 b'g'
56943.11711376 22.50793061010643 0.06299555383299449 b'g'
56949.09876305 22.36246991715534 0.08415975018611022 b'g'
56956.08025971 22.49037139472862 0.06015828305655191 b'g'
56959.29671043 22.456724496689294 0.07834002630933057 b'g'
56960.19806939 22.483546578381077 0.06291968772816858 b'g'
56973.03529539 22.442738759177423 0.08178267682938412 b'g'
56980.05207854 22.445486678704107 0.04962898410173011 b'g'
56987.05707066 22.566495727444995 0.06517247847697405 b'g'
57005.03471792 22.382230017500582 0.08842714231876414 b'g'
57012.04015836 22.193089740859072 0.12374970152557552 b'g'
57014.0420896 22.26840606082191 0.0905961888633513 b'g'
57018.08518319 22.31787714116983 0.0948456357883316 b'g'
57037.08832956 22.4961728147176 0.054833166263765776 b'g'
57044.05880803 22.408813823069124 0.09202217955174063 b'g'
57248.41875587 22.236959089898928 0.10229432825566676 b'g'
57252.26714204 22.369100749825094 0.08156610235980111 b'g'
57257.25388692 22.463749402559422 0.07409424073543747 b'g'
57276.36814618 22.25226733446051 0.06641689576845877 b'g'
57278.20310269 22.481872127071917 0.07344890854473363 b'g'
57286.21049913 22.184566144560343 0.09671705852698764 b'g'
57305.27887136 22.290109984490556 0.0814753719075334 b'g'
57311.10649077 22.536609688129133 0.08201506034419026 b'g'
57315.17836014 22.390802430852872 0.08272787729937293 b'g'
57325.06845515 22.413283841765626 0.15257987563533604 b'g'
57339.03305978 22.395281580137723 0.10562717363478669 b'g'
57344.21322979 22.503169809881335 0.07954008093319231 b'g'
57388.04220793 22.333757988844773 0.10816773860477724 b'g'
57402.04846896 22.366800927676262 0.10229407056732143 b'g'
57427.04988596 22.503932377175815 0.10835669607268628 b'g'
57615.41002091 22.283442690923597 0.04536949419703262 b'g'
57625.38387892 22.135321671441076 0.06928073619950226 b'g'
57633.34437953 22.2255841481499 0.06395974264953352 b'g'
57637.23158447 22.328558118731618 0.06473296091633429 b'g'
57644.36100062 22.186810729832068 0.1647466327882512 b'g'
57653.16928072 22.344125094468296 0.06621214072264081 b'g'
57656.26471146 22.20407457138119 0.0654099616551278 b'g'
57662.32108764 22.36922481199545 0.056482520441338835 b'g'
57664.24671522 22.171052225767752 0.06907270596768456 b'g'
57669.09845426 22.370077559758386 0.12677497558023276 b'g'
57671.09368262 22.268244405382603 0.20605630017920618 b'g'
57686.21017254 22.13406962684379 0.09423909224144467 b'g'
57687.07748506 22.039397364978818 0.08084665567520943 b'g'
57694.05871022 22.260240791458266 0.0539053346771432 b'g'
57709.02125654 22.365745121973116 0.10322558135911208 b'g'
57714.16999674 22.196063938329743 0.055672178146501494 b'g'
57718.05640922 22.208052427799878 0.05879519701574054 b'g'
57722.04992655 22.23415500409652 0.05508517451968231 b'g'
57728.03190924 22.331862255900614 0.09062161684858694 b'g'
57739.10125682 22.20378991521559 0.08438972314366922 b'g'
57750.04123722 21.995529089833042 0.08016176459486246 b'g'
57756.05099094 22.165731514640967 0.10075761795274829 b'g'
57773.06083203 22.023985210304716 0.03949141017682578 b'g'
57781.0515702 22.057560838244214 0.06617184949381993 b'g'
57990.38766886 22.32153487111215 0.05274424010244161 b'g'
57994.33141056 22.313520824146206 0.07131508359833205 b'g'
58015.17763849 22.292872129801413 0.05418818646821322 b'g'
58019.16681426 22.165926772626207 0.07496686999363433 b'g'
58040.12335078 22.347063185126714 0.049737515257093 b'g'
