MJD_OBS MAG MAG_ERR BAND
56545.32759579 21.49032973486104 0.03011690582038184 b'g'
56563.15482123 21.540738397660274 0.03207616534298552 b'g'
56567.14374494 21.483573604400824 0.04842793545482138 b'g'
56575.12260873 21.670648727417653 0.03415743680037053 b'g'
56579.11167036 21.58723277042683 0.08862703533981175 b'g'
56591.09028556 21.627804015029024 0.0731052476453975 b'g'
56592.17943104 21.733769612969613 0.06687436643344924 b'g'
56595.06885957 21.598652413387885 0.09825109438545354 b'g'
56602.04962977 21.855365277382322 0.03702248683735121 b'g'
56609.0962523 21.86100069644873 0.08754689967842921 b'g'
56628.10455411 21.640456398083952 0.031426695671322884 b'g'
56635.06778787 21.82960845271529 0.054871305879025556 b'g'
56645.09221112 21.825134531388198 0.08478471762497009 b'g'
56653.04722148 21.696474760161284 0.10579364624653564 b'g'
56660.10272929 21.65038614936776 0.034874492225348774 b'g'
56667.07461833 21.68863010371491 0.09682948628481824 b'g'
56675.11391552 21.804698963293813 0.17936905254738278 b'g'
56682.09526787 21.657691154205466 0.03685636663216485 b'g'
56690.03524896 21.82922151074512 0.052143846833168084 b'g'
56887.26752647 22.05719263170286 0.06763846565075582 b'g'
56891.40642379 21.93073610913442 0.03875972159926988 b'g'
56923.30171977 21.867974501674276 0.06989764892866646 b'g'
56931.16080699 21.9519143912394 0.08884671545041911 b'g'
56936.36095017 22.010999929621583 0.10059653958636616 b'g'
56949.11217035 21.754922932335152 0.08479451337495192 b'g'
56951.32782422 21.912820948785658 0.07541628685594404 b'g'
56956.20345555 21.806754345853147 0.051998610898579045 b'g'
56960.22611164 21.908727837293423 0.05641851185572833 b'g'
56973.07251746 21.83670674173524 0.037570580568225154 b'g'
56980.06558859 21.843598391539388 0.0324341221480573 b'g'
56987.07060381 21.86897604604831 0.03671965930016796 b'g'
56990.07122335 21.84440829358852 0.19380043430479432 b'g'
56992.06133476 21.86360208235993 0.08500060677777199 b'g'
57005.07202912 21.700090636026744 0.048431109595096444 b'g'
57014.05555503 21.81509934911196 0.05141348827364567 b'g'
57019.08442845 21.863062030815644 0.0895351639904689 b'g'
57026.09134652 21.954981392666014 0.14554493373561783 b'g'
57033.03963701 21.996915857027727 0.08527347775650894 b'g'
57040.04273124 21.886065613001204 0.08403478653797336 b'g'
57045.04570278 21.82452416363979 0.06685136573691253 b'g'
57052.03478099 21.89858683758526 0.12750721957439737 b'g'
57253.32950814 21.563299615045196 0.035958406840926216 b'g'
57265.37756097 21.54343654161822 0.10728255554344557 b'g'
57273.3284849 21.612116286877956 0.03107222462068293 b'g'
57278.29841348 21.546829639867088 0.030839398809675348 b'g'
57299.13921489 21.62350930314293 0.05513870804563936 b'g'
57304.19155011 21.553119585648375 0.05103884423175131 b'g'
57311.27997021 21.587574680384105 0.0368959536142448 b'g'
57312.20845049 21.503531183294214 0.07123545451684166 b'g'
57315.19192594 21.61131097950287 0.0692477808796994 b'g'
57327.06293518 21.707252107197828 0.03850626276278746 b'g'
57329.16182967 21.545912328903704 0.0553936996940223 b'g'
57331.05362349 21.638120180791176 0.0444225411384096 b'g'
57339.1484757 21.68078492596822 0.043914417833875063 b'g'
57346.02430791 21.696247830871492 0.07769125279595102 b'g'
57356.09574364 21.745150015883723 0.029458058917334995 b'g'
57366.05369027 21.82178799419116 0.03426253288467862 b'g'
57427.06339195 21.807861591220476 0.07709607585265132 b'g'
57625.24837476 21.432766772561934 0.06114373170533227 b'g'
57631.23054965 21.577391290024785 0.03874757564194553 b'g'
57636.21830952 21.440954891999272 0.05026371265631013 b'g'
