MJD_OBS MAG MAG_ERR BAND
56655.33017205 21.068475058922765 0.027616202955659475 b'g'
56686.169849494996 21.05035638850066 0.018756857726387875 b'g'
57659.30866204 21.41107085797876 0.031594733142092934 b'g'
58163.08272961 22.11586231395095 0.0964320549407951 b'g'
58465.16050624 21.822022705668108 0.07037806788627421 b'g'
56655.33157039 20.82168045030083 0.029537536824946642 b'r'
56688.16873005 20.923212110545037 0.028094634347446856 b'r'
57659.30728751 21.243719032007846 0.03451290208643343 b'r'
57744.33230486 21.39872503230815 0.05685387572850331 b'r'
58163.0813552 22.036986297891474 0.06546112247876579 b'r'
58462.17721021 21.58052934022793 0.07122680988421237 b'r'
58464.14105901 21.94536029577266 0.0853633918647958 b'r'
56639.3448827 20.73499655485219 0.03909607655251435 b'i'
56655.33295367 20.664945879327128 0.04233398863642179 b'i'
56693.13758054 20.7983773489582 0.035107939451528125 b'i'
57744.33092041 20.981766851491955 0.07710656124081083 b'i'
58163.07998031 21.685250277346668 0.07099360716995307 b'i'
58461.18454589 21.658906931677844 0.09476093663090879 b'i'
58467.14693759 21.792743613587472 0.0666895778272405 b'i'
