MJD_OBS MAG MAG_ERR BAND
56538.32545702 22.679310955256145 0.07229012554001457 b'g'
56545.38434587 22.823705603673442 0.10126945137302457 b'g'
56575.14995317 22.7094842634129 0.07738098622612455 b'g'
56592.18788656 23.0175079387679 0.16151940841873724 b'g'
56602.07712309 22.691782659417857 0.085417711342469 b'g'
56627.124232175 22.84348284962741 0.07426142721927861 b'g'
56635.04039533 22.913246562046965 0.19692200950945704 b'g'
56649.11827883 23.05644881296294 0.11356965148113929 b'g'
56653.09994662 22.90027236724199 0.15553558127182754 b'g'
56660.04722263 22.972650875681573 0.13344076167623342 b'g'
56687.03862333 22.988059798329925 0.12414227913735944 b'g'
56890.32816862 22.864060076162882 0.08722816207348316 b'g'
56903.38327382 22.678870500056256 0.13139481462380687 b'g'
56923.3153983 22.69492385316684 0.12417860294385719 b'g'
56927.28034363 22.845463168668765 0.12248484113177938 b'g'
56932.21748548 22.737490218555923 0.14211652745246894 b'g'
56943.20180649 22.88288475841748 0.25147374952532076 b'g'
56959.10012355 22.765956726189444 0.10555429312207565 b'g'
56980.17867779 22.670939478927345 0.0655190680341704 b'g'
56987.17992482 22.567535267068504 0.063776214384351 b'g'
57003.04268242 22.546926464905425 0.06978936890669729 b'g'
57029.06564567 22.818506597147547 0.175840177566382 b'g'
57252.30287043 22.42013701856202 0.07649794241097752 b'g'
57256.2924534 22.634383605962235 0.1250745056265643 b'g'
57277.30738532 22.337989170762008 0.09281933424161792 b'g'
57284.32380317 22.260234445968642 0.10158175975785966 b'g'
57291.22191479 22.563503990102802 0.23906040749177393 b'g'
57303.16618709 22.47351449455241 0.11578222510263103 b'g'
57304.20522842 22.362001858530125 0.08088135049122513 b'g'
57311.29366614 22.448431400234703 0.0870998973983177 b'g'
57315.20571904 22.46616794077587 0.08541490497171367 b'g'
57319.13208062 22.317881597462147 0.22096751468581033 b'g'
57329.16868387 22.36455985677407 0.07168566935740017 b'g'
57339.11740224 22.548415668804477 0.0800055482004467 b'g'
57345.22678645 22.46308398226752 0.08862142992903799 b'g'
57361.19883947 22.63123533361765 0.09275652631915676 b'g'
57365.10745005 22.369753420025855 0.05380231431666971 b'g'
57372.0996086 22.454585100074205 0.09216803613763602 b'g'
57385.06428003 22.26849483018673 0.06727612985561393 b'g'
57389.10905096 22.501911470117527 0.07363472132583126 b'g'
57396.09640417 22.546778456148985 0.09803140882431194 b'g'
57615.32213041 22.77775299543136 0.23245706017551626 b'g'
57626.276511 22.936303986128323 0.10320975974199342 b'g'
57633.26310456 22.766238922406586 0.1008233948987538 b'g'
57653.30543171 22.738601162150193 0.18210700301975535 b'g'
57657.38141749 22.803089589302807 0.09019815708144563 b'g'
57663.30674646 22.84346314325658 0.11049389721021896 b'g'
57684.11212984 22.789825916253307 0.155001297341002 b'g'
57688.15470256 22.88341341548508 0.10376847106645926 b'g'
57695.09246022 22.867562525754764 0.18881390406281895 b'g'
57702.09070737 22.80228868619096 0.2112221474486553 b'g'
57718.17915362 22.820285299198172 0.10076795795558624 b'g'
57721.13425032 22.764192063786624 0.1569698779096136 b'g'
57723.07683853 22.648202440128465 0.10292064342390717 b'g'
57730.10023237 22.781479426136617 0.23900903099664106 b'g'
57739.16813527 22.551786315474494 0.1971519710721985 b'g'
57746.04338473 22.845366103244658 0.0889713543427959 b'g'
57778.04793592 22.651098023720504 0.13667444162332743 b'g'
57782.05371052 22.646770191514072 0.12928594267811278 b'g'
57986.30066655 22.944435993769478 0.11660478852547129 b'g'
57996.35387954 22.745768645310847 0.2288727350408486 b'g'
58010.22641608 23.024688501264375 0.11387974901531805 b'g'
58015.23272915 22.821816961578286 0.15867398772772034 b'g'
58039.20044799 22.94337900457961 0.09395548975015444 b'g'
58044.29905314 22.735061656792716 0.11091105935894774 b'g'
58052.20401874 22.88984110792685 0.11809067074508306 b'g'
58055.28773155 22.785164583215174 0.08702920087945643 b'g'
58057.18888204 22.937775975222788 0.225035323860709 b'g'
58064.18879986 22.850007430330027 0.2430551658719011 b'g'
58071.17719077 22.911639790635334 0.08321518971744268 b'g'
58076.19782221 22.929724864558196 0.11611325511550064 b'g'
58092.0612087 22.764096172891044 0.23240357858720984 b'g'
58097.14039579 22.84855340171537 0.1329673643190752 b'g'
58102.05419261 22.947551850682373 0.13623119009545803 b'g'
58129.09484949 22.95740065437463 0.14094102366584593 b'g'
58134.08890847 22.917093417694616 0.13116246103818696 b'g'
