MJD_OBS MAG MAG_ERR BAND
56655.33017205 21.466005847671113 0.031098798991081367 b'g'
56661.31951319 21.38891655637437 0.035151208143844315 b'g'
56686.169849494996 21.426085350608016 0.021211802819658433 b'g'
57430.18433855 21.431410115279025 0.07889777652682994 b'g'
57659.30866204 21.462504251643907 0.033175598317154 b'g'
57781.09591541 21.413945356116844 0.04797340154479812 b'g'
58465.16050624 21.37693425496215 0.024397214780456977 b'g'
56653.33617662 20.77354348334831 0.02596081386936433 b'r'
56655.33157039 20.781707158520142 0.021185243269417953 b'r'
56688.16941524 20.789465128859977 0.016648818520942327 b'r'
57430.18297342 20.878045978693677 0.046512471134594335 b'r'
57659.30728751 20.90381361337581 0.026324948609438792 b'r'
57744.33230486 20.95301873966425 0.041314451399273366 b'r'
57803.1880799 20.911192455642382 0.024440748066044904 b'r'
58462.17721021 20.779037771027546 0.022135744303469096 b'r'
56639.3448827 20.270694995227185 0.02453076856944847 b'i'
56653.32190695 20.270774508134885 0.023799860855518773 b'i'
56655.33295367 20.349080377189317 0.024575829447933017 b'i'
56693.13758054 20.36544471192005 0.023260378208135535 b'i'
57430.18159809 20.404478872867397 0.03762376565907033 b'i'
57744.33092041 20.417979639851435 0.038180816557392916 b'i'
57802.18784493 20.427842718654933 0.029551291005539326 b'i'
58463.13690907 20.40395141504049 0.02189429396019804 b'i'
58467.14693759 20.324072911497257 0.01968498776688321 b'i'
