MJD_OBS MAG MAG_ERR BAND
56543.30992213 22.246833864421667 0.0686916093187655 b'g'
56547.26765106 22.219663498822218 0.05782966844664017 b'g'
56552.2712099 22.478710481442498 0.1691410915742857 b'g'
56563.20016983 22.22911658546284 0.07453248397640522 b'g'
56575.19140632 22.48629765483388 0.07951549423300719 b'g'
56594.13254719 22.32302254011212 0.10197273626726755 b'g'
56614.07312372 22.325523748221567 0.2393240678683739 b'g'
56625.18253352 22.50328694635865 0.08589668036348641 b'g'
56635.12748407 22.430244976341253 0.12376524518731813 b'g'
56653.08577138 22.352998881472374 0.0990432653181017 b'g'
56660.08864801 22.487189849027143 0.07655767087176102 b'g'
56681.07941622 22.391145548520488 0.07590689037866825 b'g'
56686.12069085 22.42408477478892 0.09073380875324943 b'g'
56693.03433688 22.400377274034454 0.13134015336231286 b'g'
56891.39202502 22.513096130280427 0.09187410671603402 b'g'
56904.29548327 22.40018559247943 0.09357213844401002 b'g'
56912.34363626 22.494348919926885 0.19773614839696307 b'g'
56920.30480615 22.526236051004652 0.0918594000594588 b'g'
56949.32326633 22.733510413721397 0.08180749078791649 b'g'
56960.27112662 22.464137440971232 0.1105969105145519 b'g'
57012.08181561 22.421752299030587 0.08871608630410321 b'g'
57033.16143341 22.75249276771645 0.19942263361648216 b'g'
57040.17464001 22.54273952067285 0.09951964705287963 b'g'
57047.08634478 22.46490681789383 0.12295291864728597 b'g'
57276.34003332 22.47232903754471 0.10098378163939259 b'g'
57304.17748887 22.61423732050038 0.0754830983015502 b'g'
57311.35511167 22.60063667944105 0.11360442851783148 b'g'
57332.07440102 22.642992039527073 0.12938094075654405 b'g'
57339.29511089 22.70883121898195 0.11252027964236078 b'g'
57345.31205107 22.376219681469948 0.11425775009367102 b'g'
57375.04550791 22.581476194498123 0.1935327076380311 b'g'
57389.14922658 22.39936709171391 0.10173605624112625 b'g'
57397.14956563 22.515606773883356 0.14926868573650864 b'g'
57401.13588903 22.720405773628702 0.0833188301793264 b'g'
57425.14638126 22.55284853648479 0.14435294673819143 b'g'
