MJD_OBS MAG MAG_ERR BAND
56536.24095941 22.233126697662204 0.08291734125965178 b'g'
56543.28207737 22.43646139727428 0.05883989559198355 b'g'
56547.23975763 22.470207240118377 0.06602896525301816 b'g'
56563.24386996 22.232519178950376 0.05764516502819817 b'g'
56567.18465363 22.26433580579986 0.057221115156075086 b'g'
56575.16352384 22.29592010271338 0.04700068081877262 b'g'
56602.09068584 22.360716851065295 0.06720735544171674 b'g'
56609.08249952 22.127274993649085 0.15839745826712104 b'g'
56625.21024704 22.44535641190749 0.058877050732270675 b'g'
56636.04141734 22.246165581827555 0.11644322502104743 b'g'
56645.13591113 22.437335571642084 0.2151964411067091 b'g'
56649.13182666 22.311920920889612 0.08780977870208773 b'g'
56653.14658773 22.299514819965143 0.08988582954076918 b'g'
56660.06078326 22.30637712732105 0.05220075342462849 b'g'
56676.05758924 22.306631254596265 0.09234706013872085 b'g'
56683.03932922 22.2689524760333 0.1029133353530689 b'g'
56690.06528347 22.415102710740367 0.06117171935498079 b'g'
56890.38605552 22.398033492628482 0.10642809424041388 b'g'
56903.39675947 22.42118326808498 0.06954576400794821 b'g'
56904.37192405 22.351080548763584 0.08712591790131796 b'g'
56923.32891589 22.36467710070476 0.06732247703074279 b'g'
56924.30839911 22.176101906637093 0.07031258919185746 b'g'
56927.29392038 22.288125361237924 0.059149781418909704 b'g'
56932.2704941 22.324641828999162 0.05385363254643494 b'g'
56956.14097256 22.377346333805953 0.05907739432566217 b'g'
56960.25691412 22.486282849609537 0.119848766517471 b'g'
56973.12880991 22.36824224274344 0.06543269159043064 b'g'
56980.19227606 22.344948139092693 0.050963804912395716 b'g'
56987.19338195 22.348707037528154 0.05511555733750839 b'g'
56990.19409959 22.28708142680466 0.09395590150158739 b'g'
57005.20021446 22.225912877480003 0.0771761338137118 b'g'
57012.0674613 22.20608885723905 0.05847363741393963 b'g'
57018.05644414 22.384529817976706 0.09832372751833773 b'g'
57019.05590709 22.347439510532244 0.10390175034924454 b'g'
57033.10024326 22.367705042781242 0.05669255486299818 b'g'
57040.11314367 22.295634790908345 0.05238629900198433 b'g'
57045.10629335 22.28018682070482 0.0772068908643817 b'g'
57249.38832607 22.564749502908818 0.07602901023808784 b'g'
57253.40075114 22.624052325702927 0.0725215841973963 b'g'
57258.3579972 22.491022112755964 0.06548010941111215 b'g'
57276.38188236 22.647380814772173 0.07765933074446352 b'g'
57283.26013929 22.610675643666035 0.09042624708097691 b'g'
57287.33711567 22.746569261350484 0.08536142332957652 b'g'
57299.20439602 22.663065055001546 0.1375577001654591 b'g'
57303.17973418 22.688240897359808 0.09506414347259806 b'g'
57304.25433077 22.69312473431346 0.18792726107835733 b'g'
57305.26489473 22.78123312904988 0.11394420043066944 b'g'
57327.11981237 22.570356419962796 0.07093253097960428 b'g'
57331.16400415 22.65686140403767 0.08893110387263548 b'g'
57339.16234228 22.607251214626807 0.07247384321579631 b'g'
57345.24036127 22.713160397571347 0.08231893490239274 b'g'
57355.22348566 22.519229415402325 0.14855318190441125 b'g'
57365.12097566 22.46431958081283 0.05436786026863416 b'g'
57385.07784041 22.60789540926342 0.05980344483693045 b'g'
57394.04185375 22.72394357876652 0.10126163040143865 b'g'
57401.06051702 22.570226997250735 0.07404631649971094 b'g'
57626.28997178 22.427271912673717 0.08202398264362998 b'g'
57633.27650924 22.336771149491224 0.07892646860525687 b'g'
57637.28525326 22.439828869664375 0.07005612886634083 b'g'
57653.27819295 22.43864394390856 0.10773354767410481 b'g'
57660.20370374 22.137753455400105 0.05097316804516083 b'g'
57666.17526225 22.31934224756202 0.06210620320543825 b'g'
