MJD_OBS MAG MAG_ERR BAND
56538.36500581 20.726443420443083 0.01223101736380272 b'g'
56543.30992213 20.7355226949421 0.013128284544016822 b'g'
56547.26765106 20.73016589364723 0.013444303603687757 b'g'
56559.19049088 20.730938469321593 0.047772048225454 b'g'
56563.20016983 20.796250299651852 0.015096536942124318 b'g'
56567.21913497 20.797576166104957 0.012262317277080825 b'g'
56575.19140632 20.781570124060657 0.01149199952444846 b'g'
56579.18083529 20.778210417415025 0.029157575499816346 b'g'
56590.34093206 20.76658477311178 0.042999144617120066 b'g'
56594.13254719 20.775879785416173 0.01707078158994335 b'g'
56602.11855272 20.759037317712618 0.010480906367835274 b'g'
56607.05546812 20.606141664614732 0.04543228667813537 b'g'
56625.18253352 20.75836310114062 0.01160510708070106 b'g'
56628.07588396 20.748521946463278 0.013798856748596933 b'g'
56635.12748407 20.75035319674204 0.018524342960326123 b'g'
56645.07767537 20.728314025356678 0.03305602488916293 b'g'
56649.16554831 20.671188187261382 0.02933773927371064 b'g'
56653.08577138 20.655878894822415 0.01802674984900321 b'g'
56660.08864801 20.69934366156899 0.010744838144525204 b'g'
56662.15520667 20.671462856590068 0.01536579105305691 b'g'
56667.11602829 20.748466427275595 0.02629502789881144 b'g'
56675.09977377 20.62173360065248 0.034297194329777625 b'g'
56681.09430795334 20.65410404056451 0.010128458176361621 b'g'
56682.08138688 20.657245145360065 0.01178331480516448 b'g'
56686.12069085 20.647199694780383 0.01347851660728594 b'g'
56693.03433688 20.665538762864962 0.018479385708531026 b'g'
56887.390169 20.508785759348264 0.016192101506746326 b'g'
56891.39202502 20.530159476249608 0.011696043584951354 b'g'
56904.29548327 20.591994594233803 0.013845190765536586 b'g'
56912.34363626 20.651804381961075 0.029832894673941013 b'g'
56920.30480615 20.645644031501703 0.011483564514922051 b'g'
56927.23497351 20.674525733373116 0.012574351489607949 b'g'
56943.22980265 20.606160582073322 0.022435224393674957 b'g'
56949.32326633 20.577251471445084 0.010083314658348996 b'g'
56956.33781113 20.615776264752448 0.020718925508159458 b'g'
56960.27112662 20.59678411564484 0.015226351998975929 b'g'
56973.31487728 20.500562124353095 0.025279808023086048 b'g'
56980.31666556 20.56646576453629 0.01019239355521151 b'g'
56988.0294158 20.611857164601567 0.01766233243568749 b'g'
56992.13618221 20.602040394414963 0.028867559146547705 b'g'
57008.11082158 20.622195056625454 0.010930249071620324 b'g'
57012.08181561 20.606523001042284 0.011084106889001077 b'g'
57018.07086001 20.58149183063845 0.020919886899747553 b'g'
57019.07010231 20.629939112236464 0.023344712580161797 b'g'
57026.16631307 20.469121209717215 0.05497935606795323 b'g'
57033.16143341 20.561713546917485 0.020515714420078268 b'g'
57040.17464001 20.596249338875705 0.010833503575327084 b'g'
57047.08634478 20.550035107799882 0.012919883163000634 b'g'
57054.033829 20.49833229044313 0.030783194511990075 b'g'
57066.02960326 20.40889673691435 0.02141191624807348 b'g'
57249.42258246 20.756492343606332 0.015390340818949967 b'g'
57250.32999526 20.75728498474704 0.04865041972760409 b'g'
57255.41047338 20.790845142688404 0.022839496567392814 b'g'
57265.36323972 20.855988889169417 0.06833767600564755 b'g'
57276.34003332 20.796777680499428 0.017630930373929488 b'g'
57278.2333936 20.775707365634535 0.01577732335897153 b'g'
57286.2645957 20.81576218554749 0.018757559592625483 b'g'
57291.19160177 20.788801788619914 0.0667635022009776 b'g'
57298.34549055 20.784416284696537 0.10963808746839021 b'g'
57302.31550332 20.81322928603233 0.022327613195674445 b'g'
57303.15178018 20.810841076782165 0.05652057407748501 b'g'
57304.17748887 20.822055498885696 0.016020199290668558 b'g'
57311.35511167 20.819718328457032 0.014371105492564595 b'g'
57315.22918149 20.785772744588282 0.017521018409851763 b'g'
57325.12005535 20.749047606662113 0.052208008235613335 b'g'
57329.211115 20.79726075399502 0.017035162441953133 b'g'
57332.07440102 20.812440158716193 0.019177364653128137 b'g'
57339.29511089 20.902452598713108 0.017337603618361896 b'g'
57345.31205107 20.867163755870607 0.01961863426802779 b'g'
57355.23769368 20.880628095920585 0.0390640480584068 b'g'
57365.1824405 20.882574894326353 0.011664875620297721 b'g'
57372.244263525 20.869709062845445 0.017885293589750748 b'g'
57375.04550791 20.933062276016408 0.03575754176700485 b'g'
57385.14843409 20.89292719193492 0.029538461562108154 b'g'
57389.14922658 20.915172206151862 0.019477527995640287 b'g'
57394.15763353 20.956507005480344 0.019791212457448637 b'g'
57401.13588903 20.938525765384718 0.012911103435374827 b'g'
57408.06484018 20.78783011197282 0.051872944936427245 b'g'
57425.14638126 20.890632169160597 0.025877633304624226 b'g'
57623.41249288 20.86045250685939 0.04063271235128951 b'g'
57627.37846374 20.810242280260113 0.04255804388618145 b'g'
57633.33025551 20.73579444238559 0.014797810378581744 b'g'
57637.36889857 20.724685118255387 0.014577314752306426 b'g'
57643.3085094 20.776316774031095 0.019553122433194403 b'g'
57653.34600752 20.695508159699678 0.021904690895095058 b'g'
57655.40135023 20.722963583313163 0.16158801306840687 b'g'
57660.26631331 20.709204439578592 0.010741561996802318 b'g'
57667.16609206 20.694443076902616 0.012654040802210886 b'g'
57686.1617156 20.631380181924698 0.01535289630943737 b'g'
57687.1654518 20.635717771071494 0.0156332997700801 b'g'
57688.09788996 20.65403804927177 0.01420509203702025 b'g'
57694.31074844 20.62628735371262 0.2362462933925933 b'g'
57695.07827795 20.494152216055443 0.01981010924622595 b'g'
57696.07504499 20.59071652131536 0.01545618423913453 b'g'
57699.3647033 20.683365459065996 0.18165073937304754 b'g'
57703.211122875 20.61397944001674 0.04121493375376346 b'g'
57710.194827785 20.676049029871788 0.013837854806005823 b'g'
57714.28992087 20.629029684364674 0.03232955934934978 b'g'
57715.12542085 20.57733699528356 0.020358426130780316 b'g'
57716.02896821 20.560834226786863 0.031321576299180975 b'g'
57717.0273398 20.7092581149381 0.01940189076614729 b'g'
57720.2347366 20.723541498611727 0.022876739948841873 b'g'
57721.05155515 20.744289009933272 0.019485184294328665 b'g'
57722.03592759 20.69779218116135 0.01796146173402846 b'g'
57729.05072563 20.826168812118727 0.02169381596398523 b'g'
57739.14481422 20.852601205958695 0.03199199988735657 b'g'
57746.1665694 20.79097034836202 0.011960002291136362 b'g'
57751.04292672 20.74157869009492 0.025078538908115178 b'g'
57756.12682377 20.77148075371228 0.014906064483504624 b'g'
57761.0679657 20.65375410874346 0.043917923126240765 b'g'
57770.086126525 20.705603004363965 0.020724870962238823 b'g'
57771.19879587 20.86610164124857 0.20335912457519356 b'g'
57772.20191028 20.492700704402598 0.14932673899920346 b'g'
57773.20270778 20.842994047230192 0.15697160061433024 b'g'
57774.20186416 20.773238748716043 0.14248963639229117 b'g'
57775.179803039995 20.695800740056264 0.017862110708354167 b'g'
57779.14283628 20.712526149504985 0.01716679105429364 b'g'
57780.1220386 20.726055651136644 0.022735134512522848 b'g'
57784.09899805 20.663342862447553 0.015682460581103896 b'g'
57800.07624065 20.701539847155054 0.015689231138811266 b'g'
57989.36410602 20.951619775270306 0.020291376505301884 b'g'
57994.27482013 20.852724138079044 0.025652494267369264 b'g'
57995.34347556 20.774787970353614 0.1057123249672749 b'g'
57996.33687027 20.94636868389986 0.030383711816924123 b'g'
58008.33163443 21.055124702042463 0.05102114902156529 b'g'
58015.21854404 20.80926545108332 0.028762852004224015 b'g'
58019.2077503 20.951548321207035 0.016492283833542842 b'g'
58029.34251867 20.840245592365065 0.040547037042294676 b'g'
58036.36080066 20.839093920797076 0.03916746058492393 b'g'
58040.36225047 20.82934065852131 0.01967262453164409 b'g'
58045.35737867 20.832325095734344 0.021495068898662595 b'g'
58046.14806425 20.8280547567959 0.013486425411954885 b'g'
58053.11762925 20.824704352883025 0.02186927506406633 b'g'
58057.31228945 20.797511561896897 0.016875635795450705 b'g'
58064.31688003 20.771789076134915 0.051078611451892186 b'g'
58071.30504692 20.843988761386548 0.014672129716284841 b'g'
58079.13264456 20.88278920938041 0.014857788182531806 b'g'
58084.29973402 20.840456622390015 0.01806552470499767 b'g'
58092.17545846 20.793662003888805 0.0502999573584475 b'g'
58099.08527434 20.9231044288279 0.013008845983950579 b'g'
58108.04774736 20.883220971154913 0.01529515451777641 b'g'
58117.15921877 20.936318570152284 0.053783046301013826 b'g'
58124.18613794 21.010693661045305 0.035603348801259926 b'g'
58132.11316472 20.961101880881113 0.016607348986241277 b'g'
58139.04030028 20.957171977852006 0.0295567192848587 b'g'
58143.08243618 20.91496554025677 0.06854185953999092 b'g'
58154.08864455 20.98177950671862 0.019208919681272363 b'g'
58160.08438675 20.990603948413497 0.023633053611238353 b'g'
58164.02999595 20.98907896642433 0.018684886469127804 b'g'
58372.30341249 20.94146001998446 0.014752073144595814 b'g'
58409.25200079 20.80778812161943 0.021213781641602484 b'g'
58431.21013373 20.779189513659198 0.014044511266284587 b'g'
58454.21419914 20.79063830544624 0.010583460477029877 b'g'
56538.36744442 20.390507836047274 0.013086295496020028 b'r'
56543.312265 20.362105712164784 0.014498231196913736 b'r'
56547.2700096 20.38355691028867 0.012591171744087859 b'r'
56559.19286457 20.463515625641936 0.024273505922447924 b'r'
56563.20254059 20.423651156965192 0.013893511825678218 b'r'
56567.2215084 20.4231388628089 0.012105525279348939 b'r'
56575.1937485 20.422136099974182 0.01149016242685974 b'r'
56579.18319394 20.442886549324403 0.019677368783593607 b'r'
56590.34330834 20.471523145517914 0.039935642321580644 b'r'
56594.13490888 20.406496665922866 0.017594907822704897 b'r'
56602.12090182 20.41013889299667 0.011080684048334177 b'r'
56607.05784487 20.35981248296704 0.02635209573827879 b'r'
56614.07547546 20.239168621051398 0.031107604572564895 b'r'
56615.09846663 20.34092163189107 0.04209427720592629 b'r'
56625.18488646 20.408859858722355 0.011486763725027771 b'r'
56628.07824338 20.39963650931195 0.012494602496442297 b'r'
56635.1298442 20.400192550500627 0.014826248051299727 b'r'
56645.08004464 20.412200201705865 0.024447849178610426 b'r'
56649.16793455 20.39319415193749 0.01901849535622091 b'r'
56653.08814947 20.40511168105785 0.023044952418874942 b'r'
56660.09100244 20.37379596096043 0.010546891528544933 b'r'
56662.15658785 20.38903539229137 0.013853994290279559 b'r'
56667.11839324 20.380723894602706 0.01948383878324833 b'r'
56675.1021204 20.38331162785317 0.023977619231128955 b'r'
56681.0914938 20.34473183731513 0.01633993418602131 b'r'
56682.08375046 20.359051345017 0.011725642749539134 b'r'
56685.079262215004 20.340198504675406 0.010865176002522408 b'r'
56686.12304446 20.335400242079093 0.01336338716474117 b'r'
56693.03669553 20.350344522372346 0.015145642612328203 b'r'
56887.39254001 20.274046613608483 0.012911576074913 b'r'
56891.39439152 20.261969270140845 0.012474165398916881 b'r'
56904.29784908 20.284002054169427 0.012768998788153851 b'r'
56912.34597464 20.349302948095385 0.020669839290384573 b'r'
56920.30714691 20.3264312292894 0.010902014318592279 b'r'
56927.23733856 20.311044848665027 0.012118595066880289 b'r'
56943.23215048 20.290076332375957 0.01558006295303116 b'r'
56949.32561251 20.28502635945848 0.011535098650472975 b'r'
56956.34016195 20.308410767097342 0.01914735122192468 b'r'
56960.27348009 20.282425612280335 0.014882949268645971 b'r'
56973.31723038 20.25026074091964 0.016204338972841015 b'r'
56980.31902906 20.287167673839626 0.01141559953782334 b'r'
56988.03176448 20.293132935514972 0.01305477658099008 b'r'
56992.13852869 20.282204488366975 0.01829764992969629 b'r'
57001.30427969 20.170323420833785 0.043716475359342866 b'r'
57008.11317965 20.29530884140073 0.01081768377081005 b'r'
57012.08416427 20.28907732609976 0.010726867131165108 b'r'
57018.07321426 20.272387819015762 0.01726837559036909 b'r'
57019.07247011 20.30475862315159 0.015823843138512927 b'r'
57026.16867505 20.239819054467894 0.029058453197986722 b'r'
57033.16379708 20.297332539292434 0.01483626247202352 b'r'
57040.17699988 20.296166504862803 0.010518926552066432 b'r'
57047.08871149 20.277618706180228 0.012125803158234305 b'r'
57054.03618136 20.26418312258768 0.02260769812718877 b'r'
57061.14467514 20.218842677176937 0.025213367094440997 b'r'
57066.03194813 20.194707816808915 0.01829570041452655 b'r'
57250.33234679 20.34961955348359 0.06928233306216569 b'r'
57255.41282948 20.420157959342074 0.020464269798544873 b'r'
57265.36558814 20.3967693570132 0.032350361462995636 b'r'
57276.34238737 20.40327618908298 0.017266102609809764 b'r'
57278.23576047 20.477469348148063 0.015515398244911438 b'r'
57286.2545913 20.384752605435747 0.019466582135894583 b'r'
57291.19395886 20.422824949730487 0.09724672891506358 b'r'
57302.31786091 20.427075785819113 0.02245626595440342 b'r'
57303.15413168 20.345317556169057 0.06293139131124548 b'r'
57304.17985681 20.46792527686158 0.016125916165570686 b'r'
57311.35745587 20.446585684273842 0.013368642028112276 b'r'
57315.2315549 20.43673440669721 0.016936877271493955 b'r'
57325.12241882 20.36490767256384 0.03409312613544557 b'r'
57329.21346738 20.416196218318277 0.015556004790497013 b'r'
57332.07675463 20.45133860210377 0.01630391700335565 b'r'
57339.29747271 20.46264656415478 0.01568598793741316 b'r'
57345.31443293 20.482703571181624 0.01843882337129088 b'r'
57355.24003766 20.512566994391918 0.02585161999698471 b'r'
57365.18478996 20.48078819857787 0.010656738418838074 b'r'
57372.244079184995 20.47999257041811 0.03041653816712489 b'r'
57375.04786822 20.48659167277525 0.023443422192087837 b'r'
57385.15077663 20.51196981977141 0.018474881767740925 b'r'
57389.15157461 20.540524387554804 0.016193782514115185 b'r'
57394.16000502 20.510249082832487 0.017279012630332602 b'r'
57397.11761491 20.57350820348966 0.022779043698385237 b'r'
57401.13824855 20.52825677725008 0.011272635809525866 b'r'
57408.06719633 20.494802220678928 0.030992211433279238 b'r'
57425.14873791 20.528637731658776 0.02015639412971737 b'r'
57623.41484359 20.379774322048213 0.02586802704184521 b'r'
57627.38083444 20.4679462605193 0.028885432270584488 b'r'
57633.3326208 20.398133503110675 0.014738742340117737 b'r'
57637.370291729996 20.371581186297554 0.01481670824729997 b'r'
57643.31085935 20.400363628130073 0.016891032321801447 b'r'
57645.24835706 20.29227435153042 0.0371390970595975 b'r'
57653.34834973 20.377880283763826 0.01644823050919797 b'r'
57655.40179952 20.32949852063099 0.08326563565644207 b'r'
57660.268683 20.409140721026024 0.011301642978523319 b'r'
57667.16844646 20.37894059571575 0.012916692651305794 b'r'
57681.16544466 20.25578109904122 0.025899274684764606 b'r'
57686.16407258 20.331029020251513 0.019202052336090958 b'r'
