MJD_OBS MAG MAG_ERR BAND
56520.204164589995 23.535792825897975 0.11705813291805385 b'g'
56558.05170611 23.408492758061847 0.1651599316877288 b'g'
56594.02594675 23.5513511485184 0.1643937745169275 b'g'
56628.0473868 23.529487783531565 0.10707535019249903 b'g'
56645.12115033 23.51674999406049 0.27582334143099985 b'g'
56657.04510056 23.385171275241873 0.20159125520100218 b'g'
56675.07130185 23.366443729200096 0.32932939623783497 b'g'
56682.06680341 23.561970883052226 0.18852751476872953 b'g'
56885.20944459 23.476486882275662 0.23475439542572474 b'g'
56943.00467823 23.182091327810525 0.15228774359608366 b'g'
56953.03073484 23.36172499875877 0.1462947051447614 b'g'
56992.03268902 23.35027720912227 0.18569795932499034 b'g'
57011.04245938 23.486677765166252 0.12288863815926022 b'g'
57016.10451927 23.478345943783605 0.14680483742336747 b'g'
57030.04381385 23.368187500018742 0.19159868626832832 b'g'
57037.06028836 23.476788830378226 0.13627332961927507 b'g'
57252.22878366 23.73031683486974 0.17687196352059686 b'g'
57257.21157761 23.81797504812147 0.24148239183799447 b'g'
57329.01499187 23.836840195904806 0.147764013920753 b'g'
57365.03621469 23.97584373154472 0.15526718191237876 b'g'
57371.04870737 23.853156975846986 0.1854856206553599 b'g'
57653.05430845 23.661523839344962 0.12348288643819316 b'g'
57666.02168094 23.612226634831913 0.19972117808876888 b'g'
57730.03918128 23.321667520842674 0.18158724218174882 b'g'
58039.99921291 23.03063863171127 0.182352625295092 b'g'
58045.00232915 23.094105362274487 0.1812332134056689 b'g'
58372.25688484 23.670064092548145 0.12818923164658713 b'g'
58401.0416046 23.59802602257704 0.1899161389621007 b'g'
58431.10267996 23.43680504087746 0.13014678831213544 b'g'
56520.20652821 22.768675832352834 0.08270101567426508 b'r'
56534.15666855 22.85652894129413 0.09342575274364862 b'r'
56538.16313827 22.66274084070823 0.10260674605100917 b'r'
56543.09408201 22.935979914751442 0.12378729737348239 b'r'
56547.0829288 22.605688237668403 0.16130657221300382 b'r'
56558.05410251 22.699458984400906 0.1022329368718573 b'r'
56563.03920793 22.64246942218296 0.11943282997885163 b'r'
56575.03026888 22.716206018767668 0.10248189278987141 b'r'
56579.00134459 22.711097948083417 0.20759801980987547 b'r'
56594.02831298 22.89428918854196 0.11001044546709338 b'r'
56602.0290795 22.92765034204689 0.10088670693190593 b'r'
56609.04218451 22.823435056726748 0.18780614339049606 b'r'
56625.16434433 22.802724039319216 0.09642302717134044 b'r'
56635.09941383 22.65540926557083 0.14952949591448572 b'r'
56645.12352647 22.820287450180203 0.1502372936218883 b'r'
56650.0581702 22.611910603652976 0.07830380632458098 b'r'
56657.04745678 22.73300763211393 0.12631572643063294 b'r'
56667.06154977 22.608924756225615 0.18132309337760688 b'r'
56675.07364762 22.79864396561388 0.2260508557028871 b'r'
56682.06916324 22.76777734462432 0.149753647776425 b'r'
56690.05295678 22.625818190917453 0.14938435791646398 b'r'
56697.05356411 22.5846960511877 0.15192975920023954 b'r'
56890.22008576 22.676624944106162 0.10267195166795418 b'r'
56912.08497427 22.807373555753745 0.13966355654306284 b'r'
56920.06360115 22.62706178672917 0.0986018863660334 b'r'
56924.14369764 22.51647702001371 0.07277305000606304 b'r'
56930.11627241 22.60498041565942 0.11181936309350604 b'r'
56943.00702583 22.76960763683584 0.13026711848675276 b'r'
56949.01645518 22.521905730666294 0.10984421285768065 b'r'
56953.03308055 22.61905256881119 0.10999922522423589 b'r'
56961.01128812 22.671625143498126 0.17718649624765348 b'r'
56973.11598843 22.735464108229113 0.08853211053644117 b'r'
56976.20932356 22.822830211442998 0.1665945067044099 b'r'
56980.02623811 22.669919788478165 0.08176015496683675 b'r'
56982.06291573 22.703080006455465 0.1775503609510274 b'r'
56987.03048498 22.667712005929577 0.08969525118675747 b'r'
56992.0350478 22.52032432301197 0.15531227601166364 b'r'
57002.0389486 22.767096639019428 0.08675629994996115 b'r'
57011.04481752 22.691944526381455 0.07881237387039164 b'r'
57016.1068791 22.63309305895428 0.10566596511931436 b'r'
57025.04582902 22.510114934703406 0.22286304019189632 b'r'
57030.04615987 22.717453933038584 0.1365822188285044 b'r'
57037.06264668 22.70680970861135 0.10543793979933724 b'r'
57044.04663551 22.774740843820233 0.15186663211011364 b'r'
57051.0384225 22.534600088155024 0.19688204212588545 b'r'
57252.23112309 22.664632914204596 0.08726161489074258 b'r'
57257.21392908 22.81705873354705 0.11316307701486039 b'r'
57297.03204 22.778467366455565 0.18151751445178732 b'r'
57305.05292173 22.854472847644068 0.15586827888450117 b'r'
57311.00912202 22.89242673514624 0.11375913653647274 b'r'
57315.152038 22.625021065097954 0.18407906556976172 b'r'
57316.0078852 22.58076977297152 0.16391727406979584 b'r'
57325.02541524 22.823078704014325 0.10166929936587721 b'r'
57334.19015139 22.669321768998213 0.08632004110875613 b'r'
57339.02094186 22.64693695444541 0.14750668306013281 b'r'
57344.03637441 22.783965601794197 0.14837272035375548 b'r'
57355.14419479 22.85839584660088 0.1421943326160644 b'r'
57365.03858339 22.684379454252305 0.10460757116052832 b'r'
57371.0510501 22.694222134075467 0.11177213882217885 b'r'
57386.04427077 22.664897837100725 0.10445478698098398 b'r'
57394.05901724 22.876322025338112 0.10573553363827415 b'r'
57407.04390453 22.694030570153263 0.20272455639594966 b'r'
57623.21045676 22.641529956294 0.11065095778370093 b'r'
57629.20549126 22.799561993047185 0.08874231187319026 b'r'
57633.21388597 22.507770313280663 0.10517084203987892 b'r'
57639.26142707 22.591593612383733 0.14343749238271641 b'r'
57661.06804847 22.544023004556482 0.07771284316940097 b'r'
57670.99623536 22.629234389875503 0.17080716315390276 b'r'
57682.00519259 22.79609040838758 0.17029116694660473 b'r'
57690.10839296 22.549908596721636 0.10242540196864525 b'r'
57694.01378404 22.678092800438105 0.09081273618228636 b'r'
57708.0520032 22.770953845860628 0.1689884803450994 b'r'
57718.03065572 22.43264631925582 0.1387271519128852 b'r'
57719.03141634 22.717555064506747 0.0905749873691235 b'r'
57723.11851357 22.443225409272756 0.10612924477935337 b'r'
57730.04153215 22.504805341195766 0.10605364135960826 b'r'
57740.04591976 22.433312233072673 0.07512100742712491 b'r'
57751.06017037 22.486390024103194 0.12304786582917515 b'r'
57772.04193503 22.565763191833806 0.1686186035380146 b'r'
57780.03938355 22.605543031186336 0.17378076688808622 b'r'
57981.20562259 22.933045070298654 0.19917031303268118 b'r'
57985.21621369 22.628011412180996 0.0989047800119991 b'r'
57986.27960751 22.73322224040494 0.1573259140055896 b'r'
57990.23304426 22.92145204946817 0.09119231214804913 b'r'
57994.30533397 22.840452387134324 0.12251608570473493 b'r'
58007.08765134 22.849171080799774 0.1768723464248403 b'r'
58014.06646113 22.927206534823803 0.10360760343466069 b'r'
58021.0493892 22.734575634595757 0.19284135699914629 b'r'
58045.00469762 22.650010980251984 0.14875218339642515 b'r'
58052.00758442 22.619014867999105 0.14307161025648796 b'r'
58057.01550232 22.713683824515492 0.15722289741207263 b'r'
58064.01620265 22.84535805106585 0.1144837797785705 b'r'
58076.04700718 22.59924138696458 0.13596651071202004 b'r'
58081.0464752 22.95083571108543 0.10660247606815076 b'r'
58086.04945196 22.74119812410687 0.18100722480628662 b'r'
58093.11913063 22.602938000194477 0.18543233603195475 b'r'
58099.10273903 22.60635496234693 0.1399199144652954 b'r'
58107.08894513 22.92325394780344 0.13761322220412353 b'r'
58117.04578354 22.58145062308986 0.20457939926965452 b'r'
58125.04770932 22.75110447922302 0.10264478920140974 b'r'
58133.04964024 22.681370569961757 0.14754909902059055 b'r'
58372.2586109 22.987840194159546 0.1385141989507055 b'r'
58450.17147945 22.952325187252768 0.07954916161647982 b'r'
56520.22679833 22.241710591282928 0.07429954074294898 b'i'
56538.16522594 22.278947709671336 0.09134440140140043 b'i'
56543.09613939 22.194339005157758 0.14530294138856803 b'i'
56547.08500347 22.163333142440603 0.12461004135363396 b'i'
56551.264264 22.070540447491492 0.15083643690256565 b'i'
56563.04128013 22.039997192968443 0.1283572423886561 b'i'
56575.03233985 22.33555641075533 0.08247223646357682 b'i'
56594.03040489 22.095023616145557 0.1210881839946154 b'i'
56602.03115507 22.22638793273756 0.11245355977039395 b'i'
56609.04423997 22.066287201133566 0.14259120235272604 b'i'
56625.16640531 22.1649337312886 0.11244275849854901 b'i'
56628.05183358 22.37997850868158 0.10823499232567713 b'i'
56635.1014805 22.271184998871583 0.13291933161879754 b'i'
56650.0531507 22.27153883769425 0.12401089595045534 b'i'
56657.04954368 22.061909991346237 0.13820680717802603 b'i'
56659.0725509 22.13257081824515 0.1517082952124369 b'i'
56667.06363847 22.355503237566765 0.16024293685991609 b'i'
56682.07123146 22.363899447492454 0.13141088508070098 b'i'
56690.05504417 22.07277878034248 0.12041309092451513 b'i'
56697.05563522 22.038563026635455 0.16806036378214628 b'i'
56885.21387768 21.92936054405032 0.08909971616863999 b'i'
56903.11111936 22.00130790354611 0.1495724674999508 b'i'
56920.06566137 22.048620675038542 0.09523974623644094 b'i'
56924.14576928 21.89001277598228 0.08589520678672002 b'i'
56943.00910184 21.993751043292754 0.13182959719457799 b'i'
56949.0185116 22.016687448195484 0.10350742826566517 b'i'
56957.00986131 21.789502186527503 0.15157286412991414 b'i'
56973.11804811 21.91549155031069 0.07138469225019861 b'i'
56980.02830645 21.928027636933635 0.10187604548378104 b'i'
57016.10895123 22.0309208923124 0.11080438767313794 b'i'
57037.06471922 21.90585486045032 0.10800771779739904 b'i'
57044.04868832 21.89174455992093 0.11255603087683497 b'i'
57051.04048593 21.856420714035835 0.1411374265410359 b'i'
