MJD_OBS MAG MAG_ERR BAND
56534.27255115 22.775952545300015 0.05166069555233127 b'g'
56538.32545702 22.687300160936612 0.0635678103590358 b'g'
56543.29564618 22.624951817774903 0.0688682229342028 b'g'
56545.38738911 22.807606853061024 0.08632241921386807 b'g'
56563.21442903 22.796232561085837 0.0732002639309215 b'g'
56567.17108007 22.693051277504754 0.09199378312658624 b'g'
56575.14995317 22.655840812234963 0.06714840215016693 b'g'
56592.18788656 22.844027231451676 0.10687465944396024 b'g'
56594.10471237 22.663546632321683 0.09432976445897623 b'g'
56645.04977026 22.99454757799397 0.149607793489146 b'g'
56649.11827883 22.98519070824307 0.09974496681750367 b'g'
56653.09994662 22.84318048113277 0.11829512648739637 b'g'
56660.04722263 22.997152231041728 0.09017236097142245 b'g'
56682.03895828 22.930438999809077 0.11673428233121186 b'g'
56687.03862333 22.891722801770367 0.12864785943801849 b'g'
56694.03192676 22.757170321549676 0.19641109065254625 b'g'
56890.32816862 22.42321781219423 0.05321921719182754 b'g'
56924.31670568 22.515072868868415 0.06647661133343163 b'g'
56927.28034363 22.487570845167113 0.08380444554252975 b'g'
56952.11774662 22.416970350219316 0.05966099369159039 b'g'
56964.21531627 22.43591278155808 0.1474671481423684 b'g'
56973.18307285 22.280250361428877 0.08004235341190835 b'g'
56980.17867779 22.205510514944812 0.03950297537586778 b'g'
56987.17992482 22.22885315695144 0.048414483030864375 b'g'
56990.18052967 22.259950202966365 0.09172088328158168 b'g'
57011.07065625 22.173410453910808 0.035782479713930115 b'g'
57029.06564567 22.299462444213432 0.1059822552585139 b'g'
57042.07353677 22.18288706144081 0.06159955130361184 b'g'
57049.06518968 22.297534423569495 0.20012427912865505 b'g'
57248.38841221 22.465852365250157 0.11822739031197571 b'g'
57252.30287043 22.516329712546735 0.07179328152263409 b'g'
57256.2924534 22.341124946011416 0.10668102331139195 b'g'
57277.30738532 22.350741431668702 0.06713512148924039 b'g'
57284.32380317 22.312895426768993 0.09358401385693327 b'g'
57299.21793666 22.417378156058806 0.1917151591728441 b'g'
57304.20522842 22.520460977074883 0.09870723041358076 b'g'
57311.29366614 22.484958975097676 0.08177500242627998 b'g'
57319.13208062 22.58092484727873 0.24936681095591595 b'g'
57329.16868387 22.442150480406163 0.06509690872443841 b'g'
57339.11740224 22.323230475708492 0.09143557356976117 b'g'
57355.20998239 22.36348080273954 0.1734092314191038 b'g'
57365.10745005 22.495636991426014 0.0503735955826059 b'g'
57372.0996086 22.401269861697035 0.08031298811211585 b'g'
57385.06428003 22.51601157211094 0.053862407199503075 b'g'
57389.10905096 22.547751641126894 0.07768450471334631 b'g'
57396.09640417 22.550854087978262 0.07540941208144147 b'g'
57428.05614653 22.58251477177386 0.08171416306545609 b'g'
57626.276511 23.257428244879513 0.14568754894074232 b'g'
57633.26310456 23.229619256161357 0.0978486869828501 b'g'
57653.30543171 23.2038615154282 0.1476784377923046 b'g'
57656.23759219 23.05538316633768 0.11241349826321922 b'g'
57657.38141749 23.019717578526194 0.12279923924630509 b'g'
57663.30674646 23.26059228186176 0.1292103624231018 b'g'
57670.12177779 23.218541411908934 0.25019442595609576 b'g'
57688.15470256 23.29356955668118 0.09513322159247295 b'g'
57702.09070737 22.932274021456074 0.1491811688368898 b'g'
57709.15964611 23.120598314485626 0.273989693954789 b'g'
57714.23755852 22.92820807370557 0.15022549980740862 b'g'
57718.17915362 23.222142455755026 0.09851496835938178 b'g'
57721.13425032 23.261243295942133 0.11839327033804636 b'g'
57746.04338473 22.934482853379812 0.08927406126955617 b'g'
57756.0780291 23.080578893475618 0.10412626542986914 b'g'
57770.05084575 22.958834440403336 0.10354619145534372 b'g'
57986.30066655 23.125071519202216 0.10238683876195864 b'g'
58010.22641608 23.30899292823064 0.14117728224221793 b'g'
58015.23272915 23.102147272296037 0.13351829801203507 b'g'
58052.20401874 23.1788766000156 0.13944091671612568 b'g'
58071.17719077 23.392773203500877 0.1027281031553926 b'g'
58080.15103724 23.3887971403562 0.14798023138748917 b'g'
58082.17350415 23.391042609610565 0.13426440331494405 b'g'
58102.05419261 23.24061503644676 0.10246531586179941 b'g'
58109.06973417 23.18716329184003 0.08227727973909182 b'g'
58113.09041158 23.00594337492065 0.12773220141465202 b'g'
58134.08890847 23.034723415202706 0.09922868547184649 b'g'
58372.29640625 22.9475659038305 0.07171258100193256 b'g'
58431.16972839 22.781529063157837 0.07452106502150713 b'g'
58453.15568697 22.837648677287508 0.06272757399051798 b'g'
56534.27491539 22.532388744541105 0.05011361141775925 b'r'
56538.32782695 22.41864114533683 0.0673572674610341 b'r'
56543.29801255 22.459954608525603 0.08816838114080738 b'r'
56547.22856335 22.484797465174278 0.0966838465492792 b'r'
56563.21680791 22.427637303116157 0.06508379608555614 b'r'
56567.17345569 22.437834282059754 0.07835230137045102 b'r'
56575.15231323 22.538176432492 0.06914960329472564 b'r'
56579.1415469 22.56729356973986 0.11675525716722746 b'r'
56590.29928636 22.604101991177558 0.18298600107942775 b'r'
56594.10707723 22.542677942263637 0.09103948170784548 b'r'
56602.07951107 22.40618859213223 0.05990121287549499 b'r'
56609.07128854 22.657915986672705 0.15766575135294048 b'r'
56627.1261706 22.58167835395126 0.05750706815345678 b'r'
56635.04275967 22.638811906414706 0.11926455719264695 b'r'
56645.05216995 22.71018532025958 0.13395508481864482 b'r'
56649.12064652 22.68897928376375 0.08364770241064433 b'r'
56653.10232488 22.443708633397875 0.09289559446299478 b'r'
56660.04957757 22.39613504580335 0.0723841214267047 b'r'
56667.09070261 22.475032908049677 0.14708756774792064 b'r'
56675.04530508 22.567867924945304 0.10913403834514313 b'r'
56682.04132571 22.717712568839406 0.12495400852412075 b'r'
56687.04099402 22.368512565598373 0.111324266817018 b'r'
56903.38561995 22.188760847134187 0.08982664027345422 b'r'
56923.3177462 22.14794014660162 0.09125409400859397 b'r'
56924.31531033 22.1731574764303 0.06738660068554125 b'r'
56927.28270873 22.15287627326545 0.09471310657723464 b'r'
56952.12009572 21.963074473321477 0.05667454340080269 b'r'
56957.10614385 22.09548701073743 0.08949422885079272 b'r'
56959.10247041 22.039436225317147 0.06203857133797541 b'r'
56964.21766839 21.919645442492087 0.09991504362822567 b'r'
56973.18543443 21.985661657080986 0.058246220454968516 b'r'
56980.18103397 21.986318006096162 0.045066841152934245 b'r'
56987.18226769 21.969737379606357 0.0456542975093015 b'r'
56990.18289717 22.00441869416215 0.09334641345241579 b'r'
57001.14885861 21.95644235188365 0.12099660784402388 b'r'
57003.04502921 22.041472891018316 0.04702450707066319 b'r'
57011.07302528 21.975515119805014 0.03849472313418545 b'r'
57018.04529278 21.83122742467637 0.08201887655855344 b'r'
57019.04456072 21.88350871321759 0.08582073347667674 b'r'
57029.0680166 21.896532467210143 0.0720431647313049 b'r'
57036.05305713 21.894778809039384 0.04455419720158815 b'r'
57042.0758959 21.978747000289147 0.06731545666153593 b'r'
57248.39078037 22.206342484882885 0.10691950343163015 b'r'
57252.30522053 22.145908771239878 0.08504317108750215 b'r'
57256.2948093 22.281521852803593 0.12779525904503686 b'r'
57265.28845466 22.28608991200018 0.16021801866951438 b'r'
57276.31218181 22.326822852098196 0.1119821446912006 b'r'
57277.30973616 22.190630069723287 0.05972449113304279 b'r'
57291.22427073 22.130765644352408 0.15731717204204188 b'r'
57299.22030249 22.09952224133464 0.20193763763088413 b'r'
57303.16855064 22.017767119650753 0.12305788704098573 b'r'
57304.20760232 22.17694506477308 0.07236237604238838 b'r'
57311.29601161 22.261228043540154 0.06432762442402762 b'r'
57315.20808064 22.215787971293167 0.11021552867602225 b'r'
57329.17104264 22.20741722546823 0.07389935184259144 b'r'
57339.11975826 22.16879776728801 0.08621800747745567 b'r'
57345.22914577 22.333370652930952 0.08209301160362159 b'r'
57355.21230785 22.194265639265204 0.09815778777396744 b'r'
57365.10980652 22.22321658986629 0.04786244950585328 b'r'
57372.10195191 22.145932415275574 0.061488514608530664 b'r'
57385.06664037 22.197980408868432 0.049135047073423976 b'r'
57389.11141607 22.19131459418479 0.0681741774036233 b'r'
57396.09878367 22.206870333106878 0.06282802206538918 b'r'
57626.27888769 22.723162682024068 0.09353259144758042 b'r'
57633.26547319 22.616232088018343 0.1074873057854866 b'r'
57637.27414823 22.64192074692854 0.13689271361387512 b'r'
57653.30779694 22.638253491119784 0.1058091164654158 b'r'
57655.28277013 22.688905946222135 0.10611702442447779 b'r'
57657.38378219 22.667521158488782 0.08234262926377056 b'r'
57663.30910343 22.834218505902985 0.09620963309505726 b'r'
57684.11448172 22.76039990753329 0.1083008313359457 b'r'
