MJD_OBS MAG MAG_ERR BAND
56536.24095941 22.587370875083078 0.10959062990946222 b'g'
56543.28207737 22.664227350159997 0.06614115715876778 b'g'
56545.38434587 22.69071143354197 0.08505699106550324 b'g'
56547.23975763 22.74630988634279 0.09076553425042277 b'g'
56563.24386996 22.5443620998235 0.0687934543349904 b'g'
56567.18465363 22.73480436416597 0.08055376381858892 b'g'
56575.16352384 22.480613550204385 0.056742075083391796 b'g'
56592.16659055 22.713279323140764 0.15021149292740432 b'g'
56602.09068584 22.707792513239536 0.07494916068809587 b'g'
56609.08249952 22.66409004327565 0.18480537340490244 b'g'
56625.21024704 22.563744138669275 0.06331651306492603 b'g'
56629.03759878 22.480143987045118 0.1470988365633943 b'g'
56636.04141734 22.437471194999457 0.15194734112114006 b'g'
56653.14658773 22.426908261079923 0.10634412947381833 b'g'
56660.06078326 22.611049743702765 0.06590183468566835 b'g'
56676.05758924 22.527921733541792 0.13494636227839507 b'g'
56683.03932922 22.69534802013211 0.13597523956822144 b'g'
56690.06528347 22.430812060052343 0.06460175123972078 b'g'
56697.0365563 22.480261084182633 0.2286340551942665 b'g'
56903.39675947 22.57121078366106 0.11913512924042635 b'g'
56923.32891589 22.73363488333078 0.08373563012340668 b'g'
56927.29392038 22.806032299149035 0.0830301856814657 b'g'
56932.2704941 22.840207899638486 0.08485228030334113 b'g'
56933.31976592 22.816963161734197 0.09598725193043123 b'g'
56953.31651296 22.849895893369695 0.11352620165943607 b'g'
56956.14097256 22.804632553926684 0.07859206106365946 b'g'
56960.25691412 22.67227396739812 0.1396507454637117 b'g'
56973.12880991 22.916784067645064 0.0776833665234129 b'g'
56980.19227606 22.63008868624137 0.07417570449335287 b'g'
56987.19338195 22.895740390649316 0.09459404674925054 b'g'
57012.0674613 22.789229014172662 0.08340053539592418 b'g'
57019.05590709 22.668160020135694 0.1972315215252749 b'g'
57033.10024326 22.702724099477777 0.07385215977292603 b'g'
57040.11314367 22.892045701095295 0.08172420344583031 b'g'
57045.10629335 22.689082874635403 0.12547452724793118 b'g'
57249.38832607 22.514471131153126 0.11219857147917978 b'g'
57253.40075114 22.6096425572622 0.08238149104881742 b'g'
57258.3579972 22.817617277472625 0.09469246634547801 b'g'
57276.38188236 22.60338072761929 0.09469066213525679 b'g'
57283.26013929 22.674748429689124 0.09314072275346419 b'g'
57287.33711567 22.75559851958294 0.1034657717037959 b'g'
57303.17973418 22.73475522379814 0.1431059428138859 b'g'
57327.11981237 22.764368035895092 0.07798042185578423 b'g'
57331.16400415 22.67091728976021 0.07795572690920594 b'g'
57339.16234228 22.77255501403403 0.11228272034929176 b'g'
57345.24036127 22.660288447054995 0.12089001474232575 b'g'
57361.19883947 22.728797041094754 0.10229956790858097 b'g'
57365.12097566 22.738959453981785 0.07090379912697387 b'g'
57372.11312995 22.81705130440775 0.09142903729815188 b'g'
57385.07784041 22.85164973317572 0.0729673332996903 b'g'
57401.06051702 22.67777713204974 0.0930830784875738 b'g'
57633.27650924 23.16619795537916 0.14993667623551588 b'g'
57637.28525326 23.173632778622988 0.15123876158405736 b'g'
57660.20370374 23.241856121338643 0.10990817395221342 b'g'
57666.17526225 23.21139292792867 0.16639934942251244 b'g'
57688.11206084 23.077187656402693 0.09859428756058719 b'g'
57710.05054693 22.94726275870286 0.12758018425145323 b'g'
57715.11044329 23.277352598646058 0.20165640434364818 b'g'
57717.04152818 22.937838419886702 0.10859528415822695 b'g'
57721.08717764499 23.141020237861863 0.11994955142061133 b'g'
57725.14626456 23.12105995338768 0.12185398500714584 b'g'
57739.08755102 22.922673024922414 0.10755208170474617 b'g'
57746.05680374 22.987678217768835 0.07660933488204337 b'g'
57756.10077128 23.115988842606676 0.14864963149176447 b'g'
57770.06432814 23.08768595297191 0.10850088317436501 b'g'
57782.06714938 23.12239385671287 0.17735752131003935 b'g'
57986.32098679 22.85195965021834 0.12273533650933288 b'g'
57996.36930734 22.682052316456712 0.20604289350206173 b'g'
58010.23988815 22.855870367241515 0.11067655293123835 b'g'
58015.24621041 22.879573436373995 0.08922310237187503 b'g'
58021.29110251 22.816704626172267 0.08462911734159206 b'g'
58036.26445663 22.65794778557241 0.21022277406654766 b'g'
58040.26792308 22.684398935558082 0.08579358423847694 b'g'
58045.25633136 22.80445591681336 0.07933976476912363 b'g'
58052.27111927 22.671118381895695 0.08117127298193338 b'g'
58055.28773155 22.733062068370128 0.08215969243006782 b'g'
58071.19072128 22.804852193510264 0.07357114236440765 b'g'
58076.24494906 22.766967426099093 0.08602632065968052 b'g'
58082.18694577 22.823885756610412 0.0891133669419375 b'g'
58096.12099643 22.670800395376645 0.09952794516826557 b'g'
58100.11195515 22.763801677335174 0.08563565538910112 b'g'
58108.15222687 22.714600056533108 0.07651944947313538 b'g'
58130.04272575 22.68687334306369 0.16426685854176526 b'g'
58372.2901143 22.268670892031007 0.06583322984497286 b'g'
58409.23257423 22.27938501352983 0.13356267900450547 b'g'
58431.17592005 22.411740496900798 0.07448901666753471 b'g'
58453.11251073 22.5619814900078 0.043569006008544346 b'g'
56536.24332211 21.953436306540937 0.15404273699750703 b'r'
56537.22243917 21.78896346662294 0.08281782679867078 b'r'
56543.28442698 21.88325466682735 0.050747936058080256 b'r'
56545.3857379 21.902215742012377 0.04910794231107829 b'r'
56547.24211843 21.838904631653254 0.0579999956241366 b'r'
56563.24625568 21.79666765085453 0.048820483198227294 b'r'
56567.18702711 21.86020696656479 0.05177031400775789 b'r'
56575.16591874 21.903876457849066 0.04323585279970388 b'r'
56579.15514687 21.95769178094322 0.09054536693400195 b'r'
56594.12065572 21.82077480879066 0.08077265875233408 b'r'
56602.09307451 21.965821202207515 0.05149585301204951 b'r'
56609.08486178 21.89651837837131 0.11092703280349525 b'r'
56625.21260343 21.917975831776474 0.05302399034387406 b'r'
56629.04005222 21.817472378755372 0.08096973040127509 b'r'
56636.04379455 21.736887875229726 0.05899098196136876 b'r'
56649.13418565 21.812344003752408 0.06068752997578741 b'r'
56660.06314848 21.744548196200217 0.043221049206298545 b'r'
56669.04631906 21.749004797993873 0.09231924098885713 b'r'
56676.05996186 21.877392398633503 0.09642926594651513 b'r'
56683.04169385 21.700662708705643 0.06182800874864469 b'r'
56690.06764022 21.80690790211454 0.0485455114522253 b'r'
56697.03892437 21.662456221430865 0.07558563412061048 b'r'
56890.38841386 21.99318496057894 0.07718685555145299 b'r'
56903.39912625 21.831157268760144 0.07987682718320599 b'r'
56923.33126983 21.974975921112698 0.06587947434111996 b'r'
56927.29626936 22.025025354914963 0.057996488043777106 b'r'
56931.37689382 21.935799789905857 0.06271085467534476 b'r'
56932.27286095 21.971250522887217 0.052766931575149556 b'r'
56953.31787429 21.976881753187538 0.08801276120678736 b'r'
56956.14332591 21.94650811756499 0.049224468111837894 b'r'
56960.25927448 22.200362372592352 0.1086995148879275 b'r'
56973.13117821 22.07907583969915 0.052271589452679734 b'r'
56980.19463103 21.996925258405824 0.050194099397430136 b'r'
56987.19573498 21.98178985444145 0.052073037329193994 b'r'
56990.19644828 21.874745146442315 0.06701308930994188 b'r'
57001.16245074 21.91825447909457 0.08104263361811093 b'r'
57005.20256679 21.993529924245678 0.08992355704912924 b'r'
57012.06981021 22.099590046944822 0.06285188664591246 b'r'
57019.05826025 22.1227744403568 0.11079415525785663 b'r'
57033.10260486 22.00513644823723 0.05168507492454566 b'r'
57040.11550686 22.020227898320343 0.04896207239724504 b'r'
57045.10865839 21.965037032607164 0.06815263858147347 b'r'
57052.09785232 21.91156456505388 0.11582024661808532 b'r'
57249.39067753 21.89591560186239 0.06744416661822328 b'r'
57253.40309359 22.02074403842445 0.06463236129560102 b'r'
57258.36035839 21.914680097118918 0.04866890179441796 b'r'
57276.38423589 21.79875497008333 0.06918333187753234 b'r'
57283.26248938 21.91926882188099 0.050828924358196304 b'r'
57299.206762 21.897680725118505 0.14698837988422042 b'r'
57303.18209059 21.95432043524715 0.08524654244693153 b'r'
