MJD_OBS MAG MAG_ERR BAND
56520.203493605004 22.001098856410515 0.05260652707439178 b'g'
56534.15430651 21.973446268274287 0.03168576462815409 b'g'
56538.16077142 21.872102278603958 0.033789173965335095 b'g'
56558.05170611 21.942563768337845 0.03834399225310747 b'g'
56563.03684392 21.864273970199708 0.050085922969763885 b'g'
56567.08157911 21.897120749862147 0.11913685352904226 b'g'
56568.06568095 21.82465410793469 0.042459911844144216 b'g'
56575.02788286 21.899197966668066 0.04309126528540119 b'g'
56578.99898364 21.823555388831238 0.11932411837906187 b'g'
56594.02594675 21.813250411811044 0.0320227182896744 b'g'
56602.02672743 21.875841190394222 0.032311653539593976 b'g'
56628.0473868 22.002069161662394 0.036983331176315914 b'g'
56635.09704896 22.032114182070632 0.06955198947106567 b'g'
56650.04868646 21.93047859833466 0.03673498203679415 b'g'
56657.04510056 22.042635900529618 0.0492641209950051 b'g'
56667.05917723 22.012400779935152 0.13014969074529859 b'g'
56675.07130185 22.056641262045634 0.1250314602569027 b'g'
56682.06680341 21.873996969817814 0.061656151501697565 b'g'
56690.05057089 22.073449458304665 0.055610673488175166 b'g'
56877.17901317 21.869005174998826 0.15310502067864462 b'g'
56903.10670376 21.916086633585454 0.19387869383891854 b'g'
56912.08262963 21.79365803864971 0.08699646914361026 b'g'
56920.06125334 21.830275179950643 0.03534812552332056 b'g'
56930.1139305 21.92618691139478 0.04630388314267009 b'g'
56943.00467823 21.71564150680622 0.05059828180563386 b'g'
56949.01411542 21.815758867772622 0.03876544085846945 b'g'
56953.03073484 21.839332364507328 0.040721642467836716 b'g'
56957.00544218 21.77585117429696 0.07687241612757134 b'g'
56980.02388511 21.834790957378186 0.03679159353369599 b'g'
56987.02812471 21.798072113142766 0.03741603209105193 b'g'
56992.03268902 21.865448363908996 0.085287582098303 b'g'
57002.03660417 21.845210114132946 0.04728589736276945 b'g'
57011.04245938 22.02805237151109 0.0516648294925659 b'g'
57016.10451927 21.899541622305257 0.04888094308549995 b'g'
57025.04346855 21.825161181584683 0.11732350870456187 b'g'
57030.04381385 22.037304511782526 0.07841278201541613 b'g'
57037.06028836 21.98606301480455 0.04332285144545622 b'g'
57044.04426867 21.88966930444429 0.08478729421497633 b'g'
57051.03607356 21.94048600155888 0.13383417557940902 b'g'
57252.22878366 22.238521509449804 0.062358742851401416 b'g'
57257.21157761 22.270898083462605 0.07422987317800889 b'g'
57273.09339648 22.132219394685894 0.09055839084613382 b'g'
57301.03271813 22.36974417609174 0.12273539672407809 b'g'
57311.00675497 22.348390544658475 0.07511834828588704 b'g'
57315.14967559 22.125723541283392 0.11125112763325264 b'g'
57316.00554205 22.30175495913917 0.16843547013856153 b'g'
57325.02305454 22.18013680034818 0.0589546671044161 b'g'
57329.01499187 22.20105709877808 0.0787727417601829 b'g'
57339.01859335 22.363883804035705 0.07496394778661752 b'g'
57344.03399547 22.261255370914487 0.2026641646555909 b'g'
57379.04370512 22.45017711591664 0.17122321601392088 b'g'
57386.04190673 22.297177138346374 0.10455580382710039 b'g'
57400.10074256 22.44029165023254 0.11297132440212465 b'g'
57407.04154111 22.224926029919907 0.187115057764089 b'g'
57638.1867133 22.576238657925373 0.10886358315255507 b'g'
57642.14164349 22.52771151372266 0.21295249056520404 b'g'
57653.05430845 22.69411676827196 0.06978020293882281 b'g'
57682.00283828 22.47230705629127 0.12326114095790075 b'g'
57686.00693137 22.591868738065262 0.10761919371509876 b'g'
57690.10977178 22.530548088221593 0.09287292791665536 b'g'
57694.01142875 22.632081375372387 0.09662435427109983 b'g'
57701.02602829 22.523327329613764 0.11774550600431509 b'g'
57708.04966011 22.726023956573474 0.1301009482489377 b'g'
57718.02830773 22.56918417749052 0.13071591419502226 b'g'
57719.02905755 22.632917768337148 0.0825319629132828 b'g'
57747.04315489 22.606279526210372 0.08646632763004902 b'g'
57759.06335474 22.677880432001082 0.19023340284836365 b'g'
57998.11100302 22.19835815575449 0.18312637907231988 b'g'
58025.03810264 22.152599170582292 0.17737808817840062 b'g'
58036.00552352 22.151088057209172 0.0738272199988188 b'g'
58039.99921291 22.178271254003093 0.08418536768930096 b'g'
58045.00232915 21.946170954364867 0.06910893041664679 b'g'
58052.00521601 22.0306018299748 0.08432791298431752 b'g'
58057.01315436 22.033469299174293 0.11268476641382463 b'g'
58072.20310951 22.09580202590712 0.07019213236782207 b'g'
58081.04408819 22.01760847539716 0.061054377384500924 b'g'
58085.09620892 22.059674299945073 0.1764109691713749 b'g'
58093.11676706 22.06437205222677 0.10872208715859344 b'g'
58117.04341262 21.949379378870518 0.10417666906404222 b'g'
58125.04535833 21.97676639747676 0.07058964691066905 b'g'
58372.25688484 22.094461490090595 0.051354187820695785 b'g'
58401.0416046 22.320336083891462 0.05875017992342535 b'g'
58431.10267996 22.157287321985876 0.05821315348643807 b'g'
58450.17388358 22.146130773361303 0.07306049192489894 b'g'
56520.20652821 21.630807611923803 0.02893537060518634 b'r'
56534.15666855 21.576280792820352 0.034865195093200185 b'r'
56538.16313827 21.57410280140423 0.0319162987655659 b'r'
56543.09408201 21.54721661690572 0.045685419972343766 b'r'
56547.0829288 21.53746900747097 0.052447690105914546 b'r'
56558.05410251 21.473886707534422 0.03749784932576361 b'r'
56563.03920793 21.449374894664587 0.05861357784941035 b'r'
56575.03026888 21.462147022838383 0.03879269945154462 b'r'
56579.00134459 21.4994043812722 0.06599706645021541 b'r'
56590.02706045 21.56241576220093 0.1397937209009399 b'r'
56594.02831298 21.388426627615537 0.03612927414117095 b'r'
56602.0290795 21.51598728780767 0.031783571881899064 b'r'
56609.04218451 21.4815165678317 0.05464418124604009 b'r'
56625.16434433 21.50492787656522 0.034160185965109946 b'r'
56628.04976144 21.519304217547322 0.035537779549173365 b'r'
56635.09941383 21.56170598110513 0.04744190733731202 b'r'
56645.12352647 21.627575848062826 0.07372073401419499 b'r'
56650.05106403 21.47823689235892 0.03202066676788817 b'r'
56657.04745678 21.444594437907675 0.040748762521989335 b'r'
56667.06154977 21.63458380990896 0.06238998830181686 b'r'
56675.07364762 21.53827571153591 0.08811467364242986 b'r'
56682.06916324 21.507811042587477 0.046348189973116405 b'r'
56690.05295678 21.438076489483688 0.051097280171148896 b'r'
56697.05356411 21.515652955117087 0.06865160998261288 b'r'
56877.18135858 21.278445155798675 0.09537935269269582 b'r'
56885.21180161 21.315569484964644 0.040327311444574576 b'r'
56890.22008576 21.313075668367738 0.03242095290492841 b'r'
56912.08497427 21.324543208856756 0.059683799462519005 b'r'
56920.06360115 21.323590858006984 0.039642521847202516 b'r'
56924.14369764 21.430269336600173 0.031202879784881787 b'r'
56930.11627241 21.42823933189506 0.045246633414635085 b'r'
56943.00702583 21.47709266769835 0.05515657539055141 b'r'
56949.01645518 21.4310416486121 0.04763599778690519 b'r'
56953.03308055 21.442806682780276 0.038213606590232985 b'r'
56957.00780169 21.468982444356215 0.059799258950658185 b'r'
56961.01128812 21.51932548373327 0.0799123918876532 b'r'
56973.11598843 21.50692494655719 0.028496323495463823 b'r'
56976.20932356 21.39717764104565 0.05123251575308885 b'r'
56978.21250945 21.453510601323284 0.05687001783490331 b'r'
56980.02623811 21.48041811133903 0.031487879998337576 b'r'
56987.03048498 21.539572125690327 0.0339841226775377 b'r'
56992.0350478 21.49062959528471 0.05847451831005657 b'r'
57002.0389486 21.5512353001436 0.040545661210764194 b'r'
57011.04481752 21.52587370467556 0.03374434036040341 b'r'
57016.1068791 21.587279435733265 0.042351949644469755 b'r'
57025.04582902 21.60760377765713 0.08917878561529591 b'r'
57030.04615987 21.62225060263382 0.05265416233840625 b'r'
57037.06264668 21.581281133398367 0.04638228718449966 b'r'
57044.04663551 21.60146276229551 0.05660020852283765 b'r'
57051.0384225 21.659003790868404 0.07369628119530347 b'r'
57252.23112309 21.728246069671336 0.0528225784924743 b'r'
57256.21141339 21.885763108923644 0.08151763813370394 b'r'
57257.21392908 21.73760430129191 0.06846191308483895 b'r'
57273.09575089 21.713633664415646 0.08777760604596097 b'r'
57277.08623749 21.774353906437007 0.058518689255521394 b'r'
57283.0937159 21.656744612274565 0.13586875802895548 b'r'
57297.03204 21.70037565991763 0.09072500315692977 b'r'
57305.05292173 21.725783933596954 0.08189193291395469 b'r'
57311.00912202 21.828423846843247 0.07696341672987828 b'r'
57315.152038 21.713701813571507 0.08370145825865549 b'r'
57316.0078852 21.796259615347452 0.10974094530395462 b'r'
57325.02541524 21.776257364621387 0.05529814875151828 b'r'
57329.017355 21.869202060519797 0.06278082112586603 b'r'
57334.19015139 21.790824266173114 0.04938860272133283 b'r'
57344.03637441 21.852365723288386 0.10073263183766912 b'r'
57355.14419479 21.675446665201296 0.0888910288355298 b'r'
57365.03858339 21.89306114579367 0.0559732109240052 b'r'
57371.0510501 21.70545861250961 0.06016762775951179 b'r'
57376.04214082 21.71238290394934 0.15630549763096013 b'r'
57379.04607049 21.608421257476486 0.11821180337943105 b'r'
57386.04427077 21.866505583397085 0.07114972376358253 b'r'
57394.05901724 21.882376358351046 0.06402910621532598 b'r'
57407.04390453 21.949843033700436 0.10613298820726413 b'r'
57623.21045676 21.963214081408193 0.07431292810976586 b'r'
57629.20549126 21.896429521782373 0.042030851322262926 b'r'
57633.21388597 21.95383929657978 0.05249321635509574 b'r'
57637.20604259 21.83923878564073 0.07450422499440634 b'r'
57638.140873415 22.07738972487195 0.0636844287662789 b'r'
57642.1439925 21.952291735913846 0.13828636908452552 b'r'
57653.05665721 22.003010363613164 0.06082276412877263 b'r'
57657.19731645 21.889382988404535 0.060258161942723376 b'r'
57661.06804847 21.859303643463786 0.0488103449270767 b'r'
57666.02402363 22.039666140961344 0.06655978641617111 b'r'
57670.99623536 21.84205043616711 0.10589817315678829 b'r'
57682.00519259 21.893835932766347 0.11571692000502054 b'r'
57686.00929961 21.873232191168242 0.07409065094196521 b'r'
57690.10839296 21.928046116958384 0.0626675993421344 b'r'
57694.01378404 22.02109479382009 0.05710076414538178 b'r'
57701.02837474 21.825626914377843 0.09420259218673621 b'r'
57708.0520032 22.0089185297066 0.08165803180704145 b'r'
57714.04586125 21.804073666217946 0.06722131393791031 b'r'
