MJD_OBS MAG MAG_ERR BAND
56602.10497021 22.819249467939816 0.05489059807623776 b'g'
56628.06215157 22.978136696228567 0.07383741800570931 b'g'
56645.06419484 22.993638781125103 0.14817331500713138 b'g'
56649.14610451 22.965271760245212 0.10737548990732293 b'g'
56660.07513418 22.873594150987536 0.06256471321064083 b'g'
56667.10260173 23.061184925530277 0.13936355487993168 b'g'
56675.08617447 22.77872716042466 0.22643792987092226 b'g'
56681.1210519 22.71783214482913 0.058965337571439846 b'g'
56685.1713524 22.802451856968933 0.08432699756143691 b'g'
56688.06805669 22.78239090260635 0.09114710975872597 b'g'
56692.04454158 22.727318712727598 0.0644815086334134 b'g'
56890.40046293 22.162548221949375 0.05143669867157641 b'g'
56943.17806891 22.23798533515025 0.08253835001793774 b'g'
56949.33679516 22.166455306280085 0.037650738589491084 b'g'
56956.35148038 22.23117290676143 0.05324284682838254 b'g'
56961.35662189 22.296076617416315 0.05575294167563528 b'g'
56963.24181782 22.243710682039303 0.11284353773534761 b'g'
56973.16835896 22.19924390691907 0.0576724597468079 b'g'
56987.30317914 22.372192028729764 0.05284382177449132 b'g'
57004.03747526 22.462127709964843 0.0897505561804337 b'g'
57011.08498686 22.39442391994777 0.04128434441579287 b'g'
57017.23774109 22.545733155134425 0.06632501602008745 b'g'
57039.11240607 22.52994121690197 0.04962927666250039 b'g'
57257.30862735 22.891531847758117 0.09191254506579938 b'g'
57277.3923674 22.914419860304168 0.07744669122084247 b'g'
57317.16955457 23.019814355612148 0.13771586093059085 b'g'
57325.1976479 22.991355488296527 0.17979788292323207 b'g'
57331.08940895 23.012790258743017 0.08045861106423757 b'g'
57349.29883344 23.101570276935746 0.26099777031806326 b'g'
57356.16758732 22.84172617293826 0.11277265822699434 b'g'
57365.24481522 22.98756214523237 0.06454789367067804 b'g'
57372.22317635 22.979203016289905 0.07830640229625274 b'g'
57387.17849354 22.87568500299563 0.1582268982641537 b'g'
57394.14407831 22.970974844247998 0.08266654332516765 b'g'
57401.1223465 22.89004239569296 0.05926738472168225 b'g'
57408.07838031 22.840696892505623 0.18068957921450135 b'g'
57633.3129667 22.59100522185821 0.05992639598976979 b'g'
57637.33888424 22.60989992042453 0.06050656002010868 b'g'
57653.35957072 22.45154485559748 0.08640065550870446 b'g'
57667.15270652 22.56339551324863 0.05309220743568943 b'g'
57686.1083605 22.452538434076196 0.06608750342393677 b'g'
57694.18416084 22.508596722827633 0.04933099258826701 b'g'
57709.09851169 22.43281296139046 0.11830315888322929 b'g'
57714.26064934 22.604269284990522 0.08223160332872936 b'g'
57718.22372331 22.4824145047748 0.07022560860080063 b'g'
57719.3016817 22.421591529889007 0.09526248234575263 b'g'
57720.04759752 22.54842963273192 0.05896034074506673 b'g'
57725.05790341 22.448969569834258 0.050948880231018734 b'g'
57740.1117577 22.278876285774405 0.03689129132481028 b'g'
57751.14304731 22.238674599731667 0.04395164947561625 b'g'
57761.0544731 22.399322012096995 0.19857945469932758 b'g'
57989.35055205 22.012528124116287 0.06727272489338887 b'g'
58019.19424295 21.990692722843065 0.03832891598437271 b'g'
58029.1616077 22.028664724374487 0.13459038064068807 b'g'
58041.12845238 21.955757018773394 0.05194248387813616 b'g'
58047.15518059 21.93809743987245 0.048662814579437 b'g'
58057.32580566 21.91339926520864 0.03156025343525215 b'g'
58064.30326987 21.747568916796514 0.1094272989223022 b'g'
58071.2915657 21.763542139603125 0.030999475525984366 b'g'
58076.32177642 21.836663585771884 0.03490995416183651 b'g'
58082.25248828 21.72474241439516 0.0306386167580186 b'g'
58093.1717763 21.748175745419047 0.07946276011687559 b'g'
58117.1726358 21.895253493545287 0.09487668423806284 b'g'
58143.0959597 21.71059495706602 0.07500553321267489 b'g'
58164.04339107 21.658186416899483 0.029864675012994724 b'g'
58167.02629725 21.661462574914182 0.037588195911276046 b'g'
58372.30961464 21.89203171133577 0.029740815870304967 b'g'
58409.24582724 21.905750831951973 0.053036893670750374 b'g'
56558.23410347 22.530933152996443 0.14617052016867405 b'r'
56563.18061138 22.653728020838784 0.08136633056279408 b'r'
56567.20807026 22.641206731255192 0.07341498230069732 b'r'
56575.18022054 22.55351849526077 0.057549875599445244 b'r'
56628.06455272 22.49844810431048 0.06477177794010913 b'r'
56645.06655585 22.376521369471035 0.09880088673329723 b'r'
56649.1484549 22.459467687102403 0.07460508521156939 b'r'
56653.16324706 22.567002152658837 0.07754753748391607 b'r'
56667.10497427 22.448857566962864 0.09536259207121134 b'r'
56675.08852958 22.528960640208147 0.13212290259160042 b'r'
56681.12341779 22.433051565963467 0.059657511246747674 b'r'
56685.127615405 22.42746615899109 0.056951147861630254 b'r'
56692.04690531 22.285044324134873 0.05594679415557025 b'r'
56698.04872388 22.446580165898293 0.09794329790529233 b'r'
56904.28425468 21.91711800747358 0.05119259269610055 b'r'
56912.35961463 21.931515074814985 0.07465514798732542 b'r'
56927.22378116 21.91855761861534 0.04274173483840826 b'r'
56943.18042251 22.04897442561333 0.06440427643451585 b'r'
56949.33915612 21.925002656243112 0.043401372469581645 b'r'
56956.3538318 22.081362896702075 0.059422844776570116 b'r'
56961.35896636 22.035377771575746 0.0611131445868125 b'r'
56963.2441752 21.981713563043478 0.14668672099366376 b'r'
56973.17069971 22.069342090045815 0.05212646021123746 b'r'
56980.30555096 21.937579250285093 0.042901461105309124 b'r'
56987.3055427 22.136935663796553 0.05673532336278342 b'r'
57025.07410158 22.255496783324222 0.10736175284159444 b'r'
57032.14703043 22.17239165399666 0.07044647723512654 b'r'
57039.1147523 22.167691645006585 0.04708920236765124 b'r'
57044.17142788 22.125920224103588 0.055137247233290054 b'r'
57051.14682505 22.28143279949369 0.09517814524307155 b'r'
