MJD_OBS MAG MAG_ERR BAND
56543.28207737 21.976238993321473 0.038383539505659314 b'g'
56547.23975763 21.94356485848725 0.044581640013447554 b'g'
56563.24386996 21.866577477221497 0.03559927125828466 b'g'
56567.18465363 21.857044281319826 0.04125576483997406 b'g'
56575.16352384 21.79719058690416 0.031978740817891094 b'g'
56579.15273697 21.954675984396975 0.10333945696867275 b'g'
56592.16659055 21.990607380135923 0.07530663155733563 b'g'
56602.09068584 21.930453156885676 0.03482221785867523 b'g'
56616.07300355 22.05720544381331 0.13850875974869936 b'g'
56625.21024704 22.034191798730525 0.04082515444510193 b'g'
56629.03759878 21.959774426344538 0.07515508567185236 b'g'
56636.04141734 21.90847666114668 0.06751927456795315 b'g'
56645.13591113 22.034155585843482 0.11296397043259532 b'g'
56649.13182666 21.99145635890167 0.057350033286652995 b'g'
56653.14658773 21.906166616010793 0.07378188309408884 b'g'
56654.13601793 21.93885910520908 0.05442966275390759 b'g'
56660.06078326 21.920870243266883 0.037721083411398126 b'g'
56676.05758924 22.07857983301345 0.08529332242485665 b'g'
56683.03932922 22.015411850127748 0.07029635786648214 b'g'
56690.06528347 21.898514310295152 0.041673904541244866 b'g'
56697.0365563 22.056648214130618 0.10242426771334223 b'g'
56890.38605552 22.239412771382383 0.08571720440240327 b'g'
56903.39675947 22.284605452925934 0.06496465454469202 b'g'
56904.37192405 22.252437801712865 0.0649313009266983 b'g'
56923.32891589 22.113322886247563 0.07141051396932241 b'g'
56924.30839911 22.044065421495993 0.05496836342262412 b'g'
56927.29392038 22.103558987043748 0.04831320150491081 b'g'
56932.2704941 22.140623886765578 0.04313542825535421 b'g'
56933.31976592 22.109420330284582 0.05772220699338604 b'g'
56956.14097256 22.017428730451197 0.04188128360097565 b'g'
56960.25691412 22.081921184127825 0.07046486865759505 b'g'
56963.22753646 22.24567815845044 0.15869607386448337 b'g'
56973.12880991 22.09812343742734 0.04609443911521538 b'g'
56980.19227606 22.14035968902862 0.0390175193260589 b'g'
56987.19338195 22.16224010710788 0.04489593000229419 b'g'
56990.19409959 22.142590775482773 0.07532660657256329 b'g'
57001.1601094 22.084644847388354 0.09616917095813093 b'g'
57005.20021446 22.210402026086125 0.07224301332426819 b'g'
57012.0674613 22.17452867769449 0.055596228811072734 b'g'
